Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 23:11:31.498,9.5553,-0.6416,2.0542,56,False,faceLeft
2024-02-12 23:11:31.658,9.6007,-0.6488,2.071,56,False,faceLeft
2024-02-12 23:11:33.088,9.5481,-0.6895,2.1045,56,False,faceLeft
2024-02-12 23:11:33.091,9.5505,-0.5602,2.083,56,False,faceLeft
2024-02-12 23:11:33.101,9.584,-0.5626,2.1093,56,False,faceLeft
2024-02-12 23:11:33.266,9.6103,-0.5459,2.0638,56,False,faceLeft
2024-02-12 23:11:33.425,9.5984,-0.5243,2.0853,56,False,faceLeft
2024-02-12 23:11:33.585,9.5648,-0.5076,2.0446,56,False,faceLeft
2024-02-12 23:11:35.129,9.6414,-0.6057,2.0758,56,False,faceLeft
2024-02-12 23:11:35.187,9.5265,-0.6081,2.0375,56,False,faceLeft
2024-02-12 23:11:35.350,9.5648,-0.5578,2.0877,56,False,faceLeft
2024-02-12 23:11:35.510,9.5505,-0.5722,2.0446,56,False,faceLeft
2024-02-12 23:11:42.799,9.5385,-0.5962,2.0446,56,False,faceLeft
2024-02-12 23:11:42.808,9.6127,-0.5698,2.1069,56,False,faceLeft
2024-02-12 23:11:42.909,9.5888,-0.6871,2.071,56,False,faceLeft
2024-02-12 23:11:43.069,9.584,-0.656,2.0135,56,False,faceLeft
2024-02-12 23:11:43.228,9.5768,-0.5578,2.1021,56,False,faceLeft
2024-02-12 23:11:46.389,9.5864,-0.6632,2.071,56,False,faceLeft
2024-02-12 23:11:46.410,9.5984,-0.5866,2.0877,56,False,faceLeft
2024-02-12 23:11:46.445,9.6151,-0.51,2.1165,56,False,faceLeft
2024-02-12 23:11:46.609,9.517,-0.5459,2.0399,56,False,faceLeft
2024-02-12 23:11:46.770,9.5553,-0.5339,2.0375,56,False,faceLeft
2024-02-12 23:11:49.462,9.6175,-0.6273,2.0734,56,False,faceLeft
2024-02-12 23:11:49.473,9.5888,-0.6153,2.0135,56,False,faceLeft
2024-02-12 23:11:49.499,9.5577,-0.5866,1.9896,56,False,faceLeft
2024-02-12 23:11:49.663,9.5672,-0.656,2.0518,56,False,faceLeft
2024-02-12 23:11:49.822,9.5816,-0.6536,2.059,56,False,faceLeft
2024-02-12 23:12:19.668,9.5936,-0.5914,2.0853,56,False,faceLeft
2024-02-12 23:12:19.672,9.6127,-0.6416,2.0446,56,False,faceLeft
2024-02-12 23:12:19.755,9.6295,-0.5794,2.1093,56,False,faceLeft
2024-02-12 23:12:19.919,9.5313,-0.5866,2.0758,56,False,faceLeft
2024-02-12 23:12:20.080,9.5768,-0.6105,2.1189,56,False,faceLeft
2024-02-12 23:12:56.540,9.56,-0.6752,2.0638,56,False,faceLeft
2024-02-12 23:12:56.567,9.5936,-0.5124,2.1261,56,False,faceLeft
2024-02-12 23:12:56.609,9.5624,-0.6967,2.1093,56,False,faceLeft
2024-02-12 23:12:56.773,9.5624,-0.644,2.0183,56,False,faceLeft
2024-02-12 23:12:56.933,9.5529,-0.5842,2.0877,56,False,faceLeft
2024-02-12 23:12:59.600,9.6295,-0.5411,2.1356,56,False,faceLeft
2024-02-12 23:12:59.612,9.5385,-0.6105,2.0758,56,False,faceLeft
2024-02-12 23:12:59.657,9.5457,-0.644,2.0494,56,False,faceLeft
2024-02-12 23:12:59.821,9.56,-0.5602,2.1069,56,False,faceLeft
2024-02-12 23:12:59.980,9.572,-0.5578,2.0782,56,False,faceLeft
2024-02-12 23:13:00.228,9.5313,-0.5219,2.0853,56,False,faceLeft
2024-02-12 23:13:00.296,9.6103,-0.6057,2.1524,56,False,faceLeft
2024-02-12 23:13:00.459,9.5888,-0.5698,2.0901,56,False,faceLeft
2024-02-12 23:13:00.621,9.572,-0.6321,2.1548,56,False,faceLeft
2024-02-12 23:13:00.779,9.6438,-0.6608,2.0183,56,False,faceLeft
2024-02-12 23:13:00.939,9.5457,-0.6177,2.1093,56,False,faceLeft
2024-02-12 23:13:01.100,9.5624,-0.7039,2.0662,56,False,faceLeft
2024-02-12 23:13:01.259,9.6151,-0.6728,2.0494,56,False,faceLeft
2024-02-12 23:13:01.419,9.6295,-0.4956,2.1165,56,False,faceLeft
2024-02-12 23:13:01.579,9.6462,-0.5626,2.1237,56,False,faceLeft
2024-02-12 23:13:01.739,9.6007,-0.5698,2.059,56,False,faceLeft
2024-02-12 23:13:01.898,9.56,-0.5818,2.1045,56,False,faceLeft
2024-02-12 23:13:02.059,9.572,-0.5243,2.0877,56,False,faceLeft
2024-02-12 23:13:02.217,9.6079,-0.6225,2.0662,56,False,faceLeft
2024-02-12 23:13:02.377,9.5624,-0.6129,2.0901,56,False,faceLeft
2024-02-12 23:13:02.538,9.596,-0.6536,2.0973,56,False,faceLeft
2024-02-12 23:13:19.571,9.6343,-0.6345,2.1308,56,False,faceLeft
2024-02-12 23:13:19.581,9.5529,-0.6584,2.0853,56,False,faceLeft
2024-02-12 23:13:19.596,9.6199,-0.6464,2.0925,56,False,faceLeft
2024-02-12 23:13:19.758,9.5696,-0.5746,2.1069,56,False,faceLeft
2024-02-12 23:13:19.920,9.5409,-0.6177,2.1308,56,False,faceLeft
2024-02-12 23:13:20.082,9.6031,-0.5818,2.1117,56,False,faceLeft
2024-02-12 23:13:38.553,9.5768,-0.5818,2.0135,56,False,faceLeft
2024-02-12 23:13:38.585,9.5672,-0.6249,2.0782,56,False,faceLeft
2024-02-12 23:13:38.748,9.5648,-0.6033,2.0662,56,False,faceLeft
2024-02-12 23:13:38.909,9.56,-0.5986,2.0399,56,False,faceLeft
2024-02-12 23:13:39.068,9.5912,-0.6249,2.1117,56,False,faceLeft
2024-02-12 23:13:39.225,9.5457,-0.5962,2.0782,56,False,faceLeft
2024-02-12 23:13:39.387,9.5696,-0.5507,2.0662,56,False,faceLeft
2024-02-12 23:13:39.547,9.6175,-0.5148,2.1237,56,False,faceLeft
2024-02-12 23:13:39.709,9.5648,-0.5818,2.1332,56,False,faceLeft
2024-02-12 23:13:39.867,9.6007,-0.5842,2.1117,56,False,faceLeft
2024-02-12 23:13:40.027,9.5409,-0.5531,2.0542,56,False,faceLeft
2024-02-12 23:13:50.399,9.6055,-0.6201,2.1189,56,False,faceLeft
2024-02-12 23:13:50.404,9.5505,-0.6752,2.0686,56,False,faceLeft
2024-02-12 23:13:50.491,9.5864,-0.5507,2.0806,56,False,faceLeft
2024-02-12 23:13:50.655,9.5385,-0.5459,2.0734,56,False,faceLeft
2024-02-12 23:13:50.815,9.6367,-0.5291,2.0925,56,False,faceLeft
2024-02-12 23:13:51.419,9.5624,-0.6033,2.1476,56,False,faceLeft
2024-02-12 23:13:51.429,9.6582,-0.5028,2.083,56,False,faceLeft
2024-02-12 23:13:51.448,9.5816,-0.6512,2.1069,56,False,faceLeft
2024-02-12 23:13:51.612,9.6343,-0.6823,2.0758,56,False,faceLeft
2024-02-12 23:13:51.773,9.5696,-0.6416,2.1332,56,False,faceLeft
2024-02-12 23:13:51.929,9.6055,-0.5722,2.0782,56,False,faceLeft
2024-02-12 23:13:57.559,9.5624,-0.7015,2.1141,56,False,faceLeft
2024-02-12 23:13:57.564,9.5768,-0.5674,2.0423,56,False,faceLeft
2024-02-12 23:13:57.720,9.5385,-0.5363,2.083,56,False,faceLeft
2024-02-12 23:13:57.879,9.5505,-0.5124,2.071,56,False,faceLeft
2024-02-12 23:13:58.040,9.5696,-0.5315,2.1715,56,False,faceLeft
2024-02-12 23:13:58.276,9.6151,-0.6105,2.0614,56,False,faceLeft
2024-02-12 23:13:58.284,9.6031,-0.6823,2.0566,56,False,faceLeft
2024-02-12 23:13:58.355,9.596,-0.5722,2.15,56,False,faceLeft
2024-02-12 23:13:58.554,9.5313,-0.6129,2.0375,56,False,faceLeft
2024-02-12 23:13:58.677,9.5577,-0.6225,2.1165,56,False,faceLeft
2024-02-12 23:13:58.838,9.5768,-0.6752,2.0183,56,False,faceLeft
2024-02-12 23:13:58.999,9.5744,-0.6081,2.083,56,False,faceLeft
2024-02-12 23:14:04.223,9.5744,-0.6201,2.0016,56,False,faceLeft
2024-02-12 23:14:04.234,9.5457,-0.5698,2.0518,56,False,faceLeft
2024-02-12 23:14:04.306,9.5816,-0.7183,1.992,56,False,faceLeft
2024-02-12 23:14:04.466,9.5864,-0.7039,2.0039,56,False,faceLeft
2024-02-12 23:14:04.627,9.5792,-0.6129,2.0901,56,False,faceLeft
2024-02-12 23:14:04.786,9.5337,-0.6273,2.0375,56,False,faceLeft
2024-02-12 23:14:04.945,9.6319,-0.5674,2.0997,56,False,faceLeft
2024-02-12 23:14:05.105,9.5002,-0.5842,2.0901,56,False,faceLeft
2024-02-12 23:14:09.337,9.5529,-0.6201,2.1189,56,False,faceLeft
2024-02-12 23:14:09.347,9.596,-0.6632,2.0949,56,False,faceLeft
2024-02-12 23:14:09.449,9.6007,-0.577,2.047,56,False,faceLeft
2024-02-12 23:14:09.611,9.5888,-0.5531,2.0877,56,False,faceLeft
2024-02-12 23:14:09.768,9.584,-0.5195,2.0782,56,False,faceLeft
2024-02-12 23:14:10.358,9.6295,-0.5626,2.0949,56,False,faceLeft
2024-02-12 23:14:10.365,9.6343,-0.5411,2.0949,56,False,faceLeft
2024-02-12 23:14:10.406,9.5337,-0.6321,2.0806,56,False,faceLeft
2024-02-12 23:14:10.571,9.5553,-0.6369,2.1117,56,False,faceLeft
2024-02-12 23:14:10.730,9.5577,-0.6919,2.0494,56,False,faceLeft
2024-02-12 23:14:10.891,9.5744,-0.6273,2.0901,56,False,faceLeft
2024-02-12 23:14:33.211,9.6223,-0.6033,2.0375,56,False,faceLeft
2024-02-12 23:14:33.264,9.56,-0.6536,2.0542,56,False,faceLeft
2024-02-12 23:14:33.427,9.5409,-0.6752,2.0614,56,False,faceLeft
2024-02-12 23:14:33.588,9.5672,-0.6752,2.0614,56,False,faceLeft
2024-02-12 23:14:34.219,9.5984,-0.6393,2.1045,56,False,faceLeft
2024-02-12 23:14:34.247,9.6343,-0.6225,2.0782,56,False,faceLeft
2024-02-12 23:14:34.263,9.5864,-0.6345,2.071,56,False,faceLeft
2024-02-12 23:14:34.382,9.6367,-0.5531,2.1141,56,False,faceLeft
2024-02-12 23:14:34.544,9.584,-0.589,2.1021,56,False,faceLeft
2024-02-12 23:14:34.704,9.5313,-0.5315,2.1213,56,False,faceLeft
2024-02-12 23:14:48.047,9.6223,-0.6153,2.0351,56,False,faceLeft
2024-02-12 23:14:48.065,9.6702,-0.577,2.0901,56,False,faceLeft
2024-02-12 23:14:48.228,9.5984,-0.6057,2.0973,56,False,faceLeft
2024-02-12 23:14:48.386,9.5816,-0.6129,2.0614,56,False,faceLeft
2024-02-12 23:14:48.545,9.5744,-0.6464,2.0973,56,False,faceLeft
2024-02-12 23:14:49.079,9.6223,-0.6225,2.0901,56,False,faceLeft
2024-02-12 23:14:49.194,9.584,-0.6345,2.0853,56,False,faceLeft
2024-02-12 23:14:49.354,9.5936,-0.6464,2.1141,56,False,faceLeft
2024-02-12 23:14:49.514,9.5481,-0.7374,2.0734,56,False,faceLeft
2024-02-12 23:14:53.273,9.6007,-0.6009,2.0159,56,False,faceLeft
2024-02-12 23:14:53.282,9.5481,-0.6728,2.0853,56,False,faceLeft
2024-02-12 23:14:53.364,9.5289,-0.5746,2.1332,56,False,faceLeft
2024-02-12 23:14:53.529,9.5577,-0.4812,2.0207,56,False,faceLeft
2024-02-12 23:14:53.689,9.5505,-0.6009,2.0901,56,False,faceLeft
2024-02-12 23:14:57.370,9.584,-0.644,2.0901,56,False,faceLeft
2024-02-12 23:14:57.381,9.5744,-0.6321,2.0087,56,False,faceLeft
2024-02-12 23:14:57.390,9.584,-0.6393,2.0423,56,False,faceLeft
2024-02-12 23:14:57.553,9.5912,-0.6225,2.0231,56,False,faceLeft
2024-02-12 23:14:57.713,9.56,-0.6584,2.0159,56,False,faceLeft
2024-02-12 23:14:57.873,9.5648,-0.6847,2.0446,56,False,faceLeft
2024-02-12 23:15:00.046,9.6151,-0.5722,2.0231,56,False,faceLeft
2024-02-12 23:15:00.117,9.5816,-0.6033,2.1213,56,False,faceLeft
2024-02-12 23:15:00.278,9.6271,-0.5698,2.047,56,False,faceLeft
2024-02-12 23:15:06.589,9.572,-0.6105,2.1332,56,False,faceLeft
2024-02-12 23:15:06.600,9.5912,-0.6153,2.0997,56,False,faceLeft
2024-02-12 23:15:06.718,9.5936,-0.5842,2.0446,56,False,faceLeft
2024-02-12 23:15:06.879,9.5816,-0.6201,2.0734,56,False,faceLeft
2024-02-12 23:15:07.039,9.6031,-0.6105,2.0638,56,False,faceLeft
2024-02-12 23:15:19.390,9.6031,-0.5171,2.0925,56,False,faceLeft
2024-02-12 23:15:19.394,9.6534,-0.7302,2.071,56,False,faceLeft
2024-02-12 23:15:19.426,9.6223,-0.5076,2.0446,56,False,faceLeft
2024-02-12 23:15:19.590,9.6055,-0.5459,2.059,56,False,faceLeft
2024-02-12 23:15:19.748,9.5936,-0.5602,2.1165,56,False,faceLeft
2024-02-12 23:15:19.909,9.5648,-0.6057,2.0853,56,False,faceLeft
2024-02-12 23:15:36.292,9.5385,-0.577,2.0614,56,False,faceLeft
2024-02-12 23:15:36.323,9.5361,-0.668,2.0327,56,False,faceLeft
2024-02-12 23:15:36.485,9.5409,-0.6536,2.1213,56,False,faceLeft
2024-02-12 23:15:36.645,9.6462,-0.7063,2.0542,56,False,faceLeft
2024-02-12 23:15:56.253,9.6534,-0.6919,2.1213,56,False,faceLeft
2024-02-12 23:15:56.271,9.5888,-0.5866,2.0327,56,False,faceLeft
2024-02-12 23:15:56.281,9.5217,-0.6416,2.0351,56,False,faceLeft
2024-02-12 23:15:56.438,9.596,-0.6393,2.1165,56,False,faceLeft
2024-02-12 23:15:56.599,9.5241,-0.6249,2.0566,56,False,faceLeft
2024-02-12 23:15:56.758,9.5265,-0.5866,2.0949,56,False,faceLeft
2024-02-12 23:16:12.122,9.6175,-0.6847,2.0518,56,False,faceLeft
2024-02-12 23:16:12.199,9.5529,-0.6608,2.0686,56,False,faceLeft
2024-02-12 23:16:12.361,9.5912,-0.6153,2.0758,56,False,faceLeft
2024-02-12 23:16:12.523,9.5864,-0.6536,2.0806,56,False,faceLeft
2024-02-12 23:16:17.244,9.584,-0.5602,2.0734,56,False,faceLeft
2024-02-12 23:16:17.253,9.5433,-0.589,2.083,56,False,faceLeft
2024-02-12 23:16:17.351,9.6055,-0.7015,2.0423,56,False,faceLeft
2024-02-12 23:16:17.516,9.6031,-0.7207,2.1237,56,False,faceLeft
2024-02-12 23:16:17.674,9.56,-0.6728,2.0853,56,False,faceLeft
2024-02-12 23:16:30.049,9.5744,-0.6057,2.0806,56,False,faceLeft
2024-02-12 23:16:30.060,9.5864,-0.6895,2.0686,56,False,faceLeft
2024-02-12 23:16:30.069,9.6391,-0.6297,1.9968,56,False,faceLeft
2024-02-12 23:16:30.273,9.596,-0.6129,2.0446,56,False,faceLeft
2024-02-12 23:16:30.383,9.5409,-0.6919,2.0734,56,False,faceLeft
2024-02-12 23:16:30.545,9.572,-0.6584,2.0686,56,False,faceLeft
2024-02-12 23:16:30.704,9.6151,-0.6201,2.0518,56,False,faceLeft
2024-02-12 23:16:30.860,9.5624,-0.6081,2.0853,56,False,faceLeft
2024-02-12 23:16:31.021,9.5313,-0.6105,2.0925,56,False,faceLeft
2024-02-12 23:16:31.179,9.5481,-0.6249,2.0016,56,False,faceLeft
2024-02-12 23:16:31.339,9.6295,-0.5148,2.1045,56,False,faceLeft
2024-02-12 23:16:31.500,9.5409,-0.5076,2.1979,56,False,faceLeft
2024-02-12 23:16:31.658,9.5792,-0.4932,2.0375,56,False,faceLeft
2024-02-12 23:16:31.820,9.5098,-0.6009,2.1261,56,False,faceLeft
2024-02-12 23:16:31.983,9.56,-0.5339,2.1644,56,False,faceLeft
2024-02-12 23:16:32.142,9.5409,-0.6321,2.0925,56,False,faceLeft
2024-02-12 23:16:32.299,9.517,-0.6632,2.1284,56,False,faceLeft
2024-02-12 23:16:32.463,9.6079,-0.6776,2.0901,56,False,faceLeft
2024-02-12 23:16:32.622,9.5337,-0.6321,2.1548,56,False,faceLeft
2024-02-12 23:16:32.781,9.56,-0.6823,2.059,56,False,faceLeft
2024-02-12 23:16:32.942,9.596,-0.6177,2.071,56,False,faceLeft
2024-02-12 23:16:33.101,9.6031,-0.6081,2.0566,56,False,faceLeft
2024-02-12 23:16:33.256,9.6031,-0.6273,2.1069,56,False,faceLeft
2024-02-12 23:16:33.419,9.5217,-0.6321,2.0997,56,False,faceLeft
2024-02-12 23:16:33.580,9.5026,-0.5698,2.0877,56,False,faceLeft
2024-02-12 23:16:33.739,9.5337,-0.6512,2.1332,56,False,faceLeft
2024-02-12 23:16:33.901,9.5864,-0.577,2.1141,56,False,faceLeft
2024-02-12 23:16:34.059,9.4739,-0.5243,2.0997,56,False,faceLeft
2024-02-12 23:16:34.216,9.5385,-0.5914,2.0662,56,False,faceLeft
2024-02-12 23:16:34.379,9.6151,-0.5938,2.0925,56,False,faceLeft
2024-02-12 23:16:34.538,9.5768,-0.6129,2.0566,56,False,faceLeft
2024-02-12 23:16:34.699,9.5481,-0.7087,2.071,56,False,faceLeft
2024-02-12 23:16:34.859,9.5577,-0.6704,2.0446,56,False,faceLeft
2024-02-12 23:16:35.019,9.5744,-0.6105,2.1117,56,False,faceLeft
2024-02-12 23:16:35.177,9.5912,-0.5435,2.0399,56,False,faceLeft
2024-02-12 23:16:35.337,9.5481,-0.5387,2.1284,56,False,faceLeft
2024-02-12 23:16:35.498,9.6031,-0.5578,2.0949,56,False,faceLeft
2024-02-12 23:16:35.657,9.6127,-0.565,2.0494,56,False,faceLeft
2024-02-12 23:16:35.819,9.5936,-0.577,2.1021,56,False,faceLeft
2024-02-12 23:16:35.977,9.5912,-0.6153,2.0997,56,False,faceLeft
2024-02-12 23:16:36.137,9.5648,-0.5435,2.1093,56,False,faceLeft
2024-02-12 23:16:36.294,9.5744,-0.5411,2.1093,56,False,faceLeft
2024-02-12 23:16:36.457,9.5529,-0.5411,2.0399,56,False,faceLeft
2024-02-12 23:16:36.617,9.5648,-0.7278,2.0494,56,False,faceLeft
2024-02-12 23:16:36.777,9.5912,-0.7183,2.1021,56,False,faceLeft
2024-02-12 23:16:36.935,9.6247,-0.6057,2.0638,56,False,faceLeft
2024-02-12 23:16:37.095,9.5313,-0.6249,2.0973,56,False,faceLeft
2024-02-12 23:16:37.252,9.5792,-0.5243,2.0853,56,False,faceLeft
2024-02-12 23:16:37.416,9.5457,-0.5962,2.1356,56,False,faceLeft
2024-02-12 23:16:37.575,9.5792,-0.6249,2.1021,56,False,faceLeft
2024-02-12 23:16:37.736,9.6391,-0.5866,2.0949,56,False,faceLeft
2024-02-12 23:16:37.895,9.5744,-0.5267,2.1261,56,False,faceLeft
2024-02-12 23:16:38.054,9.5577,-0.51,2.0734,56,False,faceLeft
2024-02-12 23:16:38.212,9.5553,-0.5291,2.0997,56,False,faceLeft
2024-02-12 23:16:38.374,9.5002,-0.5555,2.0806,56,False,faceLeft
2024-02-12 23:16:38.534,9.5217,-0.6249,2.0997,56,False,faceLeft
2024-02-12 23:16:38.696,9.5984,-0.6105,2.083,56,False,faceLeft
2024-02-12 23:16:38.854,9.6343,-0.6823,2.0183,56,False,faceLeft
2024-02-12 23:16:39.015,9.6582,-0.6416,2.047,56,False,faceLeft
2024-02-12 23:16:39.174,9.5768,-0.6776,2.0303,56,False,faceLeft
2024-02-12 23:16:39.333,9.5026,-0.7135,2.0853,56,False,faceLeft
2024-02-12 23:16:39.493,9.6271,-0.6967,2.1117,56,False,faceLeft
2024-02-12 23:16:39.655,9.6343,-0.6632,2.0446,56,False,faceLeft
2024-02-12 23:16:39.814,9.6127,-0.5986,2.083,56,False,faceLeft
2024-02-12 23:16:39.974,9.5385,-0.5219,2.0901,56,False,faceLeft
2024-02-12 23:16:40.135,9.5648,-0.5507,2.1093,56,False,faceLeft
2024-02-12 23:16:40.290,9.5816,-0.6153,2.0566,56,False,faceLeft
2024-02-12 23:16:40.454,9.5672,-0.5171,2.059,56,False,faceLeft
2024-02-12 23:16:40.614,9.6127,-0.5195,2.0853,56,False,faceLeft
2024-02-12 23:16:40.772,9.5816,-0.5435,2.0973,56,False,faceLeft
2024-02-12 23:16:40.932,9.5648,-0.6416,2.1284,56,False,faceLeft
2024-02-12 23:16:41.093,9.5744,-0.7254,2.0877,56,False,faceLeft
2024-02-12 23:16:41.247,9.5816,-0.656,2.0542,56,False,faceLeft
2024-02-12 23:16:41.412,9.6414,-0.6488,2.1117,56,False,faceLeft
2024-02-12 23:16:41.572,9.5696,-0.6656,2.1404,56,False,faceLeft
2024-02-12 23:16:41.731,9.5984,-0.7374,2.0423,56,False,faceLeft
2024-02-12 23:16:41.891,9.5505,-0.5986,2.1189,56,False,faceLeft
2024-02-12 23:16:42.052,9.5984,-0.5555,2.0901,56,False,faceLeft
2024-02-12 23:16:42.207,9.584,-0.5602,2.0901,56,False,faceLeft
2024-02-12 23:16:42.370,9.5936,-0.5602,2.0327,56,False,faceLeft
2024-02-12 23:16:42.531,9.5936,-0.5339,2.0973,56,False,faceLeft
2024-02-12 23:16:42.689,9.5768,-0.6177,2.1093,56,False,faceLeft
2024-02-12 23:16:42.849,9.6199,-0.5962,2.0758,56,False,faceLeft
2024-02-12 23:16:43.010,9.5624,-0.6225,2.0997,56,False,faceLeft
2024-02-12 23:16:43.168,9.5577,-0.6033,2.0853,56,False,faceLeft
2024-02-12 23:16:43.328,9.572,-0.6488,2.0782,56,False,faceLeft
2024-02-12 23:16:43.489,9.5577,-0.5938,2.0207,56,False,faceLeft
2024-02-12 23:16:43.645,9.5912,-0.6321,2.1213,56,False,faceLeft
2024-02-12 23:16:43.808,9.5888,-0.6321,2.0518,56,False,faceLeft
2024-02-12 23:16:43.968,9.596,-0.6201,2.0566,56,False,faceLeft
2024-02-12 23:16:44.127,9.5696,-0.589,2.1141,56,False,faceLeft
2024-02-12 23:16:44.283,9.4906,-0.5387,2.0877,56,False,faceLeft
2024-02-12 23:16:44.447,9.6199,-0.486,2.1284,56,False,faceLeft
2024-02-12 23:16:44.607,9.56,-0.5171,2.1093,56,False,faceLeft
2024-02-12 23:16:44.766,9.596,-0.5938,2.1308,56,False,faceLeft
2024-02-12 23:16:44.926,9.5529,-0.6033,2.1189,56,False,faceLeft
2024-02-12 23:16:45.085,9.517,-0.5794,2.1261,56,False,faceLeft
2024-02-12 23:16:45.242,9.6223,-0.6369,2.1045,56,False,faceLeft
2024-02-12 23:16:45.406,9.5481,-0.6752,2.0734,56,False,faceLeft
2024-02-12 23:16:45.565,9.5984,-0.6249,2.0925,56,False,faceLeft
2024-02-12 23:16:45.724,9.6247,-0.6776,2.0686,56,False,faceLeft
2024-02-12 23:16:45.885,9.5936,-0.6919,2.1093,56,False,faceLeft
2024-02-12 23:16:46.043,9.5936,-0.6393,2.0303,56,False,faceLeft
2024-02-12 23:16:46.204,9.5313,-0.6393,2.0806,56,False,faceLeft
2024-02-12 23:16:46.362,9.5577,-0.5602,2.0853,56,False,faceLeft
2024-02-12 23:16:46.519,9.6007,-0.5387,2.0518,56,False,faceLeft
2024-02-12 23:16:46.679,9.6007,-0.5267,2.0997,56,False,faceLeft
2024-02-12 23:16:46.840,9.5936,-0.5674,2.0877,56,False,faceLeft
2024-02-12 23:16:47.002,9.5936,-0.5962,2.083,56,False,faceLeft
2024-02-12 23:16:47.161,9.5792,-0.6512,2.059,56,False,faceLeft
2024-02-12 23:16:47.322,9.5577,-0.6704,2.138,56,False,faceLeft
2024-02-12 23:16:47.482,9.5361,-0.589,2.0949,56,False,faceLeft
2024-02-12 23:16:47.641,9.6295,-0.6536,2.1452,56,False,faceLeft
2024-02-12 23:16:47.803,9.6223,-0.6967,2.0255,56,False,faceLeft
2024-02-12 23:16:47.961,9.5936,-0.7207,2.1069,56,False,faceLeft
2024-02-12 23:16:48.120,9.5433,-0.6704,2.1117,56,False,faceLeft
2024-02-12 23:16:48.278,9.5361,-0.6728,2.0542,56,False,faceLeft
2024-02-12 23:16:48.436,9.5696,-0.5507,2.0925,56,False,faceLeft
2024-02-12 23:16:48.599,9.6079,-0.5195,2.083,56,False,faceLeft
2024-02-12 23:16:48.760,9.5577,-0.5171,2.071,56,False,faceLeft
2024-02-12 23:16:48.919,9.6031,-0.486,2.1715,56,False,faceLeft
2024-02-12 23:16:49.078,9.5768,-0.6009,2.1021,56,False,faceLeft
2024-02-12 23:16:49.235,9.6391,-0.6321,2.0782,56,False,faceLeft
2024-02-12 23:16:49.399,9.5241,-0.644,2.0877,56,False,faceLeft
2024-02-12 23:16:49.558,9.572,-0.6153,2.1213,56,False,faceLeft
2024-02-12 23:16:49.719,9.5433,-0.6632,2.0303,56,False,faceLeft
2024-02-12 23:16:49.877,9.5577,-0.7422,2.0279,56,False,faceLeft
2024-02-12 23:16:50.037,9.5912,-0.7326,2.0973,56,False,faceLeft
2024-02-12 23:16:50.197,9.651,-0.7111,2.0949,56,False,faceLeft
2024-02-12 23:16:50.352,9.5337,-0.6752,2.0782,56,False,faceLeft
2024-02-12 23:16:50.517,9.5505,-0.5578,2.0494,56,False,faceLeft
2024-02-12 23:16:50.677,9.5768,-0.5004,2.0566,56,False,faceLeft
2024-02-12 23:16:50.836,9.5577,-0.5914,2.0782,56,False,faceLeft
2024-02-12 23:16:50.997,9.6055,-0.486,2.1237,56,False,faceLeft
2024-02-12 23:16:51.156,9.6031,-0.4693,2.0734,56,False,faceLeft
2024-02-12 23:16:51.314,9.6055,-0.5698,2.047,56,False,faceLeft
2024-02-12 23:16:51.475,9.5672,-0.5171,2.0901,56,False,faceLeft
2024-02-12 23:16:51.636,9.663,-0.6105,2.1213,56,False,faceLeft
2024-02-12 23:16:51.795,9.572,-0.7159,2.1117,56,False,faceLeft
2024-02-12 23:16:51.955,9.596,-0.6656,2.0614,56,False,faceLeft
2024-02-12 23:16:52.115,9.6151,-0.6297,2.0686,56,False,faceLeft
2024-02-12 23:16:52.270,9.5648,-0.6608,2.0423,56,False,faceLeft
2024-02-12 23:16:52.434,9.5696,-0.6776,2.0901,56,False,faceLeft
2024-02-12 23:16:52.595,9.5696,-0.6847,2.1284,56,False,faceLeft
2024-02-12 23:16:52.754,9.5912,-0.5291,2.1237,56,False,faceLeft
2024-02-12 23:16:52.913,9.5577,-0.5722,2.1548,56,False,faceLeft
2024-02-12 23:16:53.074,9.6007,-0.5602,2.1189,56,False,faceLeft
2024-02-12 23:16:53.229,9.5481,-0.4741,2.083,56,False,faceLeft
2024-02-12 23:16:53.393,9.5816,-0.6321,2.1308,56,False,faceLeft
2024-02-12 23:16:53.554,9.6103,-0.6297,2.0877,56,False,faceLeft
2024-02-12 23:16:53.712,9.584,-0.6512,2.0853,56,False,faceLeft
2024-02-12 23:16:53.871,9.5457,-0.6823,2.1069,56,False,faceLeft
2024-02-12 23:16:54.033,9.584,-0.6297,2.0662,56,False,faceLeft
2024-02-12 23:16:54.191,9.56,-0.6369,2.0973,56,False,faceLeft
2024-02-12 23:16:54.349,9.5648,-0.644,2.0614,56,False,faceLeft
2024-02-12 23:16:54.512,9.5816,-0.6536,2.1284,56,False,faceLeft
2024-02-12 23:16:54.671,9.6367,-0.7039,2.1261,56,False,faceLeft
2024-02-12 23:16:54.831,9.5529,-0.6273,2.0973,56,False,faceLeft
2024-02-12 23:16:54.992,9.6295,-0.5698,2.1189,56,False,faceLeft
2024-02-12 23:16:55.150,9.584,-0.5698,2.0399,56,False,faceLeft
2024-02-12 23:16:55.307,9.6391,-0.5674,2.1189,56,False,faceLeft
2024-02-12 23:16:55.470,9.596,-0.6009,2.0949,56,False,faceLeft
