Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-26 16:04:15.511,2.6959,-8.5832,-4.5586,53,False,0
2023-09-26 16:04:15.672,2.5546,-8.6886,-4.4101,53,False,0
2023-09-26 16:04:15.831,2.7031,-8.837,-4.7836,53,False,0
2023-09-26 16:04:15.991,2.4876,-8.7484,-4.5346,53,False,0
2023-09-26 16:04:16.153,2.4588,-8.6886,-4.5657,53,False,0
2023-09-26 16:04:16.309,2.4924,-8.6383,-4.6208,53,False,0
2023-09-26 16:04:33.714,-2.0901,-3.3423,8.9807,53,False,0
2023-09-26 16:04:33.718,-2.217,-3.3112,8.9687,53,False,0
2023-09-26 16:04:33.841,-2.3727,-3.3615,8.8178,53,False,0
2023-09-26 16:04:34.003,-2.083,-3.4093,8.9447,53,False,0
2023-09-26 16:04:34.167,-2.2889,-3.4046,8.6622,53,False,0
2023-09-26 16:05:04.356,-2.2673,-3.3303,8.8346,53,False,1
2023-09-26 16:05:04.375,-12.6486,-6.869,0.6632,53,False,1
2023-09-26 16:05:04.423,-14.4849,-4.367,0.0551,53,False,1
2023-09-26 16:05:04.585,-11.2073,-3.1627,-0.4669,53,False,1
2023-09-26 16:05:06.288,-7.7381,-1.9824,0.0622,53,False,1
2023-09-26 16:05:06.297,-9.6534,-6.1651,0.6847,53,False,1
2023-09-26 16:05:06.353,-10.2352,-6.8354,0.9864,53,False,1
2023-09-26 16:05:06.519,-13.3501,-4.7501,0.4381,53,False,1
2023-09-26 16:05:06.677,-10.0628,-2.3391,-0.8428,53,False,1
2023-09-26 16:05:06.841,-8.5928,-2.0662,-1.0175,53,False,1
2023-09-26 16:05:06.998,-9.9407,-3.5961,0.5578,53,False,1
2023-09-26 16:05:07.156,-10.5489,-5.2361,1.4365,53,False,1
2023-09-26 16:07:37.197,-8.6167,-6.0478,0.6823,53,False,1
2023-09-26 16:07:37.203,-8.4539,-6.1148,0.7111,53,False,1
2023-09-26 16:07:37.334,-12.0452,-6.9168,0.5507,53,False,1
2023-09-26 16:07:37.499,-14.7938,-4.4604,0.3352,53,False,1
2023-09-26 16:07:37.655,-11.0038,-2.1596,-1.0989,53,False,1
2023-09-26 16:07:37.816,-6.3901,-1.9106,-0.3663,53,False,1
2023-09-26 16:07:37.979,-9.7755,-4.4508,0.1101,53,False,1
2023-09-26 16:09:14.056,-10.3334,-5.9999,1.1181,53,False,1
2023-09-26 16:09:14.073,-7.0533,-4.8147,1.0199,53,False,1
2023-09-26 16:09:14.077,-7.0198,-5.387,0.9912,53,False,1
2023-09-26 16:09:14.237,-10.8218,-5.1116,1.1971,52,False,1
2023-09-26 16:09:14.382,-10.4411,-4.4245,0.5746,52,False,1
2023-09-26 16:10:08.171,-6.4859,-3.0574,0.4741,52,False,1
2023-09-26 16:10:08.175,-11.564,-3.7254,0.0694,52,False,1
2023-09-26 16:10:08.302,-13.5248,-3.4046,0.1556,52,False,1
2023-09-26 16:10:08.463,-8.8155,-4.7764,0.2514,52,False,1
2023-09-26 16:10:08.624,-8.3701,-5.6431,0.8332,52,False,1
2023-09-26 16:10:08.781,-11.2791,-4.3694,0.6273,52,False,1
2023-09-26 16:10:08.945,-11.8609,-2.7533,-0.2921,52,False,1
2023-09-26 16:10:39.968,-3.5937,-0.3926,7.6974,52,False,0
2023-09-26 16:10:39.998,-2.636,-6.8067,4.1204,52,False,0
2023-09-26 16:10:40.152,-2.0806,-0.6967,7.5561,52,False,0
2023-09-26 16:10:40.336,-3.1244,5.3965,6.2369,52,False,0
2023-09-26 16:10:40.575,-4.5298,1.9082,6.4236,52,False,0
2023-09-26 16:10:40.669,0.0982,5.0613,7.829,52,False,0
2023-09-26 16:10:40.794,-7.0126,-2.5379,2.4373,52,False,0
2023-09-26 16:10:44.399,-3.541,6.4715,10.9966,52,False,0
2023-09-26 16:10:44.402,7.5298,-3.0909,-0.0024,52,False,0
2023-09-26 16:10:44.425,-26.4847,-20.0131,1.2139,52,False,0
2023-09-26 16:10:44.430,-3.9002,-3.2513,1.5299,52,False,0
2023-09-26 16:10:44.450,-3.9361,-8.6694,-4.0534,52,False,0
2023-09-26 16:10:44.471,-9.5457,-8.1092,0.2274,52,False,0
2023-09-26 16:10:44.489,-3.5147,-8.1379,0.4573,52,False,0
2023-09-26 16:10:44.514,-4.13,-8.576,-1.8507,52,False,0
2023-09-26 16:10:44.521,-2.7605,-9.8426,-2.0973,52,False,0
2023-09-26 16:10:44.528,1.9201,-5.6168,-3.2346,52,False,0
2023-09-26 16:10:44.536,1.0439,-9.517,-4.7262,52,False,0
2023-09-26 16:10:44.543,0.0646,-9.4427,-8.4707,52,False,0
2023-09-26 16:10:44.550,-0.4669,-6.2991,-5.5665,52,False,0
2023-09-26 16:10:44.567,-0.8452,-6.3159,-5.873,52,False,0
2023-09-26 16:10:44.574,-2.8587,-8.1187,-6.9983,52,False,0
2023-09-26 16:10:44.588,-3.486,-8.7029,-5.3774,52,False,0
2023-09-26 16:10:44.596,-1.6592,-6.3207,-3.5291,52,False,0
2023-09-26 16:10:44.607,-1.8387,-7.7476,-6.1292,52,False,0
2023-09-26 16:10:44.615,-5.7485,-9.7037,-7.4292,52,False,0
2023-09-26 16:10:44.622,-1.5562,-6.8977,-4.8483,52,False,0
2023-09-26 16:10:44.628,-2.1787,-7.2137,-6.1483,52,False,0
2023-09-26 16:10:44.661,-1.3503,-9.1195,-4.0821,52,False,0
2023-09-26 16:10:44.664,-2.5929,-9.6199,-4.7716,52,False,0
2023-09-26 16:10:44.669,-1.8962,-8.4755,-4.3335,52,False,0
2023-09-26 16:10:44.858,-1.6424,-8.7891,-4.0941,52,False,0
2023-09-26 16:10:44.953,-0.905,-7.6591,-4.3167,52,False,0
2023-09-26 16:10:45.114,2.8347,-8.9495,-6.0621,52,False,0
2023-09-26 16:10:45.275,4.6424,-7.118,-6.4308,52,False,0
2023-09-26 16:10:45.439,3.1675,-7.6902,-5.4085,52,False,0
2023-09-26 16:10:45.600,3.1292,-9.2129,-5.6767,52,False,0
2023-09-26 16:10:45.764,3.6919,-5.7748,-6.2153,52,False,0
2023-09-26 16:10:45.915,2.8323,-7.7692,-6.517,52,False,0
2023-09-26 16:10:46.075,1.8268,-7.9104,-5.7485,52,False,0
2023-09-26 16:10:46.241,0.0838,-9.3541,-5.3726,52,False,0
2023-09-26 16:10:46.396,2.5283,-8.8514,-5.5569,52,False,0
2023-09-26 16:10:46.559,3.1484,-7.9033,-7.2449,52,False,0
2023-09-26 16:10:46.720,3.6943,-6.7181,-4.1444,52,False,0
2023-09-26 16:10:46.880,1.913,-10.8026,-6.4643,52,False,0
2023-09-26 16:10:47.039,-2.0925,-9.9958,-6.2537,52,False,0
2023-09-26 16:10:47.201,-0.4836,-6.371,-2.3655,52,False,0
2023-09-26 16:10:47.399,0.5339,-8.7197,-4.3766,52,False,0
2023-09-26 16:10:47.519,0.5315,-9.6774,-4.8746,52,False,0
2023-09-26 16:10:47.681,-1.3791,-8.9399,-7.8865,52,False,0
2023-09-26 16:10:47.840,1.5179,-7.2808,-2.4493,52,False,0
2023-09-26 16:10:48.000,0.249,-6.8378,-6.371,52,False,0
2023-09-26 16:10:48.161,-1.8172,-12.6988,-9.8186,52,False,0
2023-09-26 16:10:48.319,-2.2625,-8.3653,-4.063,52,False,0
2023-09-26 16:10:48.479,1.6903,-5.7365,-4.1013,52,False,0
2023-09-26 16:10:48.641,2.3511,-9.5409,-8.7963,52,False,0
2023-09-26 16:10:48.798,0.3543,-9.1075,-7.0126,52,False,0
2023-09-26 16:10:48.961,-0.1077,-6.0118,-4.3598,52,False,0
2023-09-26 16:10:49.120,1.5993,-8.4372,-3.0574,52,False,0
2023-09-26 16:10:49.279,1.9321,-12.2392,-5.7197,52,False,0
2023-09-26 16:10:49.439,0.6847,-9.3877,-2.7869,52,False,0
2023-09-26 16:10:49.601,4.3527,-6.5817,-4.5179,52,False,0
2023-09-26 16:10:49.759,2.7988,-9.1937,-4.7285,52,False,0
2023-09-26 16:10:49.919,1.1037,-8.4491,-2.0758,52,False,0
2023-09-26 16:10:50.080,0.2969,-9.7971,-2.1069,52,False,0
2023-09-26 16:10:50.240,1.0942,-11.6837,-5.1332,52,False,0
2023-09-26 16:10:50.396,2.7222,-7.4939,-2.6552,52,False,0
2023-09-26 16:10:50.561,3.8403,-7.3622,-3.8331,52,False,0
2023-09-26 16:10:50.720,4.0318,-10.8697,-5.0182,52,False,0
2023-09-26 16:10:50.875,2.3559,-7.7357,-4.2832,52,False,0
2023-09-26 16:10:51.041,2.1021,-7.9631,-2.7054,52,False,0
2023-09-26 16:10:51.200,3.3998,-10.7524,-3.4309,52,False,0
2023-09-26 16:10:51.396,1.1564,-9.4834,-3.5075,52,False,0
2023-09-26 16:10:51.521,1.3862,-7.7979,-2.794,52,False,0
2023-09-26 16:10:51.680,3.1436,-8.0469,-2.6983,52,False,0
2023-09-26 16:10:51.840,4.1875,-11.1067,-4.3407,52,False,0
2023-09-26 16:10:52.001,2.6312,-8.2169,-5.5426,52,False,0
2023-09-26 16:10:52.160,2.0327,-7.5513,-3.1819,52,False,0
2023-09-26 16:10:52.320,3.2729,-9.4212,-3.8978,52,False,0
2023-09-26 16:10:52.481,-0.146,-10.8529,-5.3439,52,False,0
2023-09-26 16:10:52.640,0.6057,-8.3845,-4.1994,52,False,0
2023-09-26 16:10:52.801,2.4253,-8.2863,-3.4668,52,False,0
2023-09-26 16:10:52.961,2.2817,-10.2711,-3.6895,52,False,0
2023-09-26 16:10:53.118,2.1428,-9.8306,-5.861,52,False,0
2023-09-26 16:10:53.280,1.2594,-6.9671,-2.1668,52,False,0
2023-09-26 16:10:53.442,2.466,-9.1363,-4.3598,52,False,0
2023-09-26 16:10:53.601,2.4062,-11.8034,-4.9752,52,False,0
2023-09-26 16:10:53.760,0.4334,-8.7915,-4.4197,52,False,0
2023-09-26 16:10:53.922,2.5809,-7.7788,-2.6432,52,False,0
2023-09-26 16:10:54.080,2.976,-9.6654,-3.3758,52,False,0
2023-09-26 16:10:54.241,1.166,-9.8282,-4.4867,52,False,0
2023-09-26 16:10:54.398,0.4334,-7.1036,-3.2657,52,False,0
2023-09-26 16:10:54.560,0.6297,-8.679,-4.0989,52,False,0
2023-09-26 16:10:54.721,-0.8212,-11.2982,-6.9168,52,False,0
2023-09-26 16:10:54.881,0.0431,-8.8202,-4.0941,52,False,0
2023-09-26 16:10:55.040,3.2106,-8.09,-4.0989,52,False,0
2023-09-26 16:10:55.200,2.9377,-9.5313,-5.8897,52,False,0
2023-09-26 16:10:55.395,2.7797,-7.3957,-4.2641,52,False,0
2023-09-26 16:10:55.521,2.4038,-7.0605,-3.4788,52,False,0
2023-09-26 16:10:55.680,3.8595,-9.1698,-4.3503,52,False,0
2023-09-26 16:10:55.842,1.3886,-10.0197,-2.8395,52,False,0
2023-09-26 16:10:56.002,1.3982,-8.8777,-2.715,52,False,0
2023-09-26 16:10:56.161,3.2489,-8.2815,-2.8252,52,False,0
2023-09-26 16:10:56.322,3.3543,-11.1378,-4.8387,52,False,0
2023-09-26 16:10:56.481,2.6863,-8.4803,-4.695,52,False,0
2023-09-26 16:10:56.641,2.1979,-7.6686,-2.9473,52,False,0
2023-09-26 16:10:56.802,2.9951,-10.0916,-4.2641,52,False,0
2023-09-26 16:10:56.958,0.3974,-9.5026,-3.8355,52,False,0
2023-09-26 16:10:57.118,-0.0646,-10.6638,-3.8954,52,False,0
2023-09-26 16:10:57.282,2.0997,-8.2169,-3.1196,52,False,0
2023-09-26 16:10:57.441,1.4772,-10.0533,-4.2641,52,False,0
2023-09-26 16:10:57.602,1.4868,-8.4659,-5.363,52,False,0
2023-09-26 16:10:57.762,-0.8404,-8.8107,-5.3367,52,False,0
2023-09-26 16:10:57.921,-0.9313,-7.9033,-6.2106,52,False,0
2023-09-26 16:10:58.081,-0.4286,-9.7324,-5.8802,52,False,0
2023-09-26 16:10:58.242,-2.1237,-10.5153,-2.047,52,False,0
2023-09-26 16:10:58.399,-1.9704,-9.2512,-2.1428,52,False,0
2023-09-26 16:10:58.562,-2.2242,-10.3621,-3.0215,52,False,0
2023-09-26 16:10:58.723,-1.2594,-9.0692,-1.2522,52,False,0
2023-09-26 16:10:58.881,0.1053,-8.4707,-1.075,52,False,0
2023-09-26 16:10:59.041,-0.7494,-10.6925,-5.193,52,False,0
2023-09-26 16:10:59.203,-2.5714,-8.8705,-6.9767,52,False,0
2023-09-26 16:10:59.382,-0.9433,-7.0773,-5.3056,52,False,0
2023-09-26 16:10:59.522,-2.8299,-8.6383,-4.7621,52,False,0
2023-09-26 16:10:59.683,-4.2593,-8.7771,-3.7469,52,False,0
2023-09-26 16:10:59.842,-4.8243,-7.5441,-3.4357,52,False,0
2023-09-26 16:11:00.002,-5.3127,-8.497,-3.9289,52,False,0
2023-09-26 16:11:00.162,-4.5179,-7.9775,-3.4405,52,False,0
2023-09-26 16:11:00.322,-5.0374,-9.4739,-4.4077,52,False,0
2023-09-26 16:11:00.526,-5.1404,-8.3127,-2.229,52,False,0
2023-09-26 16:11:00.664,-4.5107,-6.8187,-1.0247,52,False,0
2023-09-26 16:11:00.803,-2.7007,-6.8139,-4.1827,52,False,0
2023-09-26 16:11:00.962,-5.4851,-8.5186,-5.454,52,False,0
2023-09-26 16:11:01.122,-7.695,-10.0317,-5.6838,52,False,0
2023-09-26 16:11:01.282,-4.5825,-5.7197,-4.4388,52,False,0
2023-09-26 16:11:01.439,-2.9832,-7.1299,-3.3615,52,False,0
2023-09-26 16:11:01.604,-2.1979,-9.9407,-4.4987,52,False,0
2023-09-26 16:11:01.762,-2.6384,-7.5633,-5.4827,52,False,0
2023-09-26 16:11:01.919,-1.5658,-6.3805,-3.6224,52,False,0
2023-09-26 16:11:02.082,1.2977,-7.8314,-3.1484,52,False,0
2023-09-26 16:11:02.242,-1.4916,-11.2863,-6.6822,52,False,0
2023-09-26 16:11:02.397,-2.6671,-9.0094,-8.0613,52,False,0
2023-09-26 16:11:02.564,-1.4892,-4.8004,-7.5609,52,False,0
2023-09-26 16:11:02.721,-1.6879,-11.2551,-4.2401,52,False,0
2023-09-26 16:11:02.882,0.3974,-9.4212,-4.5107,52,False,0
2023-09-26 16:11:03.043,-1.1444,-10.2999,-6.4596,52,False,0
2023-09-26 16:11:03.203,-0.2753,-6.7924,-4.1539,52,False,0
2023-09-26 16:11:03.399,0.3615,-8.1187,-3.9696,52,False,0
2023-09-26 16:11:03.523,0.2634,-10.9295,-6.2153,52,False,0
2023-09-26 16:11:03.682,3.2202,-7.3646,-6.3087,52,False,0
2023-09-26 16:11:03.848,3.1268,-6.4452,-3.6775,52,False,0
2023-09-26 16:11:04.003,2.1428,-9.6343,-4.7549,52,False,0
2023-09-26 16:11:04.162,1.2378,-11.1115,-3.6081,52,False,0
2023-09-26 16:11:04.322,2.387,-7.7165,-2.636,52,False,0
2023-09-26 16:11:04.482,2.6217,-6.292,-2.8587,52,False,0
2023-09-26 16:11:04.643,3.9289,-10.5776,-3.6248,52,False,0
2023-09-26 16:11:04.803,2.8874,-10.3406,-4.9895,52,False,0
2023-09-26 16:11:04.964,3.3136,-6.5242,-3.2872,52,False,0
2023-09-26 16:11:05.123,3.8068,-7.355,-3.4716,52,False,0
2023-09-26 16:11:05.283,4.8435,-10.2113,-4.6902,52,False,0
2023-09-26 16:11:05.443,2.7126,-9.3877,-2.8659,52,False,0
2023-09-26 16:11:05.604,2.8347,-7.5202,-2.7294,52,False,0
2023-09-26 16:11:05.763,3.3662,-7.0485,-2.6456,52,False,0
2023-09-26 16:11:05.924,3.9121,-9.9647,-3.0239,52,False,0
2023-09-26 16:11:06.082,2.7773,-11.9782,-4.5777,52,False,0
2023-09-26 16:11:06.243,3.0598,-7.4101,-3.9217,52,False,0
2023-09-26 16:11:06.400,3.6823,-7.252,-3.4285,52,False,0
2023-09-26 16:11:06.572,4.0175,-8.849,-3.1053,52,False,0
2023-09-26 16:11:06.724,5.1451,-8.0876,-3.3351,52,False,0
2023-09-26 16:11:06.883,4.8363,-9.7923,-4.1156,52,False,0
2023-09-26 16:11:07.043,3.7014,-10.4387,-4.0869,52,False,0
2023-09-26 16:11:07.204,1.9609,-8.5449,-3.0406,52,False,0
2023-09-26 16:11:07.398,2.9185,-8.5353,-2.4732,52,False,0
2023-09-26 16:11:07.524,3.2777,-8.2576,-2.5211,52,False,0
2023-09-26 16:11:07.683,3.5554,-8.6862,-2.0279,52,False,0
2023-09-26 16:11:07.844,3.7206,-10.7117,-2.5522,52,False,0
2023-09-26 16:11:08.004,3.9265,-9.7229,-4.6567,52,False,0
2023-09-26 16:11:08.163,3.8642,-7.0342,-3.984,52,False,0
2023-09-26 16:11:08.324,4.063,-7.2832,-3.3758,52,False,0
2023-09-26 16:11:08.483,4.1899,-7.8745,-3.4141,52,False,0
2023-09-26 16:11:08.652,4.8363,-8.4994,-3.3423,52,False,0
2023-09-26 16:11:08.805,4.5274,-9.0357,-2.5809,52,False,0
2023-09-26 16:11:08.963,4.8291,-9.5529,-2.9137,52,False,0
2023-09-26 16:11:09.124,2.9999,-8.4563,-3.1436,52,False,0
2023-09-26 16:11:09.284,2.9209,-8.7149,-2.7533,52,False,0
2023-09-26 16:11:09.443,4.288,-8.679,-2.7126,52,False,0
2023-09-26 16:11:09.604,4.0773,-8.8083,-2.7629,52,False,0
2023-09-26 16:11:09.764,3.6751,-9.0477,-1.6975,52,False,0
2023-09-26 16:11:09.922,3.9744,-8.6359,-1.8172,52,False,0
2023-09-26 16:11:10.078,5.1164,-8.4707,-2.6863,52,False,0
2023-09-26 16:11:10.245,3.213,-7.8985,-2.3463,52,False,0
2023-09-26 16:11:10.399,3.2801,-8.1475,-3.9863,52,False,0
2023-09-26 16:11:10.564,3.201,-8.9998,-3.2465,52,False,0
2023-09-26 16:11:10.724,3.7469,-9.0501,-3.0502,52,False,0
2023-09-26 16:11:10.883,3.6703,-10.149,-3.6871,52,False,0
2023-09-26 16:11:11.044,2.4062,-9.9719,-3.4429,52,False,0
2023-09-26 16:11:11.205,1.9704,-8.1882,-2.5331,52,False,0
2023-09-26 16:11:11.398,2.229,-7.9009,-1.9297,52,False,0
2023-09-26 16:11:11.524,2.8802,-9.3015,-2.8683,52,False,0
2023-09-26 16:11:11.685,2.0279,-10.5489,-4.2856,52,False,0
2023-09-26 16:11:11.844,1.7214,-9.4379,-5.0901,52,False,0
2023-09-26 16:11:12.004,2.4924,-7.3526,-4.1013,52,False,0
2023-09-26 16:11:12.165,2.0973,-7.6016,-3.2178,52,False,0
2023-09-26 16:11:12.323,3.0191,-9.402,-3.7086,52,False,0
2023-09-26 16:11:12.483,-0.9792,-7.8027,-3.486,52,False,0
2023-09-26 16:11:12.645,-5.8179,-7.1826,-3.0598,52,False,0
2023-09-26 16:11:12.803,-12.4068,-4.6687,-0.656,52,False,0
2023-09-26 16:11:12.964,-8.3151,-5.7892,-0.1604,52,False,0
2023-09-26 16:11:13.125,-7.5657,-5.7269,0.7805,52,False,0
2023-09-26 16:11:13.284,-10.5034,-5.2792,2.2936,52,False,0
2023-09-26 16:11:13.444,-11.9351,-3.7757,-0.68,52,False,0
2023-09-26 16:11:13.606,-8.3294,-3.7445,-1.2402,52,False,0
2023-09-26 16:11:13.764,-5.9041,-4.446,-1.9609,52,False,0
2023-09-26 16:11:13.924,-6.0956,-6.201,-0.6871,52,False,0
2023-09-26 16:11:14.084,-7.762,-6.5338,-1.2306,52,False,0
2023-09-26 16:11:14.244,-12.9263,-6.5721,-0.565,52,False,0
2023-09-26 16:11:14.401,-7.5417,-4.8722,0.1365,52,False,0
2023-09-26 16:11:14.565,-6.5769,-4.039,0.5124,52,False,0
2023-09-26 16:11:14.724,-5.8179,-5.9209,0.1317,52,False,0
2023-09-26 16:11:14.881,-7.3191,-11.3796,0.2107,52,False,0
2023-09-26 16:11:15.044,-4.2784,-15.7203,1.4126,52,False,0
2023-09-26 16:11:15.205,-4.0558,-9.9479,2.0853,52,False,0
2023-09-26 16:11:15.399,-2.715,-3.1484,1.5754,52,False,0
2023-09-26 16:11:15.522,-5.5067,-6.0118,4.6543,52,False,0
2023-09-26 16:11:15.684,2.466,-5.703,3.7637,52,False,0
2023-09-26 16:11:15.844,4.379,-7.8458,0.8404,52,False,0
2023-09-26 16:11:16.006,3.2322,-7.2425,5.2146,52,False,0
2023-09-26 16:11:16.164,2.1069,-14.856,5.5091,52,False,0
2023-09-26 16:11:16.324,4.5777,-8.5976,3.7876,52,False,0
2023-09-26 16:11:16.485,5.3726,-7.0342,4.1084,52,False,0
2023-09-26 16:11:16.644,3.2322,-8.4922,3.4548,52,False,0
2023-09-26 16:11:16.805,5.7557,-4.9991,-3.0167,52,False,0
2023-09-26 16:11:16.964,3.0023,-10.2663,1.6448,52,False,0
2023-09-26 16:11:17.124,-6.0693,-13.1705,3.5961,52,False,0
2023-09-26 16:11:17.280,-4.1827,-2.7677,1.47,52,False,0
2023-09-26 16:11:17.445,-13.0676,-5.9855,2.0255,52,False,0
2023-09-26 16:11:17.605,-7.9655,-5.0566,1.5562,52,False,0
2023-09-26 16:11:17.764,-12.6821,-6.0789,3.1268,52,False,0
2023-09-26 16:11:17.926,-11.4227,-3.3471,2.7174,52,False,0
2023-09-26 16:11:18.084,-6.7062,-3.4764,1.8986,52,False,0
2023-09-26 16:11:18.243,-5.7461,-4.7812,1.2929,52,False,0
2023-09-26 16:11:18.401,-12.548,-10.6039,1.2641,52,False,0
2023-09-26 16:11:18.564,-7.3526,-7.9727,0.929,52,False,0
2023-09-26 16:11:18.724,-6.0956,-5.1571,-0.5243,52,False,0
2023-09-26 16:11:18.885,-4.5657,-5.9592,1.0774,52,False,0
2023-09-26 16:11:19.044,-10.8769,-6.7924,-1.0846,52,False,0
2023-09-26 16:11:19.205,-9.1578,-2.8946,0.7326,52,False,0
2023-09-26 16:11:19.399,-8.5305,-6.0549,3.4907,52,False,0
2023-09-26 16:11:19.524,-6.3518,-3.3232,0.5674,52,False,0
2023-09-26 16:11:19.685,-13.1442,-3.6416,-0.8475,52,False,0
2023-09-26 16:11:19.845,-9.3039,-3.225,0.1365,52,False,0
2023-09-26 16:11:20.004,-8.1283,-4.7597,-0.1365,52,False,0
2023-09-26 16:11:20.164,-8.6335,-6.8785,2.2075,52,False,0
2023-09-26 16:11:20.325,-13.0221,-6.4284,1.3791,52,False,0
2023-09-26 16:11:20.484,-13.3046,-3.9145,-0.723,52,False,0
2023-09-26 16:11:20.644,-8.4228,-4.0486,0.1221,52,False,0
2023-09-26 16:11:20.805,-5.5857,-3.3495,0.146,52,False,0
2023-09-26 16:11:20.964,-11.8609,-3.5961,0.8068,52,False,0
2023-09-26 16:11:21.124,-10.6997,-5.4037,0.9385,52,False,0
2023-09-26 16:11:21.284,-8.7484,-6.3303,0.7997,52,False,0
2023-09-26 16:11:21.444,-11.7723,-5.5186,0.5818,52,False,0
2023-09-26 16:11:21.604,-12.9263,-4.8339,0.1173,52,False,0
2023-09-26 16:11:21.764,-10.1203,-2.8994,0.0192,52,False,0
2023-09-26 16:11:21.924,-5.9065,-3.0382,-0.4549,52,False,0
2023-09-26 16:11:22.082,-10.4746,-4.4341,-0.0311,52,False,0
2023-09-26 16:11:22.244,-12.4882,-4.8722,1.5562,52,False,0
2023-09-26 16:11:22.399,-7.3574,-6.1651,1.0965,52,False,0
2023-09-26 16:11:22.563,-7.9799,-4.6591,1.0319,52,False,0
2023-09-26 16:11:22.724,-11.0947,-4.7285,0.1772,52,False,0
2023-09-26 16:11:22.883,-12.6342,-4.2425,-0.6512,52,False,0
2023-09-26 16:11:23.044,-8.7963,-2.9066,-0.2346,52,False,0
2023-09-26 16:11:23.205,-5.6671,-3.134,0.3328,52,False,0
2023-09-26 16:11:23.398,-15.0212,-5.1332,1.1372,52,False,0
2023-09-26 16:11:23.524,-7.865,-2.9664,1.5275,52,False,0
2023-09-26 16:11:23.685,-7.6878,-4.9201,0.1891,52,False,0
2023-09-26 16:11:23.844,-7.7381,-3.8547,0.6512,52,False,0
2023-09-26 16:11:24.005,-10.3669,-3.9073,1.2617,52,False,0
2023-09-26 16:11:24.162,-10.1155,-4.9344,0.7494,52,False,0
2023-09-26 16:11:24.323,-11.7579,-2.9305,-0.6393,52,False,0
2023-09-26 16:11:24.483,-8.2887,-3.1316,-1.4557,52,False,0
2023-09-26 16:11:24.644,-11.5927,-2.411,-1.7957,52,False,0
2023-09-26 16:11:24.803,-8.3462,-4.5035,1.2689,52,False,0
2023-09-26 16:11:24.963,-8.7747,-5.4708,1.968,52,False,0
2023-09-26 16:11:25.124,-9.7731,-2.8754,0.0096,52,False,0
2023-09-26 16:11:25.283,-9.0644,-3.3255,0.5339,52,False,0
2023-09-26 16:11:25.443,-9.1482,-3.1939,1.1301,52,False,0
2023-09-26 16:11:25.605,-10.1347,-4.1899,1.6257,52,False,0
2023-09-26 16:11:25.763,-7.2113,-4.197,0.9385,52,False,0
2023-09-26 16:11:25.923,-8.6814,-4.1013,-0.1077,52,False,0
2023-09-26 16:11:26.082,-8.3222,-3.7804,0.5435,52,False,0
2023-09-26 16:11:26.241,-10.9463,-3.9289,-0.3591,52,False,0
2023-09-26 16:11:26.398,-9.6534,-3.6895,-0.1197,52,False,0
2023-09-26 16:11:26.564,-9.4715,-4.4197,-0.4477,52,False,0
2023-09-26 16:11:26.723,-7.6782,-21.452,1.6472,52,False,0
2023-09-26 16:11:26.882,-4.9057,-12.3541,-7.106,52,False,0
2023-09-26 16:11:27.044,-0.0168,-1.7166,2.1668,52,False,0
2023-09-26 16:11:27.203,6.4308,-4.458,3.5674,52,False,0
2023-09-26 16:11:27.399,9.481,-3.0023,4.9752,52,False,0
2023-09-26 16:11:27.524,6.1818,-1.9728,4.3167,52,False,0
2023-09-26 16:11:27.682,8.1187,0.6057,3.814,52,False,0
2023-09-26 16:11:27.843,7.7141,-0.644,4.2928,52,False,0
2023-09-26 16:11:28.004,8.1116,0.2897,4.5179,52,False,0
2023-09-26 16:11:28.162,7.8697,0.893,2.3966,52,False,0
2023-09-26 16:11:28.327,12.0572,-5.5186,2.7629,52,False,0
2023-09-26 16:11:28.483,0.51,-2.5019,9.3087,52,False,0
2023-09-26 16:11:28.642,-1.8699,0.6488,10.963,52,False,0
2023-09-26 16:11:29.135,-2.9712,0.6728,10.3645,52,False,0
2023-09-26 16:11:29.204,-2.0997,0.6129,8.9878,52,False,0
2023-09-26 16:11:29.241,-1.7119,0.9433,9.256,52,False,0
2023-09-26 16:11:29.740,-2.3631,1.0151,8.1858,52,False,0
2023-09-26 16:11:29.746,-3.45,0.2777,5.6383,52,False,0
2023-09-26 16:11:29.754,-5.2002,-3.1963,13.635,52,False,0
2023-09-26 16:11:29.758,-2.4565,-0.5818,8.77,52,False,0
2023-09-26 16:11:29.923,-4.5179,-2.0303,8.7364,52,False,0
2023-09-26 16:11:30.343,-3.2872,-1.7549,9.6438,52,False,0
2023-09-26 16:11:30.376,-1.9345,-2.3487,7.92,52,False,0
2023-09-26 16:11:30.486,-2.8132,-3.3734,9.5457,52,False,0
2023-09-26 16:11:30.570,-3.2034,-2.1093,8.0206,52,False,0
2023-09-26 16:11:30.719,-2.2338,-2.3966,8.576,52,False,0
2023-09-26 16:11:30.879,-6.6559,-8.26,7.4029,52,False,0
2023-09-26 16:11:31.043,-9.5193,-2.411,3.8475,52,False,0
2023-09-26 16:11:31.204,-7.3909,-6.4404,0.7805,52,False,0
2023-09-26 16:11:31.441,-7.4843,-10.0892,-0.3184,52,False,0
2023-09-26 16:11:31.522,-6.4356,-6.3973,3.632,52,False,0
2023-09-26 16:11:31.685,-6.213,-4.9009,-2.9568,52,False,0
2023-09-26 16:11:31.839,-11.2025,-8.3582,-4.6926,52,False,0
