Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-18 19:41:36.116,-14.2311,-4.1611,1.5012,79,False,1
2023-09-18 19:41:36.278,-10.4842,-4.2808,1.901,79,False,1
2023-09-18 19:41:36.453,-7.671,-6.5912,2.0423,79,False,1
2023-09-18 19:41:36.597,-12.6988,-5.0877,2.1117,79,False,1
2023-09-18 19:41:36.758,-16.6708,-4.0701,0.1772,79,False,1
2023-09-18 19:41:36.917,-9.7205,-1.992,-1.1253,79,False,1
2023-09-18 19:41:37.077,-6.8761,-1.9369,-0.6081,79,False,1
2023-09-18 19:41:37.238,-13.1322,-4.4891,0.8882,79,False,1
2023-09-18 19:41:37.399,-10.003,-4.1444,3.3495,79,False,1
2023-09-18 19:41:37.557,-7.1922,-6.2345,2.6384,79,False,1
2023-09-18 19:41:37.718,-13.3549,-5.5426,2.217,79,False,1
2023-09-18 19:41:37.877,-18.0188,-4.1037,-0.5315,79,False,1
2023-09-18 19:41:38.039,-9.481,-2.4157,-0.9697,79,False,1
2023-09-18 19:41:38.199,-5.6599,-2.4253,0.7015,79,False,1
2023-09-18 19:41:38.357,-12.1458,-5.9185,0.2586,79,False,1
2023-09-18 19:41:38.518,-9.9383,-2.6863,1.4006,79,False,1
2023-09-18 19:41:38.679,-8.0278,-6.4811,0.8428,79,False,1
2023-09-18 19:41:38.839,-11.6717,-8.8992,1.9273,79,False,1
2023-09-18 19:41:38.998,-17.8105,-4.2162,-1.4293,79,False,1
2023-09-18 19:41:39.160,-8.8705,-2.0231,-1.8723,79,False,1
2023-09-18 19:41:39.318,-6.5122,-2.071,-0.929,79,False,1
2023-09-18 19:41:39.492,-11.8489,-5.0733,2.6456,79,False,1
2023-09-18 19:41:39.641,-8.1235,-3.0981,1.7382,79,False,1
2023-09-18 19:41:39.799,-7.0461,-9.3206,0.2825,79,False,1
2023-09-18 19:41:39.959,-8.2241,-40.9289,12.2679,79,False,1
2023-09-18 19:41:40.120,-15.1721,-5.703,-0.8571,79,False,1
2023-09-18 19:41:40.278,-8.181,-1.834,-1.4988,79,False,1
2023-09-18 19:41:40.467,-4.1515,-1.5634,-0.7254,79,False,1
2023-09-18 19:41:40.600,-13.228,-7.2209,-0.4286,79,False,1
2023-09-18 19:41:40.759,-9.6534,-1.9872,1.3312,79,False,1
2023-09-18 19:41:40.920,-6.098,-6.6415,-0.2059,79,False,1
2023-09-18 19:41:41.081,-12.3637,-6.7397,1.3695,79,False,1
2023-09-18 19:41:41.242,-16.2662,-5.3151,0.0982,79,False,1
2023-09-18 19:41:41.402,-9.0549,-2.375,-1.0989,79,False,1
2023-09-18 19:41:41.561,-7.4316,-2.4301,-0.9649,79,False,1
2023-09-18 19:41:41.721,-11.315,-3.4692,0.3065,79,False,1
2023-09-18 19:41:41.881,-13.8792,-4.1946,3.0071,79,False,1
2023-09-18 19:41:42.043,-7.5585,-4.9799,2.1668,79,False,1
2023-09-18 19:41:42.201,-10.0317,-5.8179,1.8699,79,False,1
2023-09-18 19:41:42.361,-13.7714,-4.8123,0.5171,79,False,1
2023-09-18 19:41:42.520,-9.6606,-2.1691,-0.4334,79,False,1
2023-09-18 19:41:42.681,-6.8618,-1.6065,-1.2641,79,False,1
2023-09-18 19:41:42.842,-11.2264,-4.4412,0.4812,79,False,1
2023-09-18 19:41:43.003,-13.9606,-2.6049,1.0606,79,False,1
2023-09-18 19:41:43.162,-6.462,-4.5657,-0.7638,79,False,1
2023-09-18 19:41:43.322,-9.8234,-5.5186,1.9609,79,False,1
2023-09-18 19:41:43.483,-11.327,-5.3247,1.2737,79,False,1
2023-09-18 19:41:43.643,-10.9343,-1.5107,0.0072,79,False,1
2023-09-18 19:41:43.803,-8.1594,-2.0183,-1.1349,79,False,1
2023-09-18 19:41:43.964,-10.2065,-3.1843,-0.2969,79,False,1
2023-09-18 19:41:44.123,-16.3213,-4.5442,0.9433,79,False,1
2023-09-18 19:41:44.282,-8.8753,-4.3862,0.6919,79,False,1
2023-09-18 19:41:44.461,-9.1004,-6.0262,2.0949,79,False,1
2023-09-18 19:41:44.602,-11.5831,-4.1228,1.5299,79,False,1
2023-09-18 19:41:44.764,-12.7132,-2.9018,-0.4094,79,False,1
2023-09-18 19:41:44.925,-8.1547,-1.561,-0.9697,79,False,1
2023-09-18 19:41:45.085,-7.1251,-2.9999,0.17,79,False,1
2023-09-18 19:41:45.245,-17.243,-4.64,1.7047,79,False,1
2023-09-18 19:41:45.410,-10.0437,-4.7764,0.5483,79,False,1
2023-09-18 19:41:45.561,-7.3837,-7.1635,1.913,79,False,1
2023-09-18 19:41:45.719,-14.3101,-4.7262,1.8052,79,False,1
2023-09-18 19:41:45.883,-11.169,-3.2106,-0.3472,79,False,1
2023-09-18 19:41:46.044,-8.2768,-1.7909,-0.8667,79,False,1
2023-09-18 19:41:46.205,-8.4443,-2.5666,0.1532,79,False,1
2023-09-18 19:41:46.366,-17.0108,-5.2529,1.7789,79,False,1
2023-09-18 19:41:46.525,-9.0525,-4.3263,0.3304,79,False,1
2023-09-18 19:41:46.685,-7.4603,-6.213,1.1756,79,False,1
2023-09-18 19:41:46.848,-11.4491,-4.8578,1.5634,79,False,1
2023-09-18 19:41:47.006,-12.6797,-2.9568,-0.0455,79,False,1
2023-09-18 19:41:47.166,-9.6582,-1.9728,-0.7901,79,False,1
2023-09-18 19:41:47.328,-7.9942,-2.8778,0.2298,79,False,1
2023-09-18 19:41:47.487,-16.7881,-5.5809,1.2713,79,False,1
2023-09-18 19:41:47.649,-9.4044,-4.2617,0.7135,79,False,1
2023-09-18 19:41:47.808,-8.7293,-6.5529,3.4812,79,False,1
2023-09-18 19:41:47.968,-12.7443,-5.0135,2.3032,79,False,1
2023-09-18 19:41:48.127,-12.1266,-2.4756,-0.2634,79,False,1
2023-09-18 19:41:48.288,-8.3582,-1.6712,-1.4078,79,False,1
2023-09-18 19:41:48.462,-7.6471,-2.7629,-0.1556,79,False,1
2023-09-18 19:41:48.608,-18.8567,-6.0645,2.5953,79,False,1
2023-09-18 19:41:48.768,-9.9934,-4.3814,0.929,79,False,1
2023-09-18 19:41:48.928,-8.8035,-7.1228,2.162,79,False,1
2023-09-18 19:41:49.089,-11.5808,-4.3167,0.7566,79,False,1
2023-09-18 19:41:49.250,-10.7212,-2.7964,-0.6656,79,False,1
2023-09-18 19:41:49.413,-9.6702,-1.6209,-1.1995,79,False,1
2023-09-18 19:41:49.574,-8.6143,-3.2848,-0.1173,79,False,1
2023-09-18 19:41:49.729,-15.8616,-6.5936,1.9824,79,False,1
2023-09-18 19:41:49.889,-7.8937,-5.3893,0.012,79,False,1
2023-09-18 19:41:50.050,-9.1698,-8.1882,1.3551,79,False,1
2023-09-18 19:41:50.211,-15.9789,-4.5945,1.2474,79,False,1
2023-09-18 19:41:50.369,-9.9311,-3.0382,-0.4142,79,False,1
2023-09-18 19:41:50.530,-6.6176,-1.5921,-0.3232,79,False,1
2023-09-18 19:41:50.690,-7.5106,-5.2313,-0.182,79,False,1
2023-09-18 19:41:50.851,-17.8512,-7.6231,2.0159,79,False,1
2023-09-18 19:41:51.011,-8.8801,-5.0925,0.747,79,False,1
2023-09-18 19:41:51.172,-7.8985,-6.8809,1.4964,79,False,1
2023-09-18 19:41:51.331,-13.0484,-4.5322,0.8236,79,False,1
2023-09-18 19:41:51.491,-11.2815,-2.2146,-0.3879,79,False,1
2023-09-18 19:41:51.653,-7.3622,-1.2809,-1.3336,79,False,1
2023-09-18 19:41:51.812,-9.3709,-3.4357,0.0742,79,False,1
2023-09-18 19:41:51.972,-16.7331,-5.5067,1.9992,79,False,1
2023-09-18 19:41:52.133,-9.3254,-4.4508,0.3926,79,False,1
2023-09-18 19:41:52.293,-10.6231,-6.5434,2.4517,79,False,1
2023-09-18 19:41:52.467,-15.1266,-4.9656,1.0056,79,False,1
2023-09-18 19:41:52.614,-10.0149,-2.2865,-0.9792,79,False,1
2023-09-18 19:41:52.772,-6.2489,-1.5538,-1.1301,79,False,1
2023-09-18 19:41:52.933,-9.5385,-3.5985,0.2107,79,False,1
2023-09-18 19:41:53.095,-18.3276,-5.9951,2.5642,79,False,1
2023-09-18 19:41:53.255,-8.3318,-5.0446,0.5315,79,False,1
2023-09-18 19:41:53.414,-9.0477,-6.7924,1.7023,79,False,1
2023-09-18 19:41:53.579,-15.9597,-5.0374,1.0008,79,False,1
2023-09-18 19:41:53.734,-10.8793,-2.047,-0.644,79,False,1
2023-09-18 19:41:53.894,-6.8738,-1.0942,-1.0151,79,False,1
2023-09-18 19:41:54.057,-9.3039,-3.45,-0.1245,79,False,1
2023-09-18 19:41:54.215,-14.9422,-3.565,1.3743,79,False,1
2023-09-18 19:41:54.375,-8.77,-6.6343,0.0407,79,False,1
2023-09-18 19:41:54.536,-10.173,-6.5529,0.8787,79,False,1
2023-09-18 19:41:54.695,-18.251,-6.0717,0.8667,79,False,1
2023-09-18 19:41:54.855,-10.8433,-2.6719,-0.7949,79,False,1
2023-09-18 19:41:55.017,-6.213,-1.0989,-1.494,79,False,1
2023-09-18 19:41:55.176,-11.7771,-4.4245,-0.6129,79,False,1
2023-09-18 19:41:55.336,-12.9,-3.0239,1.8316,79,False,1
2023-09-18 19:41:55.496,-7.8817,-7.1635,1.4317,79,False,1
2023-09-18 19:41:55.654,-10.228,-5.6431,1.0391,79,False,1
2023-09-18 19:41:55.817,-18.3899,-4.7453,0.5435,79,False,1
2023-09-18 19:41:55.976,-10.6949,-2.5355,-0.9194,79,False,1
2023-09-18 19:41:56.137,-5.715,-1.2857,-0.3711,79,False,1
2023-09-18 19:41:56.297,-10.7021,-3.6272,0.7039,79,False,1
2023-09-18 19:41:56.472,-11.9231,-4.9464,2.4205,79,False,1
2023-09-18 19:41:56.617,-7.5896,-5.9664,1.6903,79,False,1
2023-09-18 19:41:56.777,-12.8808,-6.7373,1.8435,79,False,1
2023-09-18 19:41:56.939,-17.9182,-5.2505,0.3639,79,False,1
2023-09-18 19:41:57.099,-10.3621,-2.5211,-0.644,79,False,1
2023-09-18 19:41:57.255,-6.2968,-1.3072,-0.8068,79,False,1
2023-09-18 19:41:57.420,-12.2176,-8.102,1.2713,79,False,1
2023-09-18 19:41:57.583,-10.4004,-3.1891,2.1548,79,False,1
2023-09-18 19:41:57.738,-7.0174,-6.4141,1.6352,79,False,1
2023-09-18 19:41:57.900,-13.4195,-6.0023,2.3822,79,False,1
2023-09-18 19:41:58.059,-17.0802,-4.1899,0.7254,79,False,1
2023-09-18 19:41:58.219,-9.4427,-2.1763,-0.8667,79,False,1
2023-09-18 19:41:58.381,-5.466,-1.5251,-0.3089,79,False,1
2023-09-18 19:41:58.540,-16.1106,-6.7253,0.9218,79,False,1
2023-09-18 19:41:58.700,-12.4307,-5.5593,2.0758,79,False,1
2023-09-18 19:41:58.862,-6.6583,-8.6431,3.4764,79,False,1
2023-09-18 19:41:59.020,-18.0475,-6.177,1.6185,79,False,1
2023-09-18 19:41:59.181,-15.0667,-4.1683,-1.5347,79,False,1
2023-09-18 19:41:59.342,-7.5872,-0.4908,-1.4796,79,False,1
2023-09-18 19:41:59.501,-8.6742,-2.4062,0.9912,79,False,1
2023-09-18 19:41:59.661,-20.2693,-7.7716,3.1795,79,False,1
2023-09-18 19:41:59.823,-8.6407,-5.1739,-0.4764,79,False,1
2023-09-18 19:41:59.981,-9.1171,-7.671,0.4286,79,False,1
2023-09-18 19:42:00.141,-15.196,-6.9432,0.2394,79,False,1
2023-09-18 19:42:00.391,-12.1769,-2.2458,-0.3352,79,False,1
2023-09-18 19:42:00.461,-6.9719,-1.1349,-1.2881,79,False,1
2023-09-18 19:42:00.622,-11.3509,-4.4436,-1.1085,79,False,1
2023-09-18 19:42:00.781,-13.3094,-5.0661,1.3503,79,False,1
2023-09-18 19:42:00.943,-7.6806,-6.0813,0.4764,79,False,1
2023-09-18 19:42:01.103,-10.0197,-6.4356,1.257,79,False,1
2023-09-18 19:42:01.265,-19.2829,-5.0182,0.8906,79,False,1
2023-09-18 19:42:01.426,-10.2783,-2.5594,-0.1867,79,False,1
2023-09-18 19:42:01.586,-4.7812,-0.8021,-0.8954,79,False,1
2023-09-18 19:42:01.744,-11.0516,-6.6894,0.1939,79,False,1
2023-09-18 19:42:01.904,-10.8481,-3.9935,1.6209,79,False,1
2023-09-18 19:42:02.065,-7.4651,-6.3063,0.9984,79,False,1
2023-09-18 19:42:02.226,-11.9351,-6.0885,2.3391,79,False,1
2023-09-18 19:42:02.384,-16.5248,-4.5897,0.8859,79,False,1
2023-09-18 19:42:02.544,-9.4212,-2.9928,-0.5602,79,False,1
2023-09-18 19:42:02.705,-6.3518,-1.8771,-0.5626,79,False,1
2023-09-18 19:42:02.865,-10.3286,-5.0566,0.905,79,False,1
2023-09-18 19:42:03.025,-10.3094,-3.6368,3.6583,79,False,1
2023-09-18 19:42:03.186,-6.9264,-6.4452,2.1668,79,False,1
2023-09-18 19:42:03.343,-13.7714,-4.9416,2.4277,79,False,1
2023-09-18 19:42:03.504,-15.4713,-3.9049,0.5962,79,False,1
2023-09-18 19:42:03.667,-10.2759,-2.375,-0.5818,79,False,1
2023-09-18 19:42:03.825,-6.5553,-1.8842,-0.17,79,False,1
2023-09-18 19:42:03.986,-15.1337,-5.2864,1.4509,79,False,1
2023-09-18 19:42:04.147,-10.2999,-6.2632,0.8691,79,False,1
2023-09-18 19:42:04.306,-8.8178,-8.2887,2.2266,79,False,1
2023-09-18 19:42:04.474,-14.8321,-6.9552,1.4461,79,False,1
2023-09-18 19:42:04.627,-12.1362,-2.3104,-0.7614,79,False,1
2023-09-18 19:42:04.786,-8.1403,-1.9082,-1.2163,79,False,1
2023-09-18 19:42:04.945,-8.0637,-3.45,0.5004,79,False,1
2023-09-18 19:42:05.107,-16.1992,-5.5833,2.5809,79,False,1
2023-09-18 19:42:05.267,-10.082,-4.1348,1.0846,79,False,1
2023-09-18 19:42:05.427,-9.809,-6.6679,1.7142,79,False,1
2023-09-18 19:42:05.589,-14.2144,-5.0925,0.6943,79,False,1
2023-09-18 19:42:05.747,-10.6997,-2.7054,-0.3376,79,False,1
2023-09-18 19:42:05.907,-7.0533,-1.6735,-0.7374,79,False,1
2023-09-18 19:42:06.069,-10.3932,-4.5083,0.1484,79,False,1
2023-09-18 19:42:06.227,-15.1098,-4.9249,1.8387,79,False,1
2023-09-18 19:42:06.389,-8.6119,-4.6376,0.6273,79,False,1
2023-09-18 19:42:06.549,-10.2017,-6.6224,1.7238,79,False,1
2023-09-18 19:42:06.708,-12.6773,-4.2689,1.1947,79,False,1
2023-09-18 19:42:06.869,-9.4523,-1.5467,-0.4621,79,False,1
2023-09-18 19:42:07.029,-7.1706,-1.5897,-1.0104,79,False,1
2023-09-18 19:42:07.188,-10.738,-3.486,-0.3567,79,False,1
2023-09-18 19:42:07.349,-12.3684,-3.5554,2.0973,79,False,1
2023-09-18 19:42:07.506,-8.3725,-7.0653,2.4062,79,False,1
2023-09-18 19:42:07.670,-10.9702,-6.6391,1.4748,79,False,1
2023-09-18 19:42:07.829,-18.4114,-5.0254,0.6656,79,False,1
2023-09-18 19:42:07.990,-9.5193,-3.1029,-0.249,79,False,1
2023-09-18 19:42:08.149,-6.6319,-1.1157,-0.6656,79,False,1
2023-09-18 19:42:08.310,-11.5281,-4.8866,0.0072,79,False,1
2023-09-18 19:42:08.492,-10.501,-2.0853,2.1117,79,False,1
2023-09-18 19:42:08.630,-7.853,-6.1148,0.4717,79,False,1
2023-09-18 19:42:08.790,-13.7738,-6.1746,2.3463,79,False,1
2023-09-18 19:42:08.952,-16.4841,-4.5969,1.0151,79,False,1
2023-09-18 19:42:09.111,-9.7324,-2.8252,-0.984,79,False,1
2023-09-18 19:42:09.271,-6.7924,-1.9872,-0.6632,79,False,1
2023-09-18 19:42:09.434,-12.5767,-4.7453,1.2354,79,False,1
2023-09-18 19:42:09.590,-10.0102,-3.1915,1.4389,79,False,1
2023-09-18 19:42:09.751,-7.6758,-6.1196,1.5131,79,False,1
2023-09-18 19:42:09.912,-14.2503,-5.6407,2.3607,79,False,1
2023-09-18 19:42:10.073,-17.7841,-3.462,0.7278,79,False,1
2023-09-18 19:42:10.232,-10.0748,-2.4038,-1.0295,79,False,1
2023-09-18 19:42:10.393,-6.3614,-2.2505,-0.9146,79,False,1
2023-09-18 19:42:10.552,-13.6877,-5.7557,1.8579,79,False,1
2023-09-18 19:42:10.713,-10.4818,-7.0198,0.5842,79,False,1
2023-09-18 19:42:10.873,-7.7117,-6.1028,1.1803,79,False,1
2023-09-18 19:42:11.033,-13.6805,-5.5306,2.2841,79,False,1
2023-09-18 19:42:11.193,-15.6988,-2.7701,-0.1915,79,False,1
2023-09-18 19:42:11.354,-9.0908,-2.3918,-1.2306,79,False,1
2023-09-18 19:42:11.513,-7.1419,-2.308,-1.087,79,False,1
2023-09-18 19:42:11.674,-15.5168,-5.3247,2.2362,79,False,1
2023-09-18 19:42:11.834,-9.5457,-5.442,1.4557,79,False,1
2023-09-18 19:42:11.994,-7.7285,-6.6631,2.1572,79,False,1
2023-09-18 19:42:12.155,-13.9797,-5.3822,1.2378,79,False,1
2023-09-18 19:42:12.316,-13.125,-2.7031,-1.2139,79,False,1
2023-09-18 19:42:12.489,-8.3151,-1.9824,-1.6879,79,False,1
2023-09-18 19:42:12.634,-8.8921,-2.8539,-0.8667,79,False,1
2023-09-18 19:42:12.796,-17.2766,-5.6216,1.6688,79,False,1
2023-09-18 19:42:12.954,-7.8721,-4.3024,0.9697,79,False,1
2023-09-18 19:42:13.115,-7.4364,-5.5258,1.0965,79,False,1
2023-09-18 19:42:13.277,-13.4554,-4.9775,1.8675,79,False,1
2023-09-18 19:42:13.436,-13.611,-2.7461,0.4022,79,False,1
2023-09-18 19:42:13.598,-8.5856,-2.0039,-0.9266,79,False,1
2023-09-18 19:42:13.756,-7.2568,-2.5881,-0.1532,79,False,1
2023-09-18 19:42:13.916,-14.9829,-4.5873,1.4892,79,False,1
2023-09-18 19:42:14.075,-8.6574,-6.4045,1.0534,79,False,1
2023-09-18 19:42:14.237,-6.8761,-6.1531,1.1157,79,False,1
2023-09-18 19:42:14.396,-14.2024,-3.4429,0.5435,79,False,1
2023-09-18 19:42:14.557,-9.675,-0.2442,-0.1389,79,False,1
2023-09-18 19:42:14.717,-9.9048,-3.1963,-1.3503,79,False,1
2023-09-18 19:42:14.876,-8.3438,-2.7821,-0.9146,79,False,1
2023-09-18 19:42:15.036,-13.4219,-4.2353,1.0271,79,False,1
2023-09-18 19:42:15.198,-8.5258,-4.8483,1.2234,79,False,1
2023-09-18 19:42:15.357,-7.6998,-6.3829,1.6903,79,False,1
2023-09-18 19:42:15.513,-14.0659,-5.0853,1.3408,79,False,1
2023-09-18 19:42:15.677,-12.9909,-3.802,-0.4812,79,False,1
2023-09-18 19:42:15.837,-9.3039,-1.913,-1.063,79,False,1
2023-09-18 19:42:15.998,-7.8793,-2.2984,-0.3567,79,False,1
2023-09-18 19:42:16.160,-17.3221,-5.0422,1.506,79,False,1
2023-09-18 19:42:16.319,-8.4731,-4.3,0.6249,79,False,1
2023-09-18 19:42:16.492,-7.9033,-6.1579,1.1516,79,False,1
2023-09-18 19:42:16.639,-13.3261,-5.0446,2.0087,79,False,1
2023-09-18 19:42:16.798,-13.7834,-2.1691,-0.3304,79,False,1
2023-09-18 19:42:16.959,-8.3342,-1.731,-1.0295,79,False,1
2023-09-18 19:42:17.119,-7.8458,-2.4995,-0.0766,79,False,1
2023-09-18 19:42:17.279,-15.2056,-6.8498,1.6281,79,False,1
2023-09-18 19:42:17.439,-7.5537,-5.9855,0.4669,79,False,1
2023-09-18 19:42:17.602,-6.0932,-5.794,-0.1796,79,False,1
2023-09-18 19:42:17.761,-12.7443,-6.2752,1.3264,79,False,1
2023-09-18 19:42:17.919,-15.8305,-3.0191,0.395,79,False,1
2023-09-18 19:42:18.082,-9.2847,-2.4684,-1.2139,79,False,1
2023-09-18 19:42:18.239,-7.8051,-2.4349,-0.2705,79,False,1
2023-09-18 19:42:18.400,-13.1873,-4.379,1.3072,79,False,1
2023-09-18 19:42:18.562,-9.8952,-3.3662,0.7638,79,False,1
2023-09-18 19:42:18.721,-8.2528,-6.5745,0.9529,79,False,1
2023-09-18 19:42:18.882,-13.8002,-5.8682,2.2386,79,False,1
2023-09-18 19:42:19.042,-14.4394,-3.0287,-0.1413,79,False,1
2023-09-18 19:42:19.201,-9.8833,-2.7797,-1.2498,79,False,1
2023-09-18 19:42:19.361,-7.9296,-2.2769,-0.2514,79,False,1
2023-09-18 19:42:19.522,-11.9279,-4.2521,1.5107,79,False,1
2023-09-18 19:42:19.681,-8.9639,-4.1444,1.3192,79,False,1
2023-09-18 19:42:19.837,-7.8721,-5.6623,0.9242,79,False,1
2023-09-18 19:42:20.003,-13.2854,-5.0494,2.1165,79,False,1
2023-09-18 19:42:20.164,-14.1138,-3.3423,0.51,79,False,1
2023-09-18 19:42:20.323,-9.5098,-2.1308,-1.063,79,False,1
2023-09-18 19:42:20.497,-7.5274,-2.4948,-0.4741,79,False,1
2023-09-18 19:42:20.643,-16.0076,-6.0932,3.3926,79,False,1
2023-09-18 19:42:20.803,-8.3773,-8.8945,0.3136,79,False,1
2023-09-18 19:42:20.963,-9.4092,-7.4891,2.6264,79,False,1
2023-09-18 19:42:21.123,-9.9742,-4.8698,1.2091,79,False,1
2023-09-18 19:42:21.284,-12.1051,-2.8659,-0.0024,79,False,1
2023-09-18 19:42:21.445,-9.5577,-2.1691,-0.6297,79,False,1
2023-09-18 19:42:21.605,-9.0692,-3.158,1.245,79,False,1
2023-09-18 19:42:21.764,-13.6661,-5.1595,1.3144,79,False,1
2023-09-18 19:42:21.925,-6.5769,-4.2066,-0.2825,79,False,1
2023-09-18 19:42:22.085,-10.8146,-4.7836,1.257,79,False,1
2023-09-18 19:42:22.243,-10.228,-6.5529,2.4397,79,False,1
2023-09-18 19:42:22.406,-11.5281,-2.9592,0.7087,79,False,1
2023-09-18 19:42:22.566,-10.1993,-2.8419,-0.4693,79,False,1
2023-09-18 19:42:22.725,-8.9711,-2.7222,-0.3687,79,False,1
2023-09-18 19:42:22.888,-11.7675,-4.0582,0.5363,79,False,1
2023-09-18 19:42:23.045,-9.8904,-4.1324,1.2689,79,False,1
2023-09-18 19:42:23.206,-8.2983,-6.1938,1.7047,79,False,1
2023-09-18 19:42:23.366,-11.5401,-5.0949,1.8292,79,False,1
2023-09-18 19:42:23.526,-15.8329,-3.7493,0.0551,79,False,1
2023-09-18 19:42:23.687,-9.6965,-2.0853,-0.0455,79,False,1
2023-09-18 19:42:23.847,-6.4069,-2.7222,0.1484,79,False,1
2023-09-18 19:42:24.007,-11.8298,-4.5825,1.3096,79,False,1
2023-09-18 19:42:24.168,-9.6989,-2.3391,1.4892,79,False,1
2023-09-18 19:42:24.328,-7.8506,-5.5402,2.0853,79,False,1
2023-09-18 19:42:24.503,-13.4554,-6.3542,1.9992,79,False,1
2023-09-18 19:42:24.647,-14.4969,-3.2394,0.4405,79,False,1
2023-09-18 19:42:24.809,-8.9902,-2.4301,-1.142,79,False,1
2023-09-18 19:42:24.969,-8.1068,-2.5498,-0.2155,79,False,1
2023-09-18 19:42:25.128,-13.1035,-4.1635,1.3767,79,False,1
2023-09-18 19:42:25.290,-8.8226,-4.9033,1.4054,79,False,1
2023-09-18 19:42:25.449,-7.671,-5.3798,1.2378,79,False,1
2023-09-18 19:42:25.609,-14.6956,-6.1723,2.0063,79,False,1
2023-09-18 19:42:25.770,-14.4825,-3.134,-1.6712,79,False,1
2023-09-18 19:42:25.929,-7.5896,-3.1053,-0.7278,79,False,1
2023-09-18 19:42:26.090,-6.2369,-3.3806,4.7118,79,False,1
2023-09-18 19:42:26.250,-7.446,-4.6017,7.2736,79,False,1
2023-09-18 19:42:26.409,-4.8578,-2.2314,5.8107,79,False,1
2023-09-18 19:42:26.571,-4.4412,-1.743,7.1228,79,False,1
2023-09-18 19:42:26.731,-8.0182,-3.2489,8.4994,79,False,1
2023-09-18 19:42:26.891,-7.367,-0.4046,1.3192,79,False,1
2023-09-18 19:42:27.051,-7.944,-2.624,-0.8667,79,False,1
2023-09-18 19:42:27.219,-12.7779,-4.5777,3.4668,79,False,1
2023-09-18 19:42:27.371,-6.9001,-2.964,3.0574,79,False,1
2023-09-18 19:42:27.531,-8.8873,-2.9951,2.6097,79,False,1
2023-09-18 19:42:27.693,-8.3222,-3.4141,2.1117,79,False,1
2023-09-18 19:42:27.851,-10.5824,-2.4541,1.1037,79,False,1
2023-09-18 19:42:28.011,-10.9104,-2.7629,0.8643,79,False,1
2023-09-18 19:42:28.174,-9.2751,-3.4931,1.4006,79,False,1
2023-09-18 19:42:28.333,-10.2113,-4.549,2.2434,79,False,1
2023-09-18 19:42:28.506,-8.8849,-4.2449,2.2769,79,False,1
2023-09-18 19:42:28.653,-9.979,-2.636,1.1037,79,False,1
2023-09-18 19:42:28.812,-8.576,-1.6065,1.8555,79,False,1
2023-09-18 19:42:28.973,-10.3406,-3.146,2.7102,79,False,1
2023-09-18 19:42:29.134,-11.0133,-2.8395,1.0223,79,False,1
2023-09-18 19:42:29.293,-6.845,-3.9552,1.8842,79,False,1
2023-09-18 19:42:29.453,-11.5664,-3.8092,3.0335,79,False,1
2023-09-18 19:42:29.615,-8.26,-2.8036,1.8268,79,False,1
2023-09-18 19:42:29.773,-9.1219,-3.0095,2.0423,79,False,1
2023-09-18 19:42:29.933,-7.1635,-2.7318,2.7869,79,False,1
2023-09-18 19:42:30.095,-7.5178,-3.8068,3.2825,79,False,1
2023-09-18 19:42:30.254,-10.307,-4.1204,2.3966,79,False,1
2023-09-18 19:42:30.414,-8.734,-3.2705,2.806,79,False,1
2023-09-18 19:42:30.576,-10.2711,-3.6129,3.5291,79,False,1
2023-09-18 19:42:30.734,-11.7196,-3.6033,2.6312,79,False,1
2023-09-18 19:42:30.895,-10.2735,-2.2362,1.9561,79,False,1
2023-09-18 19:42:31.055,-8.0732,-3.1747,2.8754,79,False,1
2023-09-18 19:42:31.215,-7.9847,-4.81,4.9656,79,False,1
2023-09-18 19:42:31.374,-8.1379,-4.1539,1.7861,79,False,1
2023-09-18 19:42:31.535,-6.596,-2.8922,1.4413,79,False,1
2023-09-18 19:42:31.695,-12.0716,-3.7086,1.8962,79,False,1
2023-09-18 19:42:31.855,-11.0085,-3.9217,2.6312,79,False,1
2023-09-18 19:42:32.016,-7.7979,-2.7677,2.4828,79,False,1
2023-09-18 19:42:32.177,-8.8681,-2.2625,2.1931,79,False,1
2023-09-18 19:42:32.336,-10.7452,-4.8746,3.8595,79,False,1
2023-09-18 19:42:32.510,-9.3134,-6.0597,3.5626,79,False,1
2023-09-18 19:42:32.655,-3.62,-2.8467,2.7485,79,False,1
2023-09-18 19:42:32.815,-7.9104,-3.7206,2.5307,79,False,1
2023-09-18 19:42:32.977,-13.7691,-5.4995,2.1763,79,False,1
2023-09-18 19:42:33.136,-8.2552,-4.1348,1.6017,79,False,1
2023-09-18 19:42:33.297,-4.8507,-4.1013,1.9776,79,False,1
2023-09-18 19:42:33.457,-16.2351,-4.853,2.7222,79,False,1
2023-09-18 19:42:33.618,-11.8393,-2.9497,0.5052,79,False,1
2023-09-18 19:42:33.777,-7.8817,-2.4253,-0.3065,79,False,1
2023-09-18 19:42:33.938,-9.2392,-2.9616,0.6512,79,False,1
2023-09-18 19:42:34.097,-13.9247,-3.5314,0.6536,79,False,1
2023-09-18 19:42:34.257,-8.339,-4.3694,1.336,79,False,1
2023-09-18 19:42:34.418,-9.6271,-5.5809,2.5139,79,False,1
2023-09-18 19:42:34.579,-11.5927,-5.2194,2.0853,79,False,1
2023-09-18 19:42:34.737,-13.726,-3.2082,0.1006,79,False,1
