Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-12 20:32:01.849,-0.7757,-10.2639,-0.8595,78,False,0
2023-09-12 20:32:02.009,-0.7278,-10.1227,-0.6177,78,False,0
2023-09-12 20:32:02.169,-0.7973,-10.2256,-0.5746,78,False,0
2023-09-12 20:32:02.330,-0.7853,-10.2615,-0.3974,78,False,0
2023-09-12 20:32:02.488,-0.7422,-10.2855,-0.5171,78,False,0
2023-09-12 20:32:02.650,-0.7685,-10.3477,-0.5794,78,False,0
2023-09-12 20:32:02.811,-0.6823,-10.149,-0.984,78,False,0
2023-09-12 20:32:02.969,-0.9194,-10.0676,-1.1923,78,False,0
2023-09-12 20:32:03.130,-0.7111,-10.1514,-0.8643,78,False,0
2023-09-12 20:32:03.291,-0.6656,-10.2113,-0.6991,78,False,0
2023-09-12 20:32:03.449,-0.7566,-10.1514,-0.6177,78,False,0
2023-09-12 20:32:03.612,-0.7446,-10.2951,-0.7949,78,False,0
2023-09-12 20:32:03.772,-0.8021,-10.2496,-0.7566,78,False,0
2023-09-12 20:32:03.931,-0.7326,-10.161,-0.7518,78,False,0
2023-09-12 20:32:04.091,-0.7638,-10.2544,-0.814,78,False,0
2023-09-12 20:32:04.252,-0.7805,-10.0533,-1.2426,78,False,0
2023-09-12 20:32:04.412,-0.6967,-10.1275,-0.8116,78,False,0
2023-09-12 20:32:04.572,-0.6584,-10.1179,-0.7374,78,False,0
2023-09-12 20:32:04.733,-0.9505,-10.1778,-1.0343,78,False,0
2023-09-12 20:32:04.891,-0.9433,-10.0748,-1.0247,78,False,0
2023-09-12 20:32:05.092,-0.8715,-10.4435,-0.929,78,False,0
2023-09-12 20:32:05.214,-0.7901,-10.2113,-1.2115,78,False,0
2023-09-12 20:32:05.372,-0.8356,-10.0772,-0.9337,78,False,0
2023-09-12 20:32:05.548,-0.8332,-10.2017,-0.9122,78,False,0
2023-09-12 20:32:05.695,-0.7853,-10.1754,-0.8811,78,False,0
2023-09-12 20:32:05.853,-0.7278,-10.1394,-0.7446,78,False,0
2023-09-12 20:32:06.014,-0.8045,-10.1179,-0.6009,78,False,0
2023-09-12 20:32:06.175,-0.7326,-10.2783,-0.826,78,False,0
2023-09-12 20:32:06.334,-0.7446,-10.2232,-0.7278,78,False,0
2023-09-12 20:32:06.495,-0.7661,-10.2328,-0.6847,78,False,0
2023-09-12 20:32:06.656,-0.7638,-10.24,-0.6632,78,False,0
2023-09-12 20:32:06.814,-0.7781,-10.2735,-0.6536,78,False,0
2023-09-12 20:32:06.975,-0.7757,-10.1945,-0.5483,78,False,0
2023-09-12 20:32:07.136,-0.8595,-10.2951,-0.668,78,False,0
2023-09-12 20:32:07.296,-0.8045,-10.4315,-0.8452,78,False,0
2023-09-12 20:32:07.456,-0.8045,-10.2615,-0.6704,78,False,0
2023-09-12 20:32:07.619,-0.747,-10.2208,-0.5794,78,False,0
2023-09-12 20:32:07.771,-0.8619,-10.1921,-0.5962,78,False,0
2023-09-12 20:32:07.931,-0.8164,-10.2376,-0.5938,78,False,0
2023-09-12 20:32:08.098,-0.723,-10.2232,-0.5626,78,False,0
2023-09-12 20:32:08.257,-0.7757,-10.1945,-0.5267,78,False,0
2023-09-12 20:32:08.418,-0.7709,-10.2448,-0.5794,78,False,0
2023-09-12 20:32:08.578,-0.7614,-10.1083,0.2035,78,False,0
2023-09-12 20:32:08.738,-0.6632,-10.1586,0.4549,78,False,0
2023-09-12 20:32:08.898,-0.7039,-10.2735,0.2466,78,False,0
2023-09-12 20:32:09.059,-0.6847,-10.2065,0.1987,78,False,0
2023-09-12 20:32:09.219,-0.7757,-10.2831,0.0742,78,False,0
2023-09-12 20:32:09.378,-0.7925,-10.2568,0.0048,78,False,0
2023-09-12 20:32:09.539,-0.7781,-10.2161,0.0646,78,False,0
2023-09-12 20:32:09.714,-0.7614,-10.1921,-0.0551,78,False,0
2023-09-12 20:32:09.860,-0.7757,-10.2663,-0.1437,78,False,0
2023-09-12 20:32:10.020,-0.7422,-10.228,-0.1484,78,False,0
2023-09-12 20:32:10.225,-0.7566,-10.2232,-0.1365,78,False,0
2023-09-12 20:32:10.335,-0.8404,-10.24,-0.1772,78,False,0
2023-09-12 20:32:10.501,-0.8188,-10.2903,-0.2346,78,False,0
2023-09-12 20:32:10.661,-0.7542,-10.2831,-0.2059,78,False,0
2023-09-12 20:32:10.820,-0.9529,-10.7619,-0.6321,78,False,0
2023-09-12 20:32:10.982,-0.4741,-10.2113,0.1389,78,False,0
2023-09-12 20:32:11.141,-0.5531,-10.1155,0.395,78,False,0
2023-09-12 20:32:11.301,-0.6656,-10.4555,-0.7254,78,False,0
2023-09-12 20:32:11.463,-0.6369,-10.1778,-0.6369,78,False,0
2023-09-12 20:32:11.622,-0.6153,-10.331,-0.6201,78,False,0
2023-09-12 20:32:11.788,-0.6177,-10.1347,-0.5124,78,False,0
2023-09-12 20:32:11.944,-0.7111,-10.2975,-0.3424,78,False,0
2023-09-12 20:32:12.102,-0.4381,-10.1754,0.1077,78,False,0
2023-09-12 20:32:12.263,-0.589,-10.1418,1.0487,78,False,0
2023-09-12 20:32:12.425,-0.5914,-10.1275,0.8021,78,False,0
2023-09-12 20:32:12.583,-0.4597,-10.0006,0.723,78,False,0
2023-09-12 20:32:12.743,-0.5411,-10.1586,0.6536,78,False,0
2023-09-12 20:32:12.905,-0.5507,-10.2352,0.5339,78,False,0
2023-09-12 20:32:13.065,-0.5315,-10.2137,0.3472,78,False,0
2023-09-12 20:32:13.226,-0.5219,-10.3118,0.2059,78,False,0
2023-09-12 20:32:13.385,-0.5028,-10.2568,0.2035,78,False,0
2023-09-12 20:32:13.544,-0.565,-10.252,0.249,78,False,0
2023-09-12 20:32:13.705,-0.4669,-10.0437,0.5315,78,False,0
2023-09-12 20:32:13.869,-0.4741,-10.1083,0.2897,78,False,0
2023-09-12 20:32:14.026,-0.5483,-10.1418,0.1796,78,False,0
2023-09-12 20:32:14.186,-0.7183,-9.5289,0.2466,78,False,0
2023-09-12 20:32:14.347,-0.5267,-10.3238,-0.2203,78,False,0
2023-09-12 20:32:14.506,-0.6033,-10.2185,-0.1317,78,False,0
2023-09-12 20:32:14.666,-0.6297,-10.4435,-1.1181,78,False,0
2023-09-12 20:32:14.828,-0.5028,-10.2089,-0.6536,78,False,0
2023-09-12 20:32:14.987,-0.6608,-10.4579,-1.1325,78,False,0
2023-09-12 20:32:15.147,-0.6273,-10.2161,-0.7973,78,False,0
2023-09-12 20:32:15.347,-0.5602,-10.2496,-1.0942,78,False,0
2023-09-12 20:32:15.467,-0.6225,-10.319,-1.4796,78,False,0
2023-09-12 20:32:15.628,-0.5698,-10.2783,-1.4222,78,False,0
2023-09-12 20:32:15.789,-0.5986,-10.1203,-1.0032,78,False,0
2023-09-12 20:32:15.953,-0.6249,-10.1921,-1.0295,78,False,0
2023-09-12 20:32:16.108,-0.6153,-10.3022,-1.1157,78,False,0
2023-09-12 20:32:16.270,-0.5507,-10.2113,-0.9649,78,False,0
2023-09-12 20:32:16.430,-0.5914,-10.2089,-1.1037,78,False,0
2023-09-12 20:32:16.589,-0.6057,-10.1586,-1.0965,78,False,0
2023-09-12 20:32:16.750,-0.6177,-10.2879,-1.3072,78,False,0
2023-09-12 20:32:16.909,-0.589,-10.1347,-1.1492,78,False,0
2023-09-12 20:32:17.069,-0.6081,-10.1514,-1.3216,78,False,0
2023-09-12 20:32:17.231,-0.5555,-10.1849,-1.2306,78,False,0
2023-09-12 20:32:17.389,-0.6033,-10.137,-1.3288,78,False,0
2023-09-12 20:32:17.550,-0.5507,-10.2328,-1.3695,78,False,0
2023-09-12 20:32:17.711,-0.3879,-9.7252,-0.6752,78,False,0
2023-09-12 20:32:17.869,-0.6321,-10.2161,-1.245,78,False,0
2023-09-12 20:32:18.029,-0.6153,-10.1945,-1.2857,78,False,0
2023-09-12 20:32:18.190,-0.6105,-10.1299,-1.2594,78,False,0
2023-09-12 20:32:18.350,-0.5148,-10.1586,-1.2665,78,False,0
2023-09-12 20:32:18.511,-0.565,-10.1873,-1.2857,78,False,0
2023-09-12 20:32:18.672,-0.5674,-10.2065,-1.2594,78,False,0
2023-09-12 20:32:18.832,-0.6273,-10.2256,-1.3168,78,False,0
2023-09-12 20:32:18.991,-0.5626,-10.173,-1.2139,78,False,0
2023-09-12 20:32:19.151,-0.5459,-10.1514,-1.336,78,False,0
2023-09-12 20:32:19.311,-0.5794,-10.094,-1.2163,78,False,0
2023-09-12 20:32:19.473,-0.5219,-10.1394,-1.2929,78,False,0
2023-09-12 20:32:19.634,-0.5555,-10.1897,-0.8954,78,False,0
2023-09-12 20:32:19.792,-0.5004,-10.2017,-0.4094,78,False,0
2023-09-12 20:32:19.952,-0.5148,-10.0197,-0.0263,78,False,0
2023-09-12 20:32:20.111,-0.5602,-10.2017,-0.1389,78,False,0
2023-09-12 20:32:20.273,-0.4501,-10.1801,-0.5722,78,False,0
2023-09-12 20:32:20.457,-0.5435,-10.2089,-0.6512,78,False,0
2023-09-12 20:32:20.594,-0.565,-10.1682,-0.5578,78,False,0
2023-09-12 20:32:20.754,-0.5219,-10.3046,-1.1181,78,False,0
2023-09-12 20:32:20.914,-0.5291,-10.2711,-0.9457,78,False,0
2023-09-12 20:32:21.075,-0.5602,-10.2711,-0.893,78,False,0
2023-09-12 20:32:21.235,-0.5076,-10.1754,-0.9026,78,False,0
2023-09-12 20:32:21.395,-0.5794,-10.2208,-0.9361,78,False,0
2023-09-12 20:32:21.556,-0.5746,-10.2735,-0.9984,78,False,0
2023-09-12 20:32:21.715,-0.4788,-10.1538,-0.9146,78,False,0
2023-09-12 20:32:21.875,-0.5291,-10.0916,-0.9912,78,False,0
2023-09-12 20:32:22.037,-0.5483,-10.3837,-1.1851,78,False,0
2023-09-12 20:32:22.194,-0.6177,-10.2879,-1.0774,78,False,0
2023-09-12 20:32:22.356,-0.6177,-10.1394,-0.9816,78,False,0
2023-09-12 20:32:22.518,-0.589,-10.2711,-0.8619,78,False,0
2023-09-12 20:32:22.676,-0.644,-10.2735,-1.008,78,False,0
2023-09-12 20:32:22.838,-0.6608,-10.2232,-0.9098,78,False,0
2023-09-12 20:32:22.998,-0.6752,-10.2232,-1.0199,78,False,0
2023-09-12 20:32:23.158,-0.589,-10.2735,-1.0415,78,False,0
2023-09-12 20:32:23.317,-0.5818,-10.2687,-0.9792,78,False,0
2023-09-12 20:32:23.479,-0.6129,-10.2304,-1.063,78,False,0
2023-09-12 20:32:23.639,-0.6488,-10.3549,-1.2043,78,False,0
2023-09-12 20:32:23.798,-0.5148,-10.2161,-0.8164,78,False,0
2023-09-12 20:32:23.959,-0.5794,-10.2592,-1.1372,78,False,0
2023-09-12 20:32:24.118,-0.51,-10.1658,-0.9409,78,False,0
2023-09-12 20:32:24.279,-0.5507,-10.2208,-0.9768,78,False,0
2023-09-12 20:32:24.441,-0.6033,-10.2759,-1.0175,78,False,0
2023-09-12 20:32:24.600,-0.5794,-10.2544,-1.0415,78,False,0
2023-09-12 20:32:24.760,-0.5124,-10.2137,-1.2258,78,False,0
2023-09-12 20:32:24.921,-0.5818,-10.1921,-1.2426,78,False,0
2023-09-12 20:32:25.079,-0.6225,-10.1251,-1.5634,78,False,0
2023-09-12 20:32:25.242,-0.2753,-10.2975,-1.7717,78,False,0
2023-09-12 20:32:25.401,0.4405,-10.0317,2.3511,78,False,0
2023-09-12 20:32:25.582,-0.5315,-10.9415,0.2801,78,False,0
2023-09-12 20:32:25.722,-0.9768,-8.6239,2.8132,78,False,0
2023-09-12 20:32:25.881,0.4262,-8.6862,4.6232,78,False,0
2023-09-12 20:32:26.041,-0.2993,-8.7317,4.8004,78,False,0
2023-09-12 20:32:26.202,-2.0063,-8.9543,4.1276,78,False,0
2023-09-12 20:32:26.363,-0.3735,-9.0812,4.1731,78,False,0
2023-09-12 20:32:26.523,-0.9218,-8.7532,4.7118,78,False,0
2023-09-12 20:32:26.683,-0.5555,-8.4396,5.2122,78,False,0
2023-09-12 20:32:26.845,-0.644,-8.6383,5.3965,78,False,0
2023-09-12 20:32:27.003,-0.1532,-8.3246,5.2074,78,False,0
2023-09-12 20:32:27.163,-1.0439,-8.7412,5.6862,78,False,0
2023-09-12 20:32:27.327,0.0479,-9.4739,6.0669,78,False,0
2023-09-12 20:32:27.484,1.0151,-9.074,4.4532,78,False,0
2023-09-12 20:32:27.645,-0.2658,-8.193,5.7437,78,False,0
2023-09-12 20:32:27.806,0.091,-7.9727,5.928,78,False,0
2023-09-12 20:32:27.965,0.3065,-7.6902,5.8347,78,False,0
2023-09-12 20:32:28.125,-0.1389,-8.9232,5.7006,78,False,0
2023-09-12 20:32:28.286,-0.3711,-8.2935,5.6886,78,False,0
2023-09-12 20:32:28.446,1.4772,-8.6957,3.7733,78,False,0
2023-09-12 20:32:28.606,-0.103,-8.9783,6.0645,78,False,0
2023-09-12 20:32:28.767,-0.1628,-7.6543,6.1938,78,False,0
2023-09-12 20:32:28.926,-0.2035,-7.8721,5.952,78,False,0
2023-09-12 20:32:29.087,-0.1269,-7.5896,6.2513,78,False,0
2023-09-12 20:32:29.249,-0.1221,-7.7381,5.9855,78,False,0
2023-09-12 20:32:29.406,-0.1963,-7.8602,6.1746,78,False,0
2023-09-12 20:32:29.567,-0.1221,-7.8123,6.1316,78,False,0
2023-09-12 20:32:29.729,-0.1341,-7.8458,6.1651,78,False,0
2023-09-12 20:32:29.888,-0.0766,-7.5226,6.45,78,False,0
2023-09-12 20:32:30.049,0.0455,-7.5034,6.3446,78,False,0
2023-09-12 20:32:30.210,-0.0982,-7.7381,6.0621,78,False,0
2023-09-12 20:32:30.368,-0.1891,-8.2337,5.9711,78,False,0
2023-09-12 20:32:30.526,0.0215,-7.5082,6.256,78,False,0
2023-09-12 20:32:30.687,0.0311,-6.7756,7.0437,78,False,0
2023-09-12 20:32:30.850,0.0766,-7.2042,6.5793,78,False,0
2023-09-12 20:32:31.010,-0.0359,-8.0924,6.0094,78,False,0
2023-09-12 20:32:31.170,0.1867,-7.5082,6.3662,78,False,0
2023-09-12 20:32:31.329,-1.0822,-10.1849,7.3119,78,False,0
2023-09-12 20:32:31.489,-0.3831,-6.2034,8.169,78,False,0
2023-09-12 20:32:31.653,-4.3814,-1.1061,6.6104,78,False,0
2023-09-12 20:32:31.810,-0.419,-5.1571,9.0094,78,False,0
2023-09-12 20:32:31.970,-2.0518,-4.5825,7.8793,78,False,0
2023-09-12 20:32:32.133,-1.7765,-3.9169,8.6742,78,False,0
2023-09-12 20:32:32.291,-1.6831,-4.209,8.6598,78,False,0
2023-09-12 20:32:32.452,-1.7286,-3.802,8.4587,78,False,0
2023-09-12 20:32:32.613,-1.5921,-4.1396,8.8945,78,False,0
2023-09-12 20:32:32.771,-1.7047,-4.4221,8.0924,78,False,0
2023-09-12 20:32:32.932,-1.403,-4.1803,8.8777,78,False,0
2023-09-12 20:32:33.094,-1.5754,-4.7094,8.2839,78,False,0
2023-09-12 20:32:33.253,-0.3328,-3.3255,10.3837,78,False,0
2023-09-12 20:32:33.413,2.2721,-0.7781,10.2999,78,False,0
2023-09-12 20:32:33.574,-3.7254,-8.9136,7.4196,78,False,0
2023-09-12 20:32:33.733,-0.2107,-8.9926,6.2752,78,False,0
2023-09-12 20:32:33.893,-0.012,-7.9799,6.122,78,False,0
2023-09-12 20:32:34.056,1.0511,-7.501,6.766,78,False,0
2023-09-12 20:32:34.214,0.1053,-7.865,5.9616,78,False,0
2023-09-12 20:32:34.374,-0.0646,-7.4795,6.2417,78,False,0
2023-09-12 20:32:34.536,0.4022,-7.2329,7.3263,78,False,0
2023-09-12 20:32:34.694,0.34,-7.343,6.7995,78,False,0
2023-09-12 20:32:34.856,0.2179,-7.8697,6.28,78,False,0
2023-09-12 20:32:35.017,-0.1604,-7.5465,5.8682,78,False,0
2023-09-12 20:32:35.175,0.2418,-7.5992,6.2608,78,False,0
2023-09-12 20:32:35.335,0.1437,-7.6112,6.371,78,False,0
2023-09-12 20:32:35.497,0.2514,-7.762,6.28,78,False,0
2023-09-12 20:32:35.737,0.4788,-8.9519,5.3893,78,False,0
2023-09-12 20:32:35.814,0.5507,-7.829,5.8395,78,False,0
2023-09-12 20:32:35.978,0.4645,-7.8195,5.691,78,False,0
2023-09-12 20:32:36.137,0.3807,-7.9392,5.6527,78,False,0
2023-09-12 20:32:36.297,0.1173,-9.2919,5.4827,78,False,0
2023-09-12 20:32:36.459,-0.5291,-5.126,8.4874,78,False,0
2023-09-12 20:32:36.618,-0.1269,-7.9248,6.1818,78,False,0
2023-09-12 20:32:36.781,0.0096,-7.2832,6.5434,78,False,0
2023-09-12 20:32:36.939,-0.1293,-7.7189,6.4787,78,False,0
2023-09-12 20:32:37.099,-0.249,-7.8219,6.1818,78,False,0
2023-09-12 20:32:37.259,-0.1173,-7.6016,6.098,78,False,0
2023-09-12 20:32:37.419,-0.0814,-8.0517,6.0861,78,False,0
2023-09-12 20:32:37.579,-0.0958,-7.8362,6.0956,78,False,0
2023-09-12 20:32:37.737,-0.1484,-7.9224,6.1028,78,False,0
2023-09-12 20:32:37.901,-0.1341,-8.1044,5.9137,78,False,0
2023-09-12 20:32:38.061,-0.1724,-7.9033,6.0023,78,False,0
2023-09-12 20:32:38.220,-0.1197,-7.9416,5.9328,78,False,0
2023-09-12 20:32:38.381,-0.1245,-8.0541,5.9951,78,False,0
2023-09-12 20:32:38.541,-0.1053,-7.908,5.9352,78,False,0
2023-09-12 20:32:38.701,-0.0575,-7.9392,5.9568,78,False,0
2023-09-12 20:32:38.867,-0.1101,-7.9775,5.928,78,False,0
2023-09-12 20:32:39.021,-0.0192,-8.0565,5.9568,78,False,0
2023-09-12 20:32:39.181,-0.2993,-8.2289,6.2465,78,False,0
2023-09-12 20:32:39.343,0.4741,-5.8466,4.1731,78,False,0
2023-09-12 20:32:39.501,0.4836,-7.2496,6.4069,78,False,0
2023-09-12 20:32:39.666,-0.2227,-7.8195,6.45,78,False,0
2023-09-12 20:32:39.823,0.0814,-7.1467,6.5936,78,False,0
2023-09-12 20:32:39.983,0.0,-7.4627,6.5266,78,False,0
2023-09-12 20:32:40.141,-0.2322,-7.5202,6.5027,78,False,0
2023-09-12 20:32:40.304,-0.0622,-7.3909,6.3805,78,False,0
2023-09-12 20:32:40.464,-0.0239,-7.3215,6.529,78,False,0
2023-09-12 20:32:40.624,-0.1532,-7.5058,7.0653,78,False,0
2023-09-12 20:32:40.856,0.589,-8.011,6.1603,78,False,0
2023-09-12 20:32:40.945,0.3855,-7.525,6.4596,78,False,0
2023-09-12 20:32:41.105,0.0503,-6.8331,6.924,78,False,0
2023-09-12 20:32:41.267,-0.1484,-7.0773,6.6511,78,False,0
2023-09-12 20:32:41.425,0.4693,-7.355,6.5505,78,False,0
2023-09-12 20:32:41.585,0.3112,-7.3765,7.3694,78,False,0
2023-09-12 20:32:41.747,0.4046,-7.6423,6.45,78,False,0
2023-09-12 20:32:41.906,0.1556,-7.6662,6.3494,78,False,0
2023-09-12 20:32:42.067,0.0359,-7.513,6.4045,78,False,0
2023-09-12 20:32:42.227,-0.1963,-7.9368,6.0908,78,False,0
2023-09-12 20:32:42.386,-0.3352,-7.8602,6.1196,78,False,0
2023-09-12 20:32:42.547,-0.4334,-7.9535,5.9687,78,False,0
2023-09-12 20:32:42.709,-0.3017,-7.7859,6.2513,78,False,0
2023-09-12 20:32:42.869,-0.3711,-7.7333,6.201,78,False,0
2023-09-12 20:32:43.026,-0.4046,-7.8745,6.0478,78,False,0
2023-09-12 20:32:43.189,-0.4142,-7.8769,6.0885,78,False,0
2023-09-12 20:32:43.347,-0.2179,-7.6878,6.3662,78,False,0
2023-09-12 20:32:43.509,-0.3807,-7.5489,6.3542,78,False,0
2023-09-12 20:32:43.670,-0.2442,-7.6279,6.3015,78,False,0
2023-09-12 20:32:43.829,-0.1245,-7.4531,6.6367,78,False,0
2023-09-12 20:32:43.990,-0.2586,-7.5681,6.3662,78,False,0
2023-09-12 20:32:44.150,-0.146,-7.1275,6.4787,78,False,0
2023-09-12 20:32:44.310,0.0239,-9.9144,6.2728,78,False,0
2023-09-12 20:32:44.470,0.8547,-8.6622,5.2792,78,False,0
2023-09-12 20:32:44.631,0.3041,-7.4148,6.1339,78,False,0
2023-09-12 20:32:44.791,0.68,-7.604,6.2776,78,False,0
2023-09-12 20:32:44.951,0.2035,-8.7963,5.8826,78,False,0
2023-09-12 20:32:45.111,-0.6153,-7.4843,5.6695,78,False,0
2023-09-12 20:32:45.272,0.0024,-7.7716,6.7564,78,False,0
2023-09-12 20:32:45.433,-0.1437,-7.422,6.4141,78,False,0
2023-09-12 20:32:45.594,-0.1413,-7.8099,6.5362,78,False,0
2023-09-12 20:32:45.753,0.0742,-7.3095,6.8522,78,False,0
2023-09-12 20:32:45.970,0.182,-7.367,6.9935,78,False,0
2023-09-12 20:32:46.074,-0.1652,-7.695,6.5864,78,False,0
2023-09-12 20:32:46.234,-0.0694,-7.3622,6.7373,78,False,0
2023-09-12 20:32:46.393,0.0263,-7.4316,6.6942,78,False,0
2023-09-12 20:32:46.554,-0.7398,-2.6025,7.4005,78,False,0
2023-09-12 20:32:46.714,0.1149,-7.3837,7.0557,78,False,0
2023-09-12 20:32:46.875,0.1604,-7.2688,6.7349,78,False,0
2023-09-12 20:32:47.037,-0.0383,-7.3574,6.6846,78,False,0
2023-09-12 20:32:47.194,0.1604,-7.2496,6.6295,78,False,0
2023-09-12 20:32:47.356,0.2658,-7.4436,6.5673,78,False,0
2023-09-12 20:32:47.517,-0.0575,-7.9703,6.2297,78,False,0
2023-09-12 20:32:47.677,-0.0024,-7.4699,6.3542,78,False,0
2023-09-12 20:32:47.837,-0.1939,-7.7596,5.8562,78,False,0
2023-09-12 20:32:47.998,-0.1269,-8.4396,5.4516,78,False,0
2023-09-12 20:32:48.157,0.2849,-8.1642,5.6288,78,False,0
2023-09-12 20:32:48.318,0.182,-7.8482,6.1172,78,False,0
2023-09-12 20:32:48.479,0.1221,-7.3263,6.6367,78,False,0
2023-09-12 20:32:48.638,-0.3089,-7.908,6.2249,78,False,0
2023-09-12 20:32:48.798,-0.3472,-7.9152,6.019,78,False,0
2023-09-12 20:32:48.960,-0.6512,-8.0493,5.9903,78,False,0
2023-09-12 20:32:49.119,-0.7159,-7.6327,6.1675,78,False,0
2023-09-12 20:32:49.279,-0.6345,-8.0852,5.964,78,False,0
2023-09-12 20:32:49.437,-0.1053,-7.106,6.6056,78,False,0
2023-09-12 20:32:49.599,-0.2394,-7.5058,6.5242,78,False,0
2023-09-12 20:32:49.759,-0.3304,-7.8386,6.3039,78,False,0
2023-09-12 20:32:49.921,-0.3519,-7.355,6.5362,78,False,0
2023-09-12 20:32:50.116,-0.4429,-7.4053,6.6631,78,False,0
2023-09-12 20:32:50.237,-0.2298,-6.5888,6.845,78,False,0
2023-09-12 20:32:50.402,-0.6776,-7.6638,6.5601,78,False,0
2023-09-12 20:32:50.561,-0.5842,-7.58,6.438,78,False,0
2023-09-12 20:32:50.721,-0.4669,-7.5082,6.4835,78,False,0
2023-09-12 20:32:50.976,-0.5267,-7.5561,6.4212,78,False,0
2023-09-12 20:32:51.042,-0.5507,-7.5609,6.4452,78,False,0
2023-09-12 20:32:51.201,-0.5363,-7.6279,6.3758,78,False,0
2023-09-12 20:32:51.364,-0.5171,-7.5824,6.3949,78,False,0
2023-09-12 20:32:51.522,-0.5435,-7.6303,6.3973,78,False,0
2023-09-12 20:32:51.683,-0.5746,-7.5274,6.4212,78,False,0
2023-09-12 20:32:51.843,-0.5531,-7.6255,6.3087,78,False,0
2023-09-12 20:32:52.004,-0.5674,-7.5776,6.4093,78,False,0
2023-09-12 20:32:52.163,-0.5076,-7.6112,6.3135,78,False,0
2023-09-12 20:32:52.325,-0.6033,-7.7309,6.2106,78,False,0
2023-09-12 20:32:52.485,-0.5962,-7.7069,6.2393,78,False,0
2023-09-12 20:32:52.645,-0.51,-7.6854,6.3303,78,False,0
2023-09-12 20:32:52.806,-0.5387,-7.8506,6.28,78,False,0
2023-09-12 20:32:52.965,-0.5124,-7.6447,6.2082,78,False,0
2023-09-12 20:32:53.125,-0.6297,-7.6974,6.2704,78,False,0
2023-09-12 20:32:53.287,-0.5339,-7.6974,6.2704,78,False,0
2023-09-12 20:32:53.445,-0.6656,-7.9033,6.2584,78,False,0
2023-09-12 20:32:53.606,-0.4429,-6.7684,7.2927,78,False,0
2023-09-12 20:32:53.766,-0.3591,-6.4596,7.3981,78,False,0
2023-09-12 20:32:53.926,-0.4836,-6.7804,7.003,78,False,0
2023-09-12 20:32:54.087,-0.5195,-6.8259,7.0749,78,False,0
2023-09-12 20:32:54.246,-0.5459,-7.0749,6.8738,78,False,0
2023-09-12 20:32:54.404,-0.6919,-7.4292,6.7397,78,False,0
2023-09-12 20:32:54.567,-0.4836,-7.0773,6.9935,78,False,0
2023-09-12 20:32:54.727,-0.4429,-6.9576,6.9288,78,False,0
2023-09-12 20:32:54.887,-0.5602,-7.1251,7.0773,78,False,0
2023-09-12 20:32:55.048,-0.328,-7.0533,6.9959,78,False,0
2023-09-12 20:32:55.209,-0.3041,-6.8115,7.015,78,False,0
2023-09-12 20:32:55.367,-0.3256,-7.0677,6.8426,78,False,0
2023-09-12 20:32:55.529,-0.3208,-6.8905,7.0749,78,False,0
2023-09-12 20:32:55.690,-0.4956,-6.9168,6.8474,78,False,0
2023-09-12 20:32:55.848,-0.3496,-7.2089,6.8354,78,False,0
2023-09-12 20:32:56.098,-0.1796,-6.9911,7.0749,78,False,0
2023-09-12 20:32:56.170,-0.2801,-7.1323,6.7804,78,False,0
2023-09-12 20:32:56.329,-0.2873,-7.185,6.9168,78,False,0
2023-09-12 20:32:56.487,-0.3639,-7.2664,6.7947,78,False,0
2023-09-12 20:32:56.650,-0.1796,-7.1467,6.8402,78,False,0
2023-09-12 20:32:56.810,-0.2873,-7.1275,6.9336,78,False,0
2023-09-12 20:32:56.970,-0.2346,-6.9743,7.0988,78,False,0
2023-09-12 20:32:57.131,-0.237,-6.8881,7.2472,78,False,0
2023-09-12 20:32:57.290,-0.2251,-6.4212,7.1347,78,False,0
2023-09-12 20:32:57.450,-0.0982,-6.7133,7.1012,78,False,0
2023-09-12 20:32:57.613,0.1293,-6.6415,7.1251,78,False,0
2023-09-12 20:32:57.770,0.0407,-6.6104,7.1587,78,False,0
2023-09-12 20:32:57.930,0.0024,-7.4316,6.8211,78,False,0
2023-09-12 20:32:58.093,-0.2107,-6.6966,7.0102,78,False,0
2023-09-12 20:32:58.252,-0.0862,-6.5434,6.9192,78,False,0
2023-09-12 20:32:58.411,-0.3639,-7.3167,6.6822,78,False,0
2023-09-12 20:32:58.572,-0.3998,-7.2449,6.8115,78,False,0
2023-09-12 20:32:58.732,-0.2011,-6.2848,7.1826,78,False,0
2023-09-12 20:32:58.892,-0.2346,-6.9935,7.015,78,False,0
2023-09-12 20:32:59.054,-0.237,-7.1323,6.8594,78,False,0
2023-09-12 20:32:59.212,-0.1365,-6.9264,7.0725,78,False,0
2023-09-12 20:32:59.373,-0.1748,-7.1228,6.9743,78,False,0
2023-09-12 20:32:59.533,-0.2466,-7.0126,6.9264,78,False,0
2023-09-12 20:32:59.694,-0.1413,-7.0437,6.9552,78,False,0
2023-09-12 20:32:59.853,-0.2274,-7.0605,7.015,78,False,0
2023-09-12 20:33:00.014,-0.2059,-7.0749,6.8761,78,False,0
2023-09-12 20:33:00.173,-0.1317,-6.936,7.0366,78,False,0
2023-09-12 20:33:00.378,-0.1077,-6.7636,7.1515,78,False,0
2023-09-12 20:33:00.569,-0.1508,-6.6535,7.197,78,False,0
2023-09-12 20:33:00.753,0.0048,-6.6774,7.1946,78,False,0
