Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-10-03 19:51:21.777,-13.2064,-2.8754,-1.324,79,False,1
2023-10-03 19:51:21.937,-8.5617,-2.4636,-1.1612,79,False,1
2023-10-03 19:51:22.099,-7.3047,-3.2896,0.6943,79,False,1
2023-10-03 19:51:22.293,-19.3188,-6.0765,1.0702,79,False,1
2023-10-03 19:51:22.413,-10.6925,-4.8004,0.6919,79,False,1
2023-10-03 19:51:22.579,-7.8889,-6.7516,0.972,79,False,1
2023-10-03 19:51:22.738,-12.4666,-4.9895,0.5052,79,False,1
2023-10-03 19:51:22.899,-13.6877,-4.288,-0.2155,79,False,1
2023-10-03 19:51:23.059,-9.2608,-2.4636,-0.3232,79,False,1
2023-10-03 19:51:23.218,-6.8785,-2.739,0.4405,79,False,1
2023-10-03 19:51:23.378,-17.0324,-6.4907,-0.0192,79,False,1
2023-10-03 19:51:23.540,-10.2328,-4.5562,-0.0024,79,False,1
2023-10-03 19:51:23.698,-8.351,-8.3725,0.3831,79,False,1
2023-10-03 19:51:23.859,-13.7379,-5.6383,0.1963,79,False,1
2023-10-03 19:51:24.019,-13.7403,-3.5793,-1.2115,79,False,1
2023-10-03 19:51:24.180,-8.9352,-1.5802,-1.4533,79,False,1
2023-10-03 19:51:24.340,-5.7054,-2.8084,1.2474,79,False,1
2023-10-03 19:51:24.501,-20.0083,-7.4986,1.4317,79,False,1
2023-10-03 19:51:24.660,-10.7739,-4.6232,0.395,79,False,1
2023-10-03 19:51:24.820,-7.7141,-6.7349,1.3862,79,False,1
2023-10-03 19:51:24.982,-14.2551,-7.1587,1.0918,79,False,1
2023-10-03 19:51:25.142,-14.9973,-4.2808,0.2945,79,False,1
2023-10-03 19:51:25.296,-8.3055,-0.9864,-0.1341,79,False,1
2023-10-03 19:51:25.462,-4.1611,-2.6624,0.0335,79,False,1
2023-10-03 19:51:25.622,-20.5279,-7.0964,0.7709,79,False,1
2023-10-03 19:51:25.782,-10.6326,-4.3024,-0.1604,79,False,1
2023-10-03 19:51:25.944,-8.6479,-7.9272,0.7063,79,False,1
2023-10-03 19:51:26.102,-13.4506,-5.047,0.2945,79,False,1
2023-10-03 19:51:26.299,-14.3772,-3.6775,-0.5387,79,False,1
2023-10-03 19:51:26.423,-7.8602,-0.8452,-1.3408,79,False,1
2023-10-03 19:51:26.583,-8.2959,-3.0167,0.1939,79,False,1
2023-10-03 19:51:26.743,-17.0228,-6.3614,2.1811,79,False,1
2023-10-03 19:51:26.904,-10.5824,-4.3622,0.4573,79,False,1
2023-10-03 19:51:27.063,-8.011,-6.6918,1.3384,79,False,1
2023-10-03 19:51:27.223,-13.6996,-5.9304,0.6273,79,False,1
2023-10-03 19:51:27.385,-14.5615,-3.7254,-1.0032,79,False,1
2023-10-03 19:51:27.546,-9.1171,-2.0303,-1.4437,79,False,1
2023-10-03 19:51:27.704,-6.5481,-2.8204,0.7039,79,False,1
2023-10-03 19:51:27.865,-19.2925,-6.201,1.0295,79,False,1
2023-10-03 19:51:28.024,-10.4124,-4.719,0.1341,79,False,1
2023-10-03 19:51:28.184,-7.3263,-6.256,0.6249,79,False,1
2023-10-03 19:51:28.347,-13.283,-7.343,1.3719,79,False,1
2023-10-03 19:51:28.503,-14.8033,-4.5059,-0.1317,79,False,1
2023-10-03 19:51:28.664,-9.6175,-2.8826,-0.8092,79,False,1
2023-10-03 19:51:28.826,-5.1332,-1.9872,0.3543,79,False,1
2023-10-03 19:51:28.985,-15.7538,-5.7724,1.2186,79,False,1
2023-10-03 19:51:29.146,-10.3645,-4.1587,0.929,79,False,1
2023-10-03 19:51:29.303,-7.8099,-7.6423,0.9218,79,False,1
2023-10-03 19:51:29.465,-14.2072,-6.7421,1.5012,79,False,1
2023-10-03 19:51:29.626,-13.5344,-3.699,-0.3855,79,False,1
2023-10-03 19:51:29.787,-9.4308,-2.7916,-0.7925,79,False,1
2023-10-03 19:51:29.946,-5.4324,-2.5642,0.2514,79,False,1
2023-10-03 19:51:30.106,-14.8369,-5.4516,0.7614,79,False,1
2023-10-03 19:51:30.302,-10.7045,-4.9728,0.6488,79,False,1
2023-10-03 19:51:30.427,-8.8131,-7.6758,1.2498,79,False,1
2023-10-03 19:51:30.587,-15.1098,-6.2225,1.4533,79,False,1
2023-10-03 19:51:30.749,-12.6725,-3.1244,-0.3567,79,False,1
2023-10-03 19:51:30.907,-9.0118,-2.8922,-1.4365,79,False,1
2023-10-03 19:51:31.067,-5.9161,-2.8252,0.1365,79,False,1
2023-10-03 19:51:31.228,-19.6516,-6.0286,1.4293,79,False,1
2023-10-03 19:51:31.388,-9.5816,-4.1922,0.6752,79,False,1
2023-10-03 19:51:31.548,-8.2911,-6.4308,1.3527,79,False,1
2023-10-03 19:51:31.709,-14.1042,-6.8115,0.6105,79,False,1
2023-10-03 19:51:31.867,-13.8289,-3.6129,-0.0311,79,False,1
2023-10-03 19:51:32.027,-9.833,-3.5482,0.6201,79,False,1
2023-10-03 19:51:32.190,-6.3279,-3.6009,1.6017,79,False,1
2023-10-03 19:51:32.349,-17.5854,-6.3829,1.0247,79,False,1
2023-10-03 19:51:32.509,-11.5209,-3.6105,0.5291,79,False,1
2023-10-03 19:51:32.670,-7.4891,-8.3414,1.1372,79,False,1
2023-10-03 19:51:32.829,-16.0507,-6.8714,0.5818,79,False,1
2023-10-03 19:51:32.989,-12.3613,-4.5945,-0.5195,79,False,1
2023-10-03 19:51:33.151,-8.7077,-1.6999,-0.0766,79,False,1
2023-10-03 19:51:33.305,-8.5018,-2.9401,0.3424,79,False,1
2023-10-03 19:51:33.469,-18.7586,-7.0413,1.2689,79,False,1
2023-10-03 19:51:33.631,-10.331,-5.1523,0.328,79,False,1
2023-10-03 19:51:33.789,-8.6718,-7.1419,1.1492,79,False,1
2023-10-03 19:51:33.951,-12.1745,-4.4676,0.1245,79,False,1
2023-10-03 19:51:34.112,-11.4946,-3.292,-1.0104,79,False,1
2023-10-03 19:51:34.305,-8.8418,-1.7286,-1.3455,79,False,1
2023-10-03 19:51:34.430,-11.7364,-3.5865,-0.4166,79,False,1
2023-10-03 19:51:34.592,-14.4514,-5.3846,1.2594,79,False,1
2023-10-03 19:51:34.752,-11.0756,-5.1044,0.2562,79,False,1
2023-10-03 19:51:34.912,-8.7939,-6.4787,0.6464,79,False,1
2023-10-03 19:51:35.073,-13.714,-4.5969,0.3328,79,False,1
2023-10-03 19:51:35.232,-14.1162,-2.4253,-0.6081,79,False,1
2023-10-03 19:51:35.392,-6.9025,-1.5036,-0.6416,79,False,1
2023-10-03 19:51:35.554,-10.9798,-3.6799,-1.0295,79,False,1
2023-10-03 19:51:35.712,-15.0739,-5.3654,1.0606,79,False,1
2023-10-03 19:51:35.874,-10.2017,-4.9512,0.1748,79,False,1
2023-10-03 19:51:36.034,-8.9926,-6.4643,0.2921,79,False,1
2023-10-03 19:51:36.190,-15.117,-4.9799,0.1245,79,False,1
2023-10-03 19:51:36.354,-12.4738,-3.201,-0.0503,79,False,1
2023-10-03 19:51:36.514,-7.355,-0.1317,0.1939,79,False,1
2023-10-03 19:51:36.674,-12.8904,-3.8068,-0.7254,79,False,1
2023-10-03 19:51:36.834,-12.6677,-4.719,1.0511,79,False,1
2023-10-03 19:51:36.996,-9.3158,-4.051,0.6057,79,False,1
2023-10-03 19:51:37.155,-9.3565,-6.5194,0.4836,79,False,1
2023-10-03 19:51:37.309,-12.9335,-5.1547,-0.0287,79,False,1
2023-10-03 19:51:37.476,-11.7843,-3.3447,-0.5339,79,False,1
2023-10-03 19:51:37.635,-7.3334,-0.3783,0.1293,79,False,1
2023-10-03 19:51:37.796,-11.5377,-3.7445,0.0455,79,False,1
2023-10-03 19:51:37.956,-13.2711,-5.4803,1.075,79,False,1
2023-10-03 19:51:38.116,-9.4451,-5.2122,0.3112,79,False,1
2023-10-03 19:51:38.312,-9.4044,-6.3398,0.5315,79,False,1
2023-10-03 19:51:38.438,-13.4195,-4.8866,0.012,79,False,1
2023-10-03 19:51:38.597,-10.8481,-2.8515,-0.6488,79,False,1
2023-10-03 19:51:38.757,-8.9064,-1.0415,-0.3567,79,False,1
2023-10-03 19:51:38.918,-9.9503,-4.3263,-0.0239,79,False,1
2023-10-03 19:51:39.077,-15.5863,-4.6519,0.3304,79,False,1
2023-10-03 19:51:39.237,-9.2416,-6.0358,-0.2658,79,False,1
2023-10-03 19:51:39.399,-8.8418,-6.2896,0.3567,79,False,1
2023-10-03 19:51:39.558,-12.9431,-4.3574,-0.1772,79,False,1
2023-10-03 19:51:39.718,-12.1147,-2.8132,-0.6177,79,False,1
2023-10-03 19:51:39.879,-7.9224,-2.4205,-0.5794,79,False,1
2023-10-03 19:51:40.042,-10.6135,-2.9808,-0.0048,79,False,1
2023-10-03 19:51:40.198,-14.4658,-5.7509,1.0558,79,False,1
2023-10-03 19:51:40.360,-9.5313,-4.968,0.5674,79,False,1
2023-10-03 19:51:40.519,-9.4499,-6.2704,1.3862,79,False,1
2023-10-03 19:51:40.679,-12.876,-4.5322,0.1101,79,False,1
2023-10-03 19:51:40.841,-11.3557,-2.7701,-0.5914,79,False,1
2023-10-03 19:51:41.000,-8.5042,-2.2362,-0.6728,79,False,1
2023-10-03 19:51:41.160,-7.8266,-3.3567,0.2873,79,False,1
2023-10-03 19:51:41.315,-17.4346,-6.8977,1.0702,79,False,1
2023-10-03 19:51:41.480,-9.8378,-4.853,0.4262,79,False,1
2023-10-03 19:51:41.640,-9.1195,-6.5673,1.3791,79,False,1
2023-10-03 19:51:41.802,-12.0692,-5.0589,0.2658,79,False,1
2023-10-03 19:51:41.962,-12.0285,-2.6815,-0.3543,79,False,1
2023-10-03 19:51:42.123,-7.9799,-2.5235,-0.8045,79,False,1
2023-10-03 19:51:42.317,-7.0054,-3.541,0.1269,79,False,1
2023-10-03 19:51:42.442,-17.0635,-5.5402,0.8116,79,False,1
2023-10-03 19:51:42.601,-9.5768,-5.1188,0.3376,79,False,1
2023-10-03 19:51:42.764,-8.4994,-6.7253,1.0846,79,False,1
2023-10-03 19:51:42.922,-12.0213,-4.9105,0.6009,79,False,1
2023-10-03 19:51:43.082,-11.9854,-2.9281,-0.7494,79,False,1
2023-10-03 19:51:43.245,-9.2129,-2.5498,-0.7949,79,False,1
2023-10-03 19:51:43.402,-7.3287,-3.3208,0.1245,79,False,1
2023-10-03 19:51:43.563,-16.7115,-5.1475,0.6895,79,False,1
2023-10-03 19:51:43.724,-10.3789,-4.8961,0.3998,79,False,1
2023-10-03 19:51:43.884,-8.4803,-6.529,0.7063,79,False,1
2023-10-03 19:51:44.043,-12.4475,-5.3486,0.8739,79,False,1
2023-10-03 19:51:44.204,-11.971,-4.0414,-0.9433,79,False,1
2023-10-03 19:51:44.365,-7.592,-1.3743,-0.8691,79,False,1
2023-10-03 19:51:44.524,-8.3989,-3.5243,0.0766,79,False,1
2023-10-03 19:51:44.686,-16.2566,-5.0039,0.8068,79,False,1
2023-10-03 19:51:44.845,-8.5066,-4.47,0.0215,79,False,1
2023-10-03 19:51:45.005,-8.0589,-6.098,1.0463,79,False,1
2023-10-03 19:51:45.167,-13.2782,-5.7892,1.7478,79,False,1
2023-10-03 19:51:45.320,-10.4651,-2.6719,0.0,79,False,1
2023-10-03 19:51:45.486,-7.8482,-2.4756,-0.2945,79,False,1
2023-10-03 19:51:45.647,-8.1547,-3.5626,0.2993,79,False,1
2023-10-03 19:51:45.806,-16.1465,-4.9895,0.7111,79,False,1
2023-10-03 19:51:45.967,-8.8873,-4.9584,0.893,79,False,1
2023-10-03 19:51:46.128,-8.9639,-6.5266,1.4748,79,False,1
2023-10-03 19:51:46.323,-13.2064,-5.0901,1.0151,79,False,1
2023-10-03 19:51:46.447,-11.2647,-3.565,0.0599,79,False,1
2023-10-03 19:51:46.608,-8.3342,-2.4086,-0.182,79,False,1
2023-10-03 19:51:46.768,-7.6638,-3.1627,0.4286,79,False,1
2023-10-03 19:51:46.928,-16.5415,-5.1284,0.7542,79,False,1
2023-10-03 19:51:47.089,-9.6223,-4.1204,0.3567,79,False,1
2023-10-03 19:51:47.248,-8.7173,-6.766,0.9936,79,False,1
2023-10-03 19:51:47.409,-12.4858,-4.3503,0.4238,79,False,1
2023-10-03 19:51:47.570,-10.422,-2.8108,-0.5794,79,False,1
2023-10-03 19:51:47.729,-8.2097,-2.1763,-0.905,79,False,1
2023-10-03 19:51:47.889,-8.4731,-3.4022,0.0551,79,False,1
2023-10-03 19:51:48.050,-14.2072,-5.8634,1.3096,79,False,1
2023-10-03 19:51:48.209,-8.181,-4.7621,-0.103,79,False,1
2023-10-03 19:51:48.367,-9.4332,-5.6575,1.1205,79,False,1
2023-10-03 19:51:48.530,-11.406,-4.7477,0.8523,79,False,1
2023-10-03 19:51:48.691,-11.4994,-1.901,-0.0766,79,False,1
2023-10-03 19:51:48.850,-8.2361,-2.2051,-0.3855,79,False,1
2023-10-03 19:51:49.011,-7.0725,-3.4022,0.0239,79,False,1
2023-10-03 19:51:49.171,-16.8312,-4.7716,1.1995,79,False,1
2023-10-03 19:51:49.325,-8.3582,-4.446,0.2251,79,False,1
2023-10-03 19:51:49.492,-8.7412,-6.1148,1.1157,79,False,1
2023-10-03 19:51:49.650,-11.6933,-5.2984,0.8619,79,False,1
2023-10-03 19:51:49.810,-11.5903,-2.8635,-0.5124,79,False,1
2023-10-03 19:51:49.973,-8.2337,-2.6791,-0.5219,79,False,1
2023-10-03 19:51:50.131,-9.0668,-3.1125,-0.3903,79,False,1
2023-10-03 19:51:50.327,-16.2662,-6.019,0.7614,79,False,1
2023-10-03 19:51:50.453,-9.3637,-4.4939,0.9505,79,False,1
2023-10-03 19:51:50.612,-8.2145,-7.2832,1.6185,79,False,1
2023-10-03 19:51:50.773,-15.275,-4.8459,1.245,79,False,1
2023-10-03 19:51:50.933,-11.1977,-2.7869,-0.6823,79,False,1
2023-10-03 19:51:51.093,-7.5417,-2.6264,-1.0463,79,False,1
2023-10-03 19:51:51.252,-8.4851,-3.4716,-0.0694,79,False,1
2023-10-03 19:51:51.415,-19.0842,-5.7676,1.3431,79,False,1
2023-10-03 19:51:51.574,-8.2432,-4.6088,0.5124,79,False,1
2023-10-03 19:51:51.733,-8.181,-6.8139,1.8148,79,False,1
2023-10-03 19:51:51.895,-13.5344,-5.3127,1.0702,79,False,1
2023-10-03 19:51:52.053,-10.0844,-2.9544,-0.7398,79,False,1
2023-10-03 19:51:52.213,-8.1092,-2.1883,0.1053,79,False,1
2023-10-03 19:51:52.375,-7.027,-3.45,0.7254,79,False,1
2023-10-03 19:51:52.534,-17.9206,-5.8131,0.6728,79,False,1
2023-10-03 19:51:52.694,-9.572,-4.3958,0.2179,79,False,1
2023-10-03 19:51:52.855,-8.1666,-7.3765,1.3479,79,False,1
2023-10-03 19:51:53.014,-12.4929,-4.3287,0.182,79,False,1
2023-10-03 19:51:53.175,-12.2918,-3.4357,-0.3496,79,False,1
2023-10-03 19:51:53.330,-8.8322,-1.6017,-1.0965,79,False,1
2023-10-03 19:51:53.493,-10.2855,-2.5331,0.2658,79,False,1
2023-10-03 19:51:53.655,-15.591,-5.2074,0.8236,79,False,1
2023-10-03 19:51:53.816,-9.5385,-5.0829,0.893,79,False,1
2023-10-03 19:51:53.975,-9.0285,-7.4316,1.5467,79,False,1
2023-10-03 19:51:54.136,-14.7507,-5.1427,0.012,79,False,1
2023-10-03 19:51:54.331,-12.1985,-3.4836,-0.5986,79,False,1
2023-10-03 19:51:54.455,-8.2121,-1.2689,-0.7494,79,False,1
2023-10-03 19:51:54.617,-8.0278,-2.806,0.1915,79,False,1
2023-10-03 19:51:54.777,-17.1066,-6.9791,1.0774,79,False,1
2023-10-03 19:51:54.936,-11.8465,-5.4253,0.6369,79,False,1
2023-10-03 19:51:55.095,-7.9033,-7.4412,1.0343,79,False,1
2023-10-03 19:51:55.257,-14.8824,-5.4468,-0.0024,79,False,1
2023-10-03 19:51:55.416,-12.2894,-2.8946,-0.723,79,False,1
2023-10-03 19:51:55.578,-8.169,-1.7071,-0.7781,79,False,1
2023-10-03 19:51:55.738,-6.8163,-3.893,0.7015,79,False,1
2023-10-03 19:51:55.897,-20.7458,-7.0485,0.8116,79,False,1
2023-10-03 19:51:56.057,-10.9535,-3.8164,-0.2921,79,False,1
2023-10-03 19:51:56.218,-7.1802,-7.9655,-0.1724,79,False,1
2023-10-03 19:51:56.377,-12.7946,-6.6295,-0.1413,79,False,1
2023-10-03 19:51:56.537,-15.8783,-2.7701,-0.6943,79,False,1
2023-10-03 19:51:56.699,-10.5058,-3.1771,-0.893,79,False,1
2023-10-03 19:51:56.858,-3.5985,-1.5778,0.4046,79,False,1
2023-10-03 19:51:57.018,-15.591,-5.4684,1.5275,79,False,1
2023-10-03 19:51:57.179,-12.5648,-5.1906,0.1269,79,False,1
2023-10-03 19:51:57.333,-7.118,-6.5817,-0.3735,79,False,1
2023-10-03 19:51:57.498,-11.7244,-6.0071,1.4222,79,False,1
2023-10-03 19:51:57.657,-15.5934,-5.5354,0.3065,79,False,1
2023-10-03 19:51:57.818,-9.9288,-2.6384,-0.7638,79,False,1
2023-10-03 19:51:57.979,-7.0533,-2.3631,-0.4046,79,False,1
2023-10-03 19:51:58.140,-15.9238,-5.2146,0.5674,79,False,1
2023-10-03 19:51:58.335,-10.6829,-4.5394,0.328,79,False,1
2023-10-03 19:51:58.459,-7.853,-8.0062,1.1037,79,False,1
2023-10-03 19:51:58.619,-12.7204,-6.0525,0.9744,79,False,1
2023-10-03 19:51:58.780,-12.9407,-3.5554,-0.5746,79,False,1
2023-10-03 19:51:58.939,-9.6462,-2.3798,-1.3384,79,False,1
2023-10-03 19:51:59.100,-8.1379,-2.7605,-0.2538,79,False,1
2023-10-03 19:51:59.259,-16.259,-4.7669,0.3615,79,False,1
2023-10-03 19:51:59.419,-10.8457,-4.8578,0.2538,79,False,1
2023-10-03 19:51:59.582,-7.8673,-7.4196,0.6991,79,False,1
2023-10-03 19:51:59.739,-12.9622,-5.3534,0.723,79,False,1
2023-10-03 19:51:59.901,-12.6773,-3.3567,-0.2586,79,False,1
2023-10-03 19:52:00.061,-9.3494,-1.9154,-1.1995,79,False,1
2023-10-03 19:52:00.220,-7.5753,-2.6552,0.0622,79,False,1
2023-10-03 19:52:00.382,-16.8815,-6.0118,0.8236,79,False,1
2023-10-03 19:52:00.542,-9.7683,-4.3335,0.6129,79,False,1
2023-10-03 19:52:00.701,-7.4962,-7.8578,1.7023,79,False,1
2023-10-03 19:52:00.935,-12.7898,-5.6383,0.8236,79,False,1
2023-10-03 19:52:01.022,-12.1506,-2.7964,-0.9481,79,False,1
2023-10-03 19:52:01.181,-9.1291,-2.1524,-0.8978,79,False,1
2023-10-03 19:52:01.337,-6.2608,-3.0239,0.6656,79,False,1
2023-10-03 19:52:01.503,-17.2742,-6.201,0.7111,79,False,1
2023-10-03 19:52:01.662,-10.2975,-4.1875,1.1037,79,False,1
2023-10-03 19:52:01.828,-7.4029,-7.3095,1.4413,79,False,1
2023-10-03 19:52:01.984,-12.4331,-5.3726,0.4621,79,False,1
2023-10-03 19:52:02.143,-12.2463,-3.1867,-0.6488,79,False,1
2023-10-03 19:52:02.340,-9.2033,-2.3104,-1.0463,79,False,1
2023-10-03 19:52:02.465,-6.7804,-3.79,-0.2466,79,False,1
2023-10-03 19:52:02.623,-16.3596,-5.8371,0.3543,79,False,1
2023-10-03 19:52:02.784,-10.3118,-5.0326,0.5578,79,False,1
2023-10-03 19:52:02.945,-8.916,-7.5178,1.5227,79,False,1
2023-10-03 19:52:03.106,-14.1737,-6.0286,0.4956,79,False,1
2023-10-03 19:52:03.264,-10.1897,-2.0039,-0.3184,79,False,1
2023-10-03 19:52:03.424,-8.8801,-1.8675,-1.1349,79,False,1
2023-10-03 19:52:03.585,-8.4707,-3.5003,0.4405,79,False,1
2023-10-03 19:52:03.744,-15.7203,-5.4755,1.0726,79,False,1
2023-10-03 19:52:03.912,-10.647,-4.6902,0.2538,79,False,1
2023-10-03 19:52:04.065,-8.9328,-6.3805,0.7207,79,False,1
2023-10-03 19:52:04.225,-12.7611,-4.8435,0.2107,79,False,1
2023-10-03 19:52:04.386,-10.726,-3.1173,-0.5315,79,False,1
2023-10-03 19:52:04.545,-8.5305,-2.3296,-0.5818,79,False,1
2023-10-03 19:52:04.705,-9.1219,-3.4189,-0.249,79,False,1
2023-10-03 19:52:04.866,-13.6302,-5.1954,1.0223,79,False,1
2023-10-03 19:52:05.025,-10.3046,-4.7214,0.5004,79,False,1
2023-10-03 19:52:05.187,-9.2967,-5.9687,1.0511,79,False,1
2023-10-03 19:52:05.341,-12.8521,-4.889,0.1341,79,False,1
2023-10-03 19:52:05.506,-10.5129,-2.8898,-0.2514,79,False,1
2023-10-03 19:52:05.666,-8.4755,-2.4804,-0.6393,79,False,1
2023-10-03 19:52:05.827,-10.2855,-3.2394,-0.1652,79,False,1
2023-10-03 19:52:05.986,-13.7212,-5.0757,0.8428,79,False,1
2023-10-03 19:52:06.142,-9.5624,-5.7389,0.747,79,False,1
2023-10-03 19:52:06.343,-9.3182,-6.3398,1.1013,79,False,1
2023-10-03 19:52:06.466,-14.3844,-6.019,0.2921,79,False,1
2023-10-03 19:52:06.627,-10.6135,-2.7964,-0.3591,79,False,1
2023-10-03 19:52:06.789,-7.8314,-2.1428,-0.9912,79,False,1
2023-10-03 19:52:06.947,-8.1139,-3.1101,0.3208,79,False,1
2023-10-03 19:52:07.108,-13.9773,-4.8459,1.1301,79,False,1
2023-10-03 19:52:07.269,-10.1682,-5.6407,0.8356,79,False,1
2023-10-03 19:52:07.428,-9.4092,-7.513,1.0175,79,False,1
2023-10-03 19:52:07.589,-15.5384,-5.8227,-0.0766,79,False,1
2023-10-03 19:52:07.750,-10.7332,-2.3942,-0.972,79,False,1
2023-10-03 19:52:07.909,-7.3287,1.7382,-0.7829,79,False,1
2023-10-03 19:52:08.068,-13.4554,-4.118,-0.2705,79,False,1
2023-10-03 19:52:08.231,-12.0476,-4.0486,0.747,79,False,1
2023-10-03 19:52:08.390,-9.4595,-5.6982,0.6967,79,False,1
2023-10-03 19:52:08.550,-9.3589,-6.3494,1.008,79,False,1
2023-10-03 19:52:08.711,-14.1809,-5.0446,-0.2298,79,False,1
2023-10-03 19:52:08.870,-11.8274,-2.7964,-0.6967,79,False,1
2023-10-03 19:52:09.031,-8.2001,-1.5945,-0.7111,79,False,1
2023-10-03 19:52:09.193,-8.2911,-4.1851,0.2346,79,False,1
2023-10-03 19:52:09.346,-16.1321,-4.9895,0.5004,79,False,1
2023-10-03 19:52:09.511,-9.742,-5.2194,0.0407,79,False,1
2023-10-03 19:52:09.672,-8.5473,-6.5577,2.0135,79,False,1
2023-10-03 19:52:09.832,-13.1921,-4.9704,0.972,79,False,1
2023-10-03 19:52:09.991,-10.4435,-3.1867,-0.4118,79,False,1
2023-10-03 19:52:10.158,-8.8729,-1.7837,-0.3807,79,False,1
2023-10-03 19:52:10.347,-7.4939,-3.7278,-0.4549,79,False,1
2023-10-03 19:52:10.473,-18.33,-6.4332,1.008,79,False,1
2023-10-03 19:52:10.634,-9.9886,-4.6783,0.8116,79,False,1
2023-10-03 19:52:10.793,-8.193,-7.118,1.9609,79,False,1
2023-10-03 19:52:10.951,-12.6462,-4.4245,0.4932,79,False,1
2023-10-03 19:52:11.113,-12.6749,-2.7988,-0.893,79,False,1
2023-10-03 19:52:11.272,-8.2169,-2.1069,-1.0582,79,False,1
2023-10-03 19:52:11.434,-6.9767,-3.6416,0.431,79,False,1
2023-10-03 19:52:11.595,-18.7562,-6.0286,2.0111,79,False,1
2023-10-03 19:52:11.753,-9.2991,-9.2967,-0.1077,79,False,1
2023-10-03 19:52:11.913,-7.865,-6.6726,0.2346,79,False,1
2023-10-03 19:52:12.075,-10.8386,-4.0199,0.2849,79,False,1
2023-10-03 19:52:12.235,-11.4156,-2.3056,-0.9529,79,False,1
2023-10-03 19:52:12.395,-8.655,-2.2075,-1.0702,79,False,1
2023-10-03 19:52:12.556,-9.663,-3.8571,-0.0958,79,False,1
2023-10-03 19:52:12.715,-14.9638,-5.2888,1.0487,79,False,1
2023-10-03 19:52:12.875,-9.8378,-3.8068,-0.0144,79,False,1
2023-10-03 19:52:13.036,-9.0644,-6.292,0.8906,79,False,1
2023-10-03 19:52:13.196,-12.6031,-5.9233,0.3903,79,False,1
2023-10-03 19:52:13.354,-11.4275,-2.4972,-0.0455,79,False,1
2023-10-03 19:52:13.517,-9.1387,-2.3535,-0.893,79,False,1
2023-10-03 19:52:13.676,-10.1131,-3.9552,-0.2562,79,False,1
2023-10-03 19:52:13.836,-13.5129,-4.6256,1.0343,79,False,1
2023-10-03 19:52:13.998,-11.2719,-5.4923,0.1197,79,False,1
2023-10-03 19:52:14.156,-9.4379,-7.2951,0.6967,79,False,1
2023-10-03 19:52:14.364,-14.1138,-5.3343,0.012,79,False,1
2023-10-03 19:52:14.478,-11.9926,-3.1651,-0.7685,79,False,1
2023-10-03 19:52:14.637,-7.6423,-1.4485,-0.8787,79,False,1
2023-10-03 19:52:14.798,-8.6287,-2.8515,-0.4956,79,False,1
2023-10-03 19:52:14.958,-16.5607,-5.1499,1.0151,79,False,1
2023-10-03 19:52:15.117,-9.5864,-6.5505,1.4413,79,False,1
2023-10-03 19:52:15.277,-9.2464,-6.5577,1.3479,79,False,1
2023-10-03 19:52:15.437,-15.8544,-5.9927,-0.8045,79,False,1
2023-10-03 19:52:15.598,-10.3334,-3.1388,-1.2857,79,False,1
2023-10-03 19:52:15.758,-9.1315,-2.308,-0.3759,79,False,1
2023-10-03 19:52:15.920,-8.746,-3.0287,0.1676,79,False,1
2023-10-03 19:52:16.078,-14.1282,-6.1818,0.4405,79,False,1
2023-10-03 19:52:16.238,-8.9088,-6.6487,0.68,79,False,1
2023-10-03 19:52:16.400,-12.9311,-5.4851,1.1827,79,False,1
2023-10-03 19:52:16.559,-18.1528,-4.0606,-0.9505,79,False,1
2023-10-03 19:52:16.719,-10.9439,-2.6767,-1.8268,79,False,1
2023-10-03 19:52:16.881,-6.1818,-0.905,-0.1293,79,False,1
2023-10-03 19:52:17.040,-14.8177,-6.3614,0.723,79,False,1
2023-10-03 19:52:17.201,-11.133,-5.2553,0.9481,79,False,1
2023-10-03 19:52:17.357,-6.6774,-8.3103,0.0934,79,False,1
2023-10-03 19:52:17.521,-14.7363,-4.5681,1.6161,79,False,1
2023-10-03 19:52:17.681,-15.3684,-5.4396,-0.7207,79,False,1
2023-10-03 19:52:17.842,-10.4339,-2.15,-1.0271,79,False,1
2023-10-03 19:52:18.002,-6.11,-1.4653,0.2011,79,False,1
2023-10-03 19:52:18.161,-14.9997,-9.1099,0.6464,79,False,1
2023-10-03 19:52:18.359,-10.2041,-6.4236,0.4932,79,False,1
2023-10-03 19:52:18.480,-7.9033,-7.4531,0.7661,79,False,1
2023-10-03 19:52:18.642,-12.4163,-5.8371,0.4573,79,False,1
2023-10-03 19:52:18.804,-15.6437,-3.0239,-0.5866,79,False,1
2023-10-03 19:52:18.963,-9.3182,-3.1077,-0.4764,79,False,1
2023-10-03 19:52:19.123,-6.4308,-2.2936,0.6991,79,False,1
2023-10-03 19:52:19.284,-15.627,-5.2409,0.5986,79,False,1
2023-10-03 19:52:19.443,-12.5193,-5.3846,-0.1676,79,False,1
2023-10-03 19:52:19.604,-8.3079,-7.0078,-0.4812,79,False,1
2023-10-03 19:52:19.764,-10.4291,-5.0159,0.5267,79,False,1
2023-10-03 19:52:19.924,-15.0212,-3.8164,-0.2227,79,False,1
2023-10-03 19:52:20.084,-10.8362,-2.4828,-1.1085,79,False,1
2023-10-03 19:52:20.245,-5.0566,-1.5179,0.2155,79,False,1
