Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-10-03 15:27:49.413,-13.8959,-3.7613,0.8284,97,False,1
2023-10-03 15:27:49.574,-13.374,-2.5163,-0.3496,97,False,1
2023-10-03 15:27:49.733,-9.9599,-1.8699,-1.221,97,False,1
2023-10-03 15:27:49.894,-9.4188,-1.9944,-0.826,97,False,1
2023-10-03 15:27:50.056,-12.2607,-2.9592,0.3663,97,False,1
2023-10-03 15:27:50.231,-11.801,-3.7397,0.6369,97,False,1
2023-10-03 15:27:50.372,-8.2408,-3.9313,0.5291,97,False,1
2023-10-03 15:27:50.537,-9.5193,-3.6057,0.0096,97,False,1
2023-10-03 15:27:50.696,-11.4922,-1.6472,0.4645,97,False,1
2023-10-03 15:27:50.856,-9.4451,-1.9489,-0.4597,97,False,1
2023-10-03 15:27:51.018,-10.3884,-2.6624,-0.3017,97,False,1
2023-10-03 15:27:51.177,-13.6853,-3.316,0.0192,97,False,1
2023-10-03 15:27:51.337,-11.0708,-2.9975,-0.735,97,False,1
2023-10-03 15:27:51.500,-9.2608,-5.1643,-0.1724,97,False,1
2023-10-03 15:27:51.673,-10.8601,-3.5243,-0.0096,97,False,1
2023-10-03 15:27:51.819,-11.3126,-1.5514,-0.7015,97,False,1
2023-10-03 15:27:51.980,-8.1307,-1.2234,-1.1995,97,False,1
2023-10-03 15:27:52.140,-12.299,-2.624,-1.5706,97,False,1
2023-10-03 15:27:52.301,-12.2392,-4.1803,0.407,97,False,1
2023-10-03 15:27:52.461,-9.9742,-3.5099,0.7925,97,False,1
2023-10-03 15:27:52.620,-9.8617,-3.4668,0.9218,97,False,1
2023-10-03 15:27:52.781,-13.283,-3.0454,-0.1915,97,False,1
2023-10-03 15:27:52.943,-9.4763,-1.5419,-0.8523,97,False,1
2023-10-03 15:27:53.102,-6.8881,-1.5107,-1.4653,97,False,1
2023-10-03 15:27:53.261,-13.2136,-2.7869,-0.5219,97,False,1
2023-10-03 15:27:53.424,-11.1594,-3.0981,0.5219,97,False,1
2023-10-03 15:27:53.582,-9.1171,-3.8427,-0.0646,97,False,1
2023-10-03 15:27:53.742,-9.1099,-4.47,-0.0311,97,False,1
2023-10-03 15:27:53.904,-14.0971,-3.8355,0.2035,97,False,1
2023-10-03 15:27:54.064,-11.0804,-1.2546,-0.498,97,False,1
2023-10-03 15:27:54.240,-8.181,-1.142,-1.2139,97,False,1
2023-10-03 15:27:54.385,-11.3796,-2.6432,-1.1588,97,False,1
2023-10-03 15:27:54.545,-11.3533,-2.8922,-0.103,97,False,1
2023-10-03 15:27:54.705,-10.1035,-3.9193,0.4788,97,False,1
2023-10-03 15:27:54.866,-10.3813,-4.4412,0.3112,97,False,1
2023-10-03 15:27:55.025,-14.3341,-3.5051,-0.3232,97,False,1
2023-10-03 15:27:55.186,-11.1211,-2.1548,-1.3479,97,False,1
2023-10-03 15:27:55.344,-8.3007,-1.7861,-1.1827,97,False,1
2023-10-03 15:27:55.507,-10.0772,-2.6671,-0.395,97,False,1
2023-10-03 15:27:55.666,-11.169,-2.4277,0.5291,97,False,1
2023-10-03 15:27:55.830,-9.6414,-4.5993,1.3455,97,False,1
2023-10-03 15:27:55.987,-12.3493,-4.3838,0.6632,97,False,1
2023-10-03 15:27:56.148,-13.939,-2.4541,-0.4597,97,False,1
2023-10-03 15:27:56.310,-11.2312,-2.2721,-0.8835,97,False,1
2023-10-03 15:27:56.468,-8.0804,-1.1995,0.1269,97,False,1
2023-10-03 15:27:56.629,-11.8633,-3.2441,0.486,97,False,1
2023-10-03 15:27:56.790,-11.1522,-3.8068,0.3304,97,False,1
2023-10-03 15:27:56.949,-8.5665,-4.1444,0.3017,97,False,1
2023-10-03 15:27:57.110,-12.1602,-4.0869,0.5459,97,False,1
2023-10-03 15:27:57.270,-14.4849,-2.3487,-0.4334,97,False,1
2023-10-03 15:27:57.430,-8.509,-2.071,-0.7997,97,False,1
2023-10-03 15:27:57.590,-7.039,-2.5738,-0.2801,97,False,1
2023-10-03 15:27:57.752,-16.2303,-3.5219,-0.1867,97,False,1
2023-10-03 15:27:57.910,-10.6326,-2.3032,0.012,97,False,1
2023-10-03 15:27:58.072,-7.9344,-4.2737,0.838,97,False,1
2023-10-03 15:27:58.246,-13.7571,-5.1595,2.0949,97,False,1
2023-10-03 15:27:58.392,-13.8385,-1.4844,-0.1772,97,False,1
2023-10-03 15:27:58.552,-9.9335,-1.8004,-1.403,97,False,1
2023-10-03 15:27:58.715,-6.5434,-2.0423,-0.4477,97,False,1
2023-10-03 15:27:58.873,-15.3804,-3.3639,0.8643,97,False,1
2023-10-03 15:27:59.034,-10.2137,-3.3902,0.6129,97,False,1
2023-10-03 15:27:59.196,-8.6766,-3.2441,0.8428,97,False,1
2023-10-03 15:27:59.353,-12.3349,-5.3103,0.6728,97,False,1
2023-10-03 15:27:59.515,-13.4219,-1.7621,-0.8332,97,False,1
2023-10-03 15:27:59.676,-9.4236,-1.7789,-0.4788,97,False,1
2023-10-03 15:27:59.834,-6.6224,-3.1747,0.6464,97,False,1
2023-10-03 15:28:00.003,-13.5751,-2.2889,-0.0263,97,False,1
2023-10-03 15:28:00.156,-10.149,-3.5147,-0.3687,97,False,1
2023-10-03 15:28:00.312,-7.4843,-4.5203,0.8954,97,False,1
2023-10-03 15:28:00.476,-15.3109,-1.9417,1.1636,97,False,1
2023-10-03 15:28:00.637,-12.7491,-2.8036,-1.0606,97,False,1
2023-10-03 15:28:00.797,-7.015,-1.2019,0.4669,97,False,1
2023-10-03 15:28:00.957,-7.9871,-2.6767,3.4548,97,False,1
2023-10-03 15:28:01.261,-11.4108,-2.4612,1.7861,97,False,1
2023-10-03 15:28:01.281,-10.4483,-0.2777,0.3352,97,False,1
2023-10-03 15:28:01.437,-8.3821,-5.7892,-0.3639,97,False,1
2023-10-03 15:28:01.598,-8.9639,-4.2497,0.577,97,False,1
2023-10-03 15:28:01.758,-11.1259,-3.0933,0.3496,97,False,1
2023-10-03 15:28:01.919,-10.4435,-2.0686,-0.6584,97,False,1
2023-10-03 15:28:02.087,-9.2057,-3.0789,0.3711,97,False,1
2023-10-03 15:28:02.255,-8.9926,-2.7701,0.6704,97,False,1
2023-10-03 15:28:02.400,-12.7467,-2.7342,1.4868,97,False,1
2023-10-03 15:28:02.561,-8.9232,-5.5737,1.9752,97,False,1
2023-10-03 15:28:02.720,-7.0461,-3.7996,2.3343,97,False,1
2023-10-03 15:28:02.879,-14.2216,-4.6448,3.45,97,False,1
2023-10-03 15:28:03.041,-9.9886,-2.6312,1.5634,97,False,1
2023-10-03 15:28:03.203,-7.0102,-2.3846,1.2498,97,False,1
2023-10-03 15:28:03.361,-7.2999,-3.7397,2.2242,97,False,1
2023-10-03 15:28:03.522,-10.6805,-2.8204,1.7789,97,False,1
2023-10-03 15:28:03.681,-8.7149,-2.4205,1.5203,97,False,1
2023-10-03 15:28:03.842,-7.9823,-2.3774,1.0247,97,False,1
2023-10-03 15:28:04.004,-12.8664,-4.4412,1.7142,97,False,1
2023-10-03 15:28:04.161,-11.8154,-3.2872,1.6592,97,False,1
2023-10-03 15:28:04.324,-9.323,-2.2817,0.6369,97,False,1
2023-10-03 15:28:04.484,-9.0285,-1.8603,1.4605,97,False,1
2023-10-03 15:28:04.644,-7.4747,-2.0997,0.6967,97,False,1
2023-10-03 15:28:04.804,-7.9679,-1.7861,2.6719,97,False,1
2023-10-03 15:28:04.965,-9.098,-2.7031,4.1084,97,False,1
2023-10-03 15:28:05.125,-10.6015,-4.4005,3.0622,97,False,1
2023-10-03 15:28:05.284,-10.3334,-1.9513,2.0039,97,False,1
2023-10-03 15:28:05.446,-8.2863,-2.6456,1.5658,97,False,1
2023-10-03 15:28:05.605,-7.0749,-3.4285,2.3224,97,False,1
2023-10-03 15:28:05.765,-10.4172,-3.237,1.4892,97,False,1
2023-10-03 15:28:05.928,-9.4236,-3.8068,3.0478,97,False,1
2023-10-03 15:28:06.086,-8.5377,-3.3926,3.0071,97,False,1
2023-10-03 15:28:06.260,-12.4235,-4.7022,3.3734,97,False,1
2023-10-03 15:28:06.408,-11.0588,-2.0877,2.3511,97,False,1
2023-10-03 15:28:06.567,-7.0533,-1.6496,0.7135,97,False,1
2023-10-03 15:28:06.727,-7.6806,-1.6712,-0.17,97,False,1
2023-10-03 15:28:06.888,-12.7994,-1.4317,1.7023,97,False,1
2023-10-03 15:28:07.048,-8.6479,-3.723,0.4405,97,False,1
2023-10-03 15:28:07.209,-8.7269,-5.0494,1.0127,97,False,1
2023-10-03 15:28:07.369,-12.8832,-4.0821,1.2474,97,False,1
2023-10-03 15:28:07.529,-11.7795,-1.2713,0.6057,97,False,1
2023-10-03 15:28:07.688,-8.7891,-2.0853,-1.2306,97,False,1
2023-10-03 15:28:07.849,-7.5322,-2.5618,-0.9385,97,False,1
2023-10-03 15:28:08.009,-17.0683,-2.1787,0.6752,97,False,1
2023-10-03 15:28:08.169,-10.7045,-3.8642,0.7254,97,False,1
2023-10-03 15:28:08.330,-9.007,-5.5282,1.7047,97,False,1
2023-10-03 15:28:08.489,-15.0188,-4.9895,0.9313,97,False,1
2023-10-03 15:28:08.650,-14.2359,-0.8691,-0.7207,97,False,1
2023-10-03 15:28:08.811,-7.0366,3.2585,-0.3232,97,False,1
2023-10-03 15:28:08.971,-8.8346,-2.624,-0.0694,97,False,1
2023-10-03 15:28:09.132,-17.7817,-6.3159,0.5578,97,False,1
2023-10-03 15:28:09.292,-11.1522,-4.4412,1.7837,97,False,1
2023-10-03 15:28:09.452,-8.5473,-6.4356,2.8443,97,False,1
2023-10-03 15:28:09.612,-13.2758,-3.4524,0.5435,97,False,1
2023-10-03 15:28:09.772,-12.6318,-1.4581,-0.7925,97,False,1
2023-10-03 15:28:09.932,-6.3375,-0.1101,-1.3336,97,False,1
2023-10-03 15:28:10.092,-6.8666,-3.5985,-0.2179,97,False,1
2023-10-03 15:28:10.267,-13.3836,-7.4077,-0.2203,97,False,1
2023-10-03 15:28:10.412,-10.6374,-3.6176,0.0599,97,False,1
2023-10-03 15:28:10.573,-9.2799,-5.205,1.2881,97,False,1
2023-10-03 15:28:10.735,-12.0333,-3.0933,0.3496,97,False,1
2023-10-03 15:28:10.893,-10.4986,-2.1596,-0.9601,97,False,1
2023-10-03 15:28:11.053,-7.5585,-1.7334,-1.3168,97,False,1
2023-10-03 15:28:11.215,-8.9352,-2.6671,-0.2873,97,False,1
2023-10-03 15:28:11.372,-15.5096,-4.9201,2.6815,97,False,1
2023-10-03 15:28:11.535,-9.5696,-3.3543,2.2242,97,False,1
2023-10-03 15:28:11.695,-9.809,-4.3215,1.2354,97,False,1
2023-10-03 15:28:11.855,-15.4713,-3.8355,-0.723,97,False,1
2023-10-03 15:28:12.015,-11.0468,-2.2051,-0.7781,97,False,1
2023-10-03 15:28:12.176,-4.9081,-0.9984,-1.0942,97,False,1
2023-10-03 15:28:12.336,-10.2615,-5.4013,-1.9992,97,False,1
2023-10-03 15:28:12.495,-10.1969,-3.4333,-0.3926,97,False,1
2023-10-03 15:28:12.656,-8.6718,-4.525,0.6177,97,False,1
2023-10-03 15:28:12.816,-11.6861,-6.5577,-0.0215,97,False,1
2023-10-03 15:28:12.976,-14.7459,-3.0837,-0.5938,97,False,1
2023-10-03 15:28:13.138,-10.8409,-2.2529,-1.4246,97,False,1
2023-10-03 15:28:13.297,-4.5921,-1.2067,-0.9505,97,False,1
2023-10-03 15:28:13.456,-12.821,-4.8315,-0.0168,97,False,1
2023-10-03 15:28:13.617,-10.4986,-1.2234,0.1939,97,False,1
2023-10-03 15:28:13.777,-7.5848,-5.6479,1.1085,97,False,1
2023-10-03 15:28:13.940,-14.1162,-4.5442,1.5874,97,False,1
2023-10-03 15:28:14.099,-14.3269,-3.0071,-0.3136,97,False,1
2023-10-03 15:28:14.271,-9.2464,-1.0247,-0.8212,97,False,1
2023-10-03 15:28:14.418,-5.8323,-1.9393,-0.8332,97,False,1
2023-10-03 15:28:14.579,-12.8138,-5.6695,0.6584,97,False,1
2023-10-03 15:28:14.739,-11.2815,-3.6105,0.7518,97,False,1
2023-10-03 15:28:14.901,-8.1499,-4.877,1.7885,97,False,1
2023-10-03 15:28:15.060,-14.5735,-5.7724,1.233,97,False,1
2023-10-03 15:28:15.220,-13.8959,-1.4389,-0.5052,97,False,1
2023-10-03 15:28:15.379,-10.1107,-1.2186,-1.1732,97,False,1
2023-10-03 15:28:15.540,-5.5809,-2.1907,-0.2993,97,False,1
2023-10-03 15:28:15.700,-17.9948,-2.8994,1.2833,97,False,1
2023-10-03 15:28:15.861,-10.7476,-2.9832,1.5658,97,False,1
2023-10-03 15:28:16.021,-7.3502,-4.8794,1.4485,97,False,1
2023-10-03 15:28:16.180,-13.2519,-4.0103,0.7063,97,False,1
2023-10-03 15:28:16.340,-13.5416,-1.6328,0.2394,97,False,1
2023-10-03 15:28:16.502,-7.9727,-1.5419,-1.2594,97,False,1
2023-10-03 15:28:16.661,-8.8753,-2.0303,-1.4509,97,False,1
2023-10-03 15:28:16.821,-16.7163,-5.0206,0.1365,97,False,1
2023-10-03 15:28:16.983,-11.0828,-4.1827,0.4262,97,False,1
2023-10-03 15:28:17.143,-8.7652,-4.6639,0.9936,97,False,1
2023-10-03 15:28:17.301,-14.5448,-5.0925,0.3687,97,False,1
2023-10-03 15:28:17.463,-12.7587,-1.6257,-0.6081,97,False,1
2023-10-03 15:28:17.634,-7.8027,0.0168,-1.1229,97,False,1
2023-10-03 15:28:17.783,-9.9288,-3.541,-0.9601,97,False,1
2023-10-03 15:28:17.945,-10.7021,-4.7716,0.3065,97,False,1
2023-10-03 15:28:18.104,-11.2623,-4.4484,0.8356,97,False,1
2023-10-03 15:28:18.280,-10.7978,-4.9632,0.4094,97,False,1
2023-10-03 15:28:18.424,-14.3844,-4.3215,-0.2658,97,False,1
2023-10-03 15:28:18.584,-12.3661,-2.3296,-0.7326,97,False,1
2023-10-03 15:28:18.745,-7.2664,-1.4748,-0.2227,97,False,1
2023-10-03 15:28:18.905,-9.6462,-2.8826,-0.5267,97,False,1
2023-10-03 15:28:19.065,-11.4586,-3.3639,1.1923,97,False,1
2023-10-03 15:28:19.225,-9.7588,-4.0366,0.2705,97,False,1
2023-10-03 15:28:19.387,-12.5911,-5.0518,0.996,97,False,1
2023-10-03 15:28:19.546,-15.3181,-3.3806,0.3136,97,False,1
2023-10-03 15:28:19.704,-10.58,-2.0806,-0.996,97,False,1
2023-10-03 15:28:19.866,-7.015,-1.9896,-0.7877,97,False,1
2023-10-03 15:28:20.026,-10.489,-3.565,0.1269,97,False,1
2023-10-03 15:28:20.186,-10.884,-3.1101,1.0726,97,False,1
2023-10-03 15:28:20.348,-9.7037,-5.4133,1.2163,97,False,1
2023-10-03 15:28:20.506,-14.0157,-4.2545,1.1995,97,False,1
2023-10-03 15:28:20.666,-15.67,-2.6743,-0.0024,97,False,1
2023-10-03 15:28:20.827,-9.5337,-2.0135,-1.0942,97,False,1
2023-10-03 15:28:20.987,-6.7229,-1.64,-1.154,97,False,1
2023-10-03 15:28:21.148,-14.8393,-3.7709,0.079,97,False,1
2023-10-03 15:28:21.309,-11.169,-2.9975,0.6129,97,False,1
2023-10-03 15:28:21.468,-9.0118,-5.8347,1.0127,97,False,1
2023-10-03 15:28:21.627,-11.7148,-3.2417,0.8547,97,False,1
2023-10-03 15:28:21.793,-13.1968,-2.4086,-0.5914,97,False,1
2023-10-03 15:28:21.949,-9.5122,-1.1564,-1.1444,97,False,1
2023-10-03 15:28:22.109,-7.5537,-2.7653,-0.7997,97,False,1
2023-10-03 15:28:22.283,-17.4011,-4.3239,0.091,97,False,1
2023-10-03 15:28:22.429,-10.7883,-2.241,0.6129,97,False,1
2023-10-03 15:28:22.589,-9.2488,-4.0486,-0.1389,97,False,1
2023-10-03 15:28:22.752,-10.3932,-4.1061,-0.4166,97,False,1
2023-10-03 15:28:22.908,-11.2743,-1.7933,0.3687,97,False,1
2023-10-03 15:28:23.070,-9.9599,-1.8699,-0.4669,97,False,1
2023-10-03 15:28:23.235,-9.5553,-2.2817,-0.565,97,False,1
2023-10-03 15:28:23.391,-12.4355,-3.541,0.1317,97,False,1
2023-10-03 15:28:23.551,-11.0349,-3.802,0.7422,97,False,1
2023-10-03 15:28:23.712,-10.1155,-4.7429,0.1987,97,False,1
2023-10-03 15:28:23.875,-12.9287,-3.3567,-0.3352,97,False,1
2023-10-03 15:28:24.031,-11.2288,-1.7238,-0.3639,97,False,1
2023-10-03 15:28:24.192,-8.8897,-1.3838,-0.8404,97,False,1
2023-10-03 15:28:24.353,-9.1698,-2.4493,-0.1915,97,False,1
2023-10-03 15:28:24.512,-11.1474,-2.9736,0.905,97,False,1
2023-10-03 15:28:24.673,-9.9886,-4.5586,0.4046,97,False,1
2023-10-03 15:28:24.833,-13.2495,-4.8578,0.5219,97,False,1
2023-10-03 15:28:24.993,-14.2886,-2.7749,0.0862,97,False,1
2023-10-03 15:28:25.155,-10.8888,-2.2051,-0.8404,97,False,1
2023-10-03 15:28:25.312,-8.442,-0.9313,-0.2682,97,False,1
2023-10-03 15:28:25.473,-10.7188,-2.9018,0.0383,97,False,1
2023-10-03 15:28:25.634,-11.4658,-3.486,0.6057,97,False,1
2023-10-03 15:28:25.794,-8.1834,-4.6088,0.565,97,False,1
2023-10-03 15:28:25.959,-11.0421,-4.4365,0.7278,97,False,1
2023-10-03 15:28:26.115,-14.4322,-1.9992,-0.1006,97,False,1
2023-10-03 15:28:26.291,-10.7619,-2.5426,-0.5818,97,False,1
2023-10-03 15:28:26.433,-8.0948,-2.4229,-0.7709,97,False,1
2023-10-03 15:28:26.596,-13.3046,-3.8738,-0.34,97,False,1
2023-10-03 15:28:26.756,-11.0756,-3.371,-0.7063,97,False,1
2023-10-03 15:28:26.916,-9.8354,-6.043,0.6153,97,False,1
2023-10-03 15:28:27.077,-12.9143,-4.7405,0.4812,97,False,1
2023-10-03 15:28:27.237,-12.481,-1.1612,-0.6129,97,False,1
2023-10-03 15:28:27.396,-8.5617,-1.5921,-1.6257,97,False,1
2023-10-03 15:28:27.558,-9.0692,-2.6695,-1.4796,97,False,1
2023-10-03 15:28:27.717,-13.8241,-4.0869,-0.4908,97,False,1
2023-10-03 15:28:27.877,-10.6614,-3.2801,0.51,97,False,1
2023-10-03 15:28:28.038,-8.157,-6.8163,1.3551,97,False,1
2023-10-03 15:28:28.197,-14.3532,-2.7964,0.3472,97,False,1
2023-10-03 15:28:28.358,-11.6215,-2.0303,-1.4868,97,False,1
2023-10-03 15:28:28.519,-7.3167,-1.0846,-1.1708,97,False,1
2023-10-03 15:28:28.678,-9.5816,-3.2082,-0.3089,97,False,1
2023-10-03 15:28:28.838,-11.1282,-3.6536,0.5483,97,False,1
2023-10-03 15:28:28.999,-11.1737,-4.3024,1.4222,97,False,1
2023-10-03 15:28:29.159,-10.9726,-4.4891,1.3647,97,False,1
2023-10-03 15:28:29.318,-15.3684,-2.2649,0.2179,97,False,1
2023-10-03 15:28:29.480,-11.6095,-2.7845,-1.0989,97,False,1
2023-10-03 15:28:29.639,-8.0637,-2.2386,-0.7254,97,False,1
2023-10-03 15:28:29.800,-9.4763,-2.6288,-0.4477,97,False,1
2023-10-03 15:28:29.961,-12.8688,-3.7996,0.6776,97,False,1
2023-10-03 15:28:30.120,-9.7109,-4.1444,1.2522,97,False,1
2023-10-03 15:28:30.296,-11.6358,-4.4963,0.3879,97,False,1
2023-10-03 15:28:30.442,-14.9039,-1.6137,-0.3041,97,False,1
2023-10-03 15:28:30.601,-10.7428,-2.9161,-0.5986,97,False,1
2023-10-03 15:28:30.761,-7.3526,-2.2362,-0.0407,97,False,1
2023-10-03 15:28:30.922,-12.6821,-3.1053,0.3759,97,False,1
2023-10-03 15:28:31.081,-10.8026,-3.9911,-0.249,97,False,1
2023-10-03 15:28:31.241,-7.8243,-5.2529,-0.5507,97,False,1
2023-10-03 15:28:31.403,-12.0883,-5.1404,0.589,97,False,1
2023-10-03 15:28:31.562,-13.2735,-2.5355,-0.0024,97,False,1
2023-10-03 15:28:31.721,-8.6886,-1.8411,-0.8116,97,False,1
2023-10-03 15:28:31.884,-8.6407,-2.4134,-1.1205,97,False,1
2023-10-03 15:28:32.042,-15.184,-3.6081,0.249,97,False,1
2023-10-03 15:28:32.203,-10.4244,-2.4325,0.4094,97,False,1
2023-10-03 15:28:32.365,-9.3925,-5.102,1.0319,97,False,1
2023-10-03 15:28:32.522,-10.4363,-2.4134,0.6488,97,False,1
2023-10-03 15:28:32.683,-10.92,-2.1189,-0.4621,97,False,1
2023-10-03 15:28:32.844,-8.43,-1.798,-1.2378,97,False,1
2023-10-03 15:28:33.004,-12.5456,-1.7478,-1.5658,97,False,1
2023-10-03 15:28:33.164,-14.0659,-5.0996,0.5626,97,False,1
2023-10-03 15:28:33.320,-10.2927,-3.4429,1.7717,97,False,1
2023-10-03 15:28:33.484,-9.4332,-4.5059,0.5674,97,False,1
2023-10-03 15:28:33.644,-13.3812,-1.257,-0.8954,97,False,1
2023-10-03 15:28:33.805,-10.9535,-2.059,-0.5195,97,False,1
2023-10-03 15:28:33.965,-6.675,-1.1468,-0.6656,97,False,1
2023-10-03 15:28:34.125,-11.5616,-2.8132,-0.8499,97,False,1
2023-10-03 15:28:34.313,-11.7531,-3.2202,0.5459,97,False,1
2023-10-03 15:28:34.445,-9.4523,-4.3598,0.1796,97,False,1
2023-10-03 15:28:34.605,-11.6885,-5.205,0.577,97,False,1
2023-10-03 15:28:34.767,-14.7986,-3.0239,0.1915,97,False,1
2023-10-03 15:28:34.925,-10.7978,-2.5115,-1.1037,97,False,1
2023-10-03 15:28:35.085,-8.7532,-1.5419,-1.336,97,False,1
2023-10-03 15:28:35.248,-10.1945,-3.1819,-0.0335,97,False,1
2023-10-03 15:28:35.406,-11.4802,-3.2034,1.142,97,False,1
2023-10-03 15:28:35.566,-9.0405,-4.8076,1.5107,97,False,1
2023-10-03 15:28:35.727,-11.813,-3.6751,1.233,97,False,1
2023-10-03 15:28:35.886,-14.1497,-1.5131,-0.2921,97,False,1
2023-10-03 15:28:36.046,-9.9479,-2.2553,-0.9337,97,False,1
2023-10-03 15:28:36.207,-8.7915,-1.8364,-0.498,97,False,1
2023-10-03 15:28:36.365,-15.2343,-3.6559,1.1779,97,False,1
2023-10-03 15:28:36.526,-11.3581,-2.9185,0.2658,97,False,1
2023-10-03 15:28:36.688,-9.0764,-4.5298,0.6273,97,False,1
2023-10-03 15:28:36.847,-10.7164,-3.8738,0.1556,97,False,1
2023-10-03 15:28:37.008,-12.6558,-1.0415,-0.407,97,False,1
2023-10-03 15:28:37.169,-9.4858,-1.1468,-0.8428,97,False,1
2023-10-03 15:28:37.327,-9.6606,-2.4804,-1.0918,97,False,1
2023-10-03 15:28:37.488,-13.9845,-5.2529,-0.1389,97,False,1
2023-10-03 15:28:37.649,-11.5568,-3.055,0.8188,97,False,1
2023-10-03 15:28:37.809,-9.007,-4.9201,0.3112,97,False,1
2023-10-03 15:28:37.969,-13.3644,-4.8195,0.2394,97,False,1
2023-10-03 15:28:38.130,-11.3054,-2.2936,-0.5986,97,False,1
2023-10-03 15:28:38.305,-8.7915,-1.8507,-0.5291,97,False,1
2023-10-03 15:28:38.448,-9.2129,-2.7126,-0.2945,97,False,1
2023-10-03 15:28:38.611,-9.9671,-3.1963,0.1317,97,False,1
2023-10-03 15:28:38.770,-10.1227,-4.0965,0.838,97,False,1
2023-10-03 15:28:38.930,-12.8425,-5.3199,1.8699,97,False,1
2023-10-03 15:28:39.091,-12.9694,-1.9417,0.0311,97,False,1
2023-10-03 15:28:39.251,-11.2863,-1.9393,-1.5371,97,False,1
2023-10-03 15:28:39.411,-7.8458,-1.8244,-0.7039,97,False,1
2023-10-03 15:28:39.572,-13.0939,-3.5961,0.182,97,False,1
2023-10-03 15:28:39.731,-12.7443,-4.027,0.7398,97,False,1
2023-10-03 15:28:39.891,-7.8961,-5.3965,1.1061,97,False,1
2023-10-03 15:28:40.052,-12.0189,-2.8156,-0.2394,97,False,1
2023-10-03 15:28:40.211,-13.398,-2.2266,-0.4429,97,False,1
2023-10-03 15:28:40.372,-7.3478,-0.5626,-0.9625,97,False,1
2023-10-03 15:28:40.530,-9.1459,-3.3088,-0.5435,97,False,1
2023-10-03 15:28:40.692,-16.1968,-5.9161,0.1437,97,False,1
2023-10-03 15:28:40.853,-9.6941,-3.9576,-0.9361,97,False,1
2023-10-03 15:28:41.014,-9.9216,-5.0661,0.0479,97,False,1
2023-10-03 15:28:41.173,-12.0117,-3.8642,0.079,97,False,1
2023-10-03 15:28:41.333,-10.501,-1.1468,-0.7446,97,False,1
2023-10-03 15:28:41.494,-8.4467,-1.233,-1.7741,97,False,1
2023-10-03 15:28:41.653,-12.9167,-2.4134,-1.9201,97,False,1
2023-10-03 15:28:41.814,-11.0277,-2.6887,-0.0263,97,False,1
2023-10-03 15:28:41.976,-9.8785,-3.8164,1.4246,97,False,1
2023-10-03 15:28:42.134,-9.5026,-4.3311,0.3615,97,False,1
2023-10-03 15:28:42.310,-12.7683,-0.7901,-0.6345,97,False,1
2023-10-03 15:28:42.455,-11.5592,-2.0662,-1.1205,97,False,1
2023-10-03 15:28:42.609,-7.276,-1.6233,-0.8284,97,False,1
2023-10-03 15:28:42.776,-12.2439,-2.7533,-1.2474,97,False,1
2023-10-03 15:28:42.936,-11.801,-2.7246,0.735,97,False,1
2023-10-03 15:28:43.096,-9.6965,-3.9672,0.8452,97,False,1
2023-10-03 15:28:43.257,-8.2313,-4.0606,-0.3591,97,False,1
2023-10-03 15:28:43.417,-14.7148,-4.4915,-0.2993,97,False,1
2023-10-03 15:28:43.580,-11.7603,-2.4421,-0.5674,97,False,1
2023-10-03 15:28:43.736,-6.6415,-2.3343,-0.838,97,False,1
2023-10-03 15:28:43.897,-11.4706,-3.1196,-0.6416,97,False,1
2023-10-03 15:28:44.057,-11.4467,-1.4676,0.3807,97,False,1
2023-10-03 15:28:44.217,-9.3278,-4.1827,-0.7997,97,False,1
2023-10-03 15:28:44.379,-11.4563,-5.4013,-0.1724,97,False,1
2023-10-03 15:28:44.537,-15.1002,-3.1077,-0.4357,97,False,1
2023-10-03 15:28:44.697,-10.7308,-2.4181,-1.1013,97,False,1
2023-10-03 15:28:44.858,-9.2967,-2.3176,-1.1157,97,False,1
2023-10-03 15:28:45.017,-9.8593,-2.8754,-0.6273,97,False,1
2023-10-03 15:28:45.178,-11.1235,-2.2889,1.1923,97,False,1
2023-10-03 15:28:45.338,-9.4691,-3.6823,0.6991,97,False,1
2023-10-03 15:28:45.498,-11.9614,-5.0494,0.1508,97,False,1
2023-10-03 15:28:45.655,-14.8919,-1.4605,0.0958,97,False,1
2023-10-03 15:28:45.819,-9.8689,-2.0638,-1.3934,97,False,1
2023-10-03 15:28:45.979,-7.3765,-2.4541,-1.0822,97,False,1
2023-10-03 15:28:46.139,-12.9526,-3.1819,-0.4956,97,False,1
2023-10-03 15:28:46.317,-10.9367,-0.5483,0.9002,97,False,1
2023-10-03 15:28:46.460,-9.2799,-3.8451,0.3663,97,False,1
2023-10-03 15:28:46.620,-12.3996,-4.1132,-0.1413,97,False,1
2023-10-03 15:28:46.782,-13.8936,-2.5977,-0.3448,97,False,1
2023-10-03 15:28:46.941,-10.5345,-2.4014,-1.0127,97,False,1
2023-10-03 15:28:47.100,-8.4707,-2.4493,-0.6345,97,False,1
2023-10-03 15:28:47.262,-11.236,-2.8228,-0.4094,97,False,1
2023-10-03 15:28:47.421,-10.4531,-1.6089,1.1851,97,False,1
2023-10-03 15:28:47.582,-7.9033,-5.3726,-0.0215,97,False,1
2023-10-03 15:28:47.741,-10.4315,-4.027,-0.3017,97,False,1
