Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-13 01:58:09.093,-9.5744,-0.7159,1.4868,48,False,faceRight
2024-02-13 01:58:57.061,-9.5936,-0.6728,1.403,48,False,faceRight
2024-02-13 01:58:57.087,-9.6295,-0.6943,1.4461,48,False,faceRight
2024-02-13 01:58:57.113,-9.5361,-0.6991,1.5036,48,False,faceRight
2024-02-13 01:58:57.211,-9.6127,-0.6488,1.4365,48,False,faceRight
2024-02-13 01:58:57.373,-9.5505,-0.6919,1.4389,48,False,faceRight
2024-02-13 01:58:57.536,-9.6175,-0.7829,1.4557,48,False,faceRight
2024-02-13 01:59:25.223,-9.5768,-0.6105,1.4868,48,False,faceRight
2024-02-13 01:59:25.229,-9.5361,-0.6728,1.4222,48,False,faceRight
2024-02-13 01:59:25.239,-9.5409,-0.6656,1.4222,48,False,faceRight
2024-02-13 01:59:25.371,-9.596,-0.7039,1.4653,48,False,faceRight
2024-02-13 01:59:25.536,-9.5888,-0.6919,1.4653,48,False,faceRight
2024-02-13 01:59:25.693,-9.5385,-0.7446,1.5203,48,False,faceRight
2024-02-13 01:59:25.857,-9.5888,-0.6656,1.4964,48,False,faceRight
2024-02-13 01:59:38.008,-9.5792,-0.7111,1.4461,48,False,faceRight
2024-02-13 01:59:38.083,-9.5433,-0.6393,1.4533,48,False,faceRight
2024-02-13 01:59:38.245,-9.5265,-0.7015,1.4078,48,False,faceRight
2024-02-13 01:59:38.403,-9.5864,-0.6752,1.4413,48,False,faceRight
2024-02-13 01:59:57.979,-9.5289,-0.7039,1.4653,48,False,faceRight
2024-02-13 01:59:57.997,-9.5385,-0.6823,1.5083,48,False,faceRight
2024-02-13 01:59:58.032,-9.5648,-0.6919,1.4437,48,False,faceRight
2024-02-13 01:59:58.197,-9.5816,-0.6345,1.4126,48,False,faceRight
2024-02-13 01:59:58.360,-9.5624,-0.6177,1.4485,48,False,faceRight
2024-02-13 02:00:38.048,-9.5289,-0.6536,1.4581,48,False,faceRight
2024-02-13 02:00:38.061,-9.517,-0.6919,1.4222,48,False,faceRight
2024-02-13 02:00:38.102,-9.572,-0.7063,1.4341,48,False,faceRight
2024-02-13 02:00:38.267,-9.5648,-0.7302,1.494,48,False,faceRight
2024-02-13 02:00:38.429,-9.6151,-0.6728,1.4389,48,False,faceRight
2024-02-13 02:00:38.587,-9.5744,-0.6632,1.4413,48,False,faceRight
2024-02-13 02:00:38.746,-9.5529,-0.6991,1.4557,48,False,faceRight
2024-02-13 02:00:38.907,-9.5768,-0.7159,1.4772,48,False,faceRight
2024-02-13 02:00:39.066,-9.5696,-0.6536,1.4988,48,False,faceRight
2024-02-13 02:00:39.227,-9.4954,-0.6823,1.4533,48,False,faceRight
2024-02-13 02:00:39.386,-9.5074,-0.7135,1.4269,48,False,faceRight
2024-02-13 02:00:39.615,-9.5864,-0.7039,1.47,48,False,faceRight
2024-02-13 02:00:39.629,-9.5864,-0.6704,1.4389,48,False,faceRight
2024-02-13 02:00:39.700,-9.5265,-0.7087,1.4293,48,False,faceRight
2024-02-13 02:00:41.504,-9.572,-0.7039,1.4461,48,False,faceRight
2024-02-13 02:00:41.517,-9.5624,-0.7183,1.4509,48,False,faceRight
2024-02-13 02:00:41.521,-9.5816,-0.7302,1.4246,48,False,faceRight
2024-02-13 02:00:41.630,-9.5361,-0.7039,1.4581,48,False,faceRight
2024-02-13 02:00:41.797,-9.5912,-0.6752,1.4461,48,False,faceRight
2024-02-13 02:00:41.955,-9.6055,-0.7183,1.482,48,False,faceRight
2024-02-13 02:01:01.048,-9.6223,-0.7446,1.494,48,False,faceRight
2024-02-13 02:01:01.064,-9.5505,-0.6871,1.4437,48,False,faceRight
2024-02-13 02:01:01.101,-9.5912,-0.6632,1.4341,48,False,faceRight
2024-02-13 02:01:01.263,-9.6079,-0.6967,1.4317,48,False,faceRight
2024-02-13 02:01:01.425,-9.5457,-0.6704,1.4198,48,False,faceRight
2024-02-13 02:01:01.586,-9.5648,-0.6632,1.4772,48,False,faceRight
2024-02-13 02:01:01.746,-9.5984,-0.6991,1.4629,48,False,faceRight
2024-02-13 02:01:01.905,-9.5313,-0.6536,1.5107,48,False,faceRight
2024-02-13 02:01:02.066,-9.5936,-0.6728,1.4581,48,False,faceRight
2024-02-13 02:01:02.225,-9.5505,-0.6512,1.5634,48,False,faceRight
2024-02-13 02:01:47.762,-9.5792,-0.5914,1.47,48,False,faceRight
2024-02-13 02:01:47.773,-9.5193,-0.7446,1.4413,48,False,faceRight
2024-02-13 02:01:47.787,-9.5744,-0.7087,1.3862,48,False,faceRight
2024-02-13 02:01:47.937,-9.6319,-0.6991,1.4389,48,False,faceRight
2024-02-13 02:01:48.099,-9.5696,-0.6345,1.4653,48,False,faceRight
2024-02-13 02:01:48.260,-9.6127,-0.6847,1.4246,48,False,faceRight
2024-02-13 02:01:58.510,-9.5457,-0.6823,1.4269,48,False,faceRight
2024-02-13 02:01:58.528,-9.6199,-0.68,1.4365,48,False,faceRight
2024-02-13 02:01:58.552,-9.5385,-0.7159,1.4533,48,False,faceRight
2024-02-13 02:01:58.716,-9.6031,-0.6895,1.4676,48,False,faceRight
2024-02-13 02:01:58.880,-9.5888,-0.68,1.4174,48,False,faceRight
2024-02-13 02:01:59.034,-9.5505,-0.7039,1.4557,48,False,faceRight
2024-02-13 02:02:28.200,-9.6031,-0.6919,1.4054,48,False,faceRight
2024-02-13 02:02:28.320,-9.6031,-0.6919,1.494,48,False,faceRight
2024-02-13 02:02:28.488,-9.5696,-0.6847,1.482,48,False,faceRight
2024-02-13 02:02:28.647,-9.6055,-0.6225,1.4676,48,False,faceRight
2024-02-13 02:02:48.170,-9.6127,-0.7135,1.4533,48,False,faceRight
2024-02-13 02:02:48.183,-9.5289,-0.6943,1.3695,48,False,faceRight
2024-02-13 02:02:48.278,-9.5888,-0.6129,1.403,48,False,faceRight
2024-02-13 02:02:48.442,-9.6414,-0.68,1.482,48,False,faceRight
2024-02-13 02:02:48.603,-9.5624,-0.6847,1.494,48,False,faceRight
2024-02-13 02:03:14.280,-9.5744,-0.6823,1.4293,48,False,faceRight
2024-02-13 02:03:14.295,-9.5553,-0.723,1.4676,48,False,faceRight
2024-02-13 02:03:14.349,-9.6079,-0.7135,1.4365,48,False,faceRight
2024-02-13 02:03:14.513,-9.5457,-0.6345,1.4605,48,False,faceRight
2024-02-13 02:03:14.674,-9.56,-0.7398,1.4988,48,False,faceRight
2024-02-13 02:03:58.310,-9.6079,-0.6752,1.4533,48,False,faceRight
2024-02-13 02:03:58.324,-9.6151,-0.6895,1.4581,48,False,faceRight
2024-02-13 02:03:58.334,-9.5505,-0.6776,1.4988,48,False,faceRight
2024-02-13 02:03:58.443,-9.5672,-0.7518,1.4509,48,False,faceRight
2024-02-13 02:03:58.610,-9.5792,-0.723,1.4557,48,False,faceRight
2024-02-13 02:03:58.771,-9.6127,-0.6369,1.4557,48,False,faceRight
2024-02-13 02:04:30.571,-9.5672,-0.6536,1.4676,48,False,faceRight
2024-02-13 02:04:30.589,-9.596,-0.6608,1.4509,48,False,faceRight
2024-02-13 02:04:30.634,-9.5768,-0.6416,1.4581,48,False,faceRight
2024-02-13 02:04:30.796,-9.6391,-0.6608,1.4461,48,False,faceRight
2024-02-13 02:04:30.960,-9.5696,-0.68,1.4676,48,False,faceRight
2024-02-13 02:04:39.281,-9.5744,-0.7135,1.4341,48,False,faceRight
2024-02-13 02:04:39.293,-9.5792,-0.6847,1.4748,48,False,faceRight
2024-02-13 02:04:39.330,-9.5672,-0.7087,1.4365,48,False,faceRight
2024-02-13 02:04:39.494,-9.5792,-0.735,1.4365,48,False,faceRight
2024-02-13 02:04:39.655,-9.5792,-0.7494,1.4269,48,False,faceRight
2024-02-13 02:04:39.816,-9.6127,-0.7614,1.4533,48,False,faceRight
2024-02-13 02:04:39.975,-9.6007,-0.6991,1.4437,48,False,faceRight
2024-02-13 02:04:40.135,-9.5457,-0.7135,1.4724,48,False,faceRight
2024-02-13 02:04:40.295,-9.584,-0.7039,1.4772,48,False,faceRight
2024-02-13 02:04:40.454,-9.5505,-0.6249,1.5251,48,False,faceRight
2024-02-13 02:04:40.614,-9.572,-0.6991,1.5227,48,False,faceRight
2024-02-13 02:04:40.774,-9.584,-0.6464,1.4988,48,False,faceRight
2024-02-13 02:04:47.469,-9.5385,-0.7063,1.4246,48,False,faceRight
2024-02-13 02:04:47.527,-9.6367,-0.6584,1.4796,48,False,faceRight
2024-02-13 02:04:47.692,-9.5648,-0.6919,1.4078,48,False,faceRight
2024-02-13 02:04:47.852,-9.6079,-0.7254,1.4796,48,False,faceRight
2024-02-13 02:05:07.429,-9.5553,-0.6584,1.4892,48,False,faceRight
2024-02-13 02:05:07.438,-9.5241,-0.6847,1.4653,48,False,faceRight
2024-02-13 02:05:07.473,-9.5481,-0.735,1.4269,48,False,faceRight
2024-02-13 02:05:07.637,-9.6223,-0.7254,1.4293,48,False,faceRight
2024-02-13 02:05:07.800,-9.5792,-0.723,1.4365,48,False,faceRight
2024-02-13 02:05:07.958,-9.5648,-0.7326,1.4341,48,False,faceRight
2024-02-13 02:05:26.388,-9.5098,-0.7111,1.4293,48,False,faceRight
2024-02-13 02:05:26.468,-9.5768,-0.7015,1.4724,48,False,faceRight
2024-02-13 02:05:26.632,-9.6103,-0.735,1.4581,48,False,faceRight
2024-02-13 02:05:26.793,-9.6103,-0.6464,1.4317,48,False,faceRight
2024-02-13 02:05:47.370,-9.6007,-0.6919,1.4724,48,False,faceRight
2024-02-13 02:05:47.390,-9.5792,-0.6823,1.3886,48,False,faceRight
2024-02-13 02:05:47.400,-9.5361,-0.7207,1.4413,48,False,faceRight
2024-02-13 02:05:47.541,-9.6127,-0.7398,1.4724,48,False,faceRight
2024-02-13 02:05:47.707,-9.5816,-0.6847,1.47,48,False,faceRight
2024-02-13 02:05:47.867,-9.6223,-0.6871,1.4629,48,False,faceRight
2024-02-13 02:06:37.557,-9.5672,-0.68,1.4557,48,False,faceRight
2024-02-13 02:06:37.565,-9.5553,-0.6967,1.4365,48,False,faceRight
2024-02-13 02:06:37.598,-9.5768,-0.7326,1.4317,48,False,faceRight
2024-02-13 02:06:37.762,-9.6295,-0.6895,1.4868,48,False,faceRight
2024-02-13 02:06:37.923,-9.5313,-0.7039,1.4772,48,False,faceRight
2024-02-13 02:06:57.008,-9.5768,-0.68,1.4724,48,False,faceRight
2024-02-13 02:06:57.021,-9.5241,-0.6584,1.4605,48,False,faceRight
2024-02-13 02:06:57.070,-9.5505,-0.7039,1.4341,48,False,faceRight
2024-02-13 02:06:57.232,-9.5696,-0.68,1.4868,48,False,faceRight
2024-02-13 02:06:57.399,-9.5265,-0.6991,1.4413,48,False,faceRight
2024-02-13 02:07:03.162,-9.5936,-0.6608,1.4413,48,False,faceRight
2024-02-13 02:07:03.177,-9.6271,-0.7039,1.47,48,False,faceRight
2024-02-13 02:07:03.189,-9.5672,-0.6967,1.4676,48,False,faceRight
2024-02-13 02:07:03.342,-9.5696,-0.656,1.482,48,False,faceRight
2024-02-13 02:07:03.503,-9.56,-0.7183,1.4269,48,False,faceRight
2024-02-13 02:07:03.662,-9.5816,-0.6584,1.4653,48,False,faceRight
2024-02-13 02:07:21.688,-9.5864,-0.7015,1.4437,48,False,faceRight
2024-02-13 02:07:21.692,-9.5816,-0.7302,1.5203,48,False,faceRight
2024-02-13 02:07:21.842,-9.5624,-0.6345,1.3958,48,False,faceRight
2024-02-13 02:07:22.007,-9.6367,-0.6871,1.415,48,False,faceRight
2024-02-13 02:07:22.166,-9.5744,-0.6871,1.4772,48,False,faceRight
2024-02-13 02:08:01.723,-9.5553,-0.6512,1.494,48,False,faceRight
2024-02-13 02:08:01.735,-9.6103,-0.7135,1.4676,48,False,faceRight
2024-02-13 02:08:01.757,-9.6343,-0.747,1.4198,48,False,faceRight
2024-02-13 02:08:01.919,-9.5912,-0.6776,1.4653,48,False,faceRight
2024-02-13 02:08:02.084,-9.6103,-0.6823,1.4461,48,False,faceRight
2024-02-13 02:08:02.240,-9.6031,-0.7446,1.5083,48,False,faceRight
2024-02-13 02:08:14.532,-9.6055,-0.6464,1.4748,48,False,faceRight
2024-02-13 02:08:14.539,-9.5457,-0.6967,1.4269,48,False,faceRight
2024-02-13 02:08:14.632,-9.5624,-0.7302,1.4485,48,False,faceRight
2024-02-13 02:08:14.796,-9.584,-0.6991,1.5778,48,False,faceRight
2024-02-13 02:08:14.955,-9.6103,-0.6823,1.4988,48,False,faceRight
2024-02-13 02:08:20.163,-9.5672,-0.6871,1.4509,48,False,faceRight
2024-02-13 02:08:20.180,-9.5792,-0.7039,1.415,48,False,faceRight
2024-02-13 02:08:20.259,-9.5385,-0.7254,1.4533,48,False,faceRight
2024-02-13 02:08:20.426,-9.572,-0.6728,1.4724,48,False,faceRight
2024-02-13 02:08:20.585,-9.584,-0.7015,1.4509,48,False,faceRight
2024-02-13 02:08:57.019,-9.5888,-0.7661,1.4174,48,False,faceRight
2024-02-13 02:08:57.023,-9.5864,-0.668,1.4676,48,False,faceRight
2024-02-13 02:08:57.108,-9.6007,-0.6584,1.4676,48,False,faceRight
2024-02-13 02:08:57.274,-9.5433,-0.7111,1.4772,48,False,faceRight
2024-02-13 02:08:57.433,-9.5672,-0.7087,1.4772,48,False,faceRight
2024-02-13 02:09:11.860,-9.6391,-0.6273,1.4676,48,False,faceRight
2024-02-13 02:09:11.878,-9.5122,-0.747,1.4605,48,False,faceRight
2024-02-13 02:09:11.909,-9.5816,-0.6871,1.4676,48,False,faceRight
2024-02-13 02:09:12.075,-9.6127,-0.7398,1.4868,48,False,faceRight
2024-02-13 02:09:12.235,-9.5648,-0.6991,1.4557,48,False,faceRight
2024-02-13 02:09:31.830,-9.5648,-0.656,1.4629,48,False,faceRight
2024-02-13 02:09:31.858,-9.5481,-0.735,1.3934,48,False,faceRight
2024-02-13 02:09:31.863,-9.5577,-0.7135,1.4509,48,False,faceRight
2024-02-13 02:09:32.025,-9.6127,-0.6871,1.403,48,False,faceRight
2024-02-13 02:09:32.187,-9.5696,-0.7015,1.4485,48,False,faceRight
2024-02-13 02:09:32.349,-9.6127,-0.6584,1.4102,48,False,faceRight
2024-02-13 02:09:36.445,-9.5481,-0.6919,1.4796,48,False,faceRight
2024-02-13 02:09:36.524,-9.5457,-0.7207,1.4126,48,False,faceRight
2024-02-13 02:09:36.692,-9.6295,-0.6991,1.4317,48,False,faceRight
2024-02-13 02:09:36.847,-9.56,-0.7015,1.4293,48,False,faceRight
2024-02-13 02:10:31.942,-9.5888,-0.7422,1.4844,48,False,faceRight
2024-02-13 02:10:31.949,-9.5888,-0.668,1.4389,48,False,faceRight
2024-02-13 02:10:32.048,-9.6319,-0.6153,1.4293,48,False,faceRight
2024-02-13 02:10:32.217,-9.5529,-0.7374,1.5012,48,False,faceRight
2024-02-13 02:10:32.374,-9.6606,-0.6704,1.4629,48,False,faceRight
2024-02-13 02:10:51.918,-9.5816,-0.6728,1.4892,48,False,faceRight
2024-02-13 02:10:51.931,-9.5936,-0.6823,1.4772,48,False,faceRight
2024-02-13 02:10:52.005,-9.5792,-0.7015,1.4485,48,False,faceRight
2024-02-13 02:10:52.167,-9.5553,-0.7207,1.4868,48,False,faceRight
2024-02-13 02:10:52.331,-9.6223,-0.7781,1.4509,48,False,faceRight
2024-02-13 02:10:53.959,-9.5529,-0.7015,1.5251,48,False,faceRight
2024-02-13 02:10:53.980,-9.6007,-0.6393,1.4293,48,False,faceRight
2024-02-13 02:10:53.983,-9.56,-0.6871,1.4485,48,False,faceRight
2024-02-13 02:10:54.092,-9.5744,-0.7207,1.4916,48,False,faceRight
2024-02-13 02:10:54.259,-9.5888,-0.6488,1.4748,48,False,faceRight
2024-02-13 02:10:54.420,-9.584,-0.7015,1.4748,48,False,faceRight
2024-02-13 02:10:57.031,-9.6486,-0.7039,1.4389,48,False,faceRight
2024-02-13 02:10:57.041,-9.5481,-0.6584,1.4748,48,False,faceRight
2024-02-13 02:10:57.144,-9.5864,-0.7015,1.4533,48,False,faceRight
2024-02-13 02:10:57.308,-9.6031,-0.6704,1.4198,48,False,faceRight
2024-02-13 02:10:57.467,-9.5624,-0.6943,1.4246,48,False,faceRight
2024-02-13 02:11:09.049,-9.6031,-0.6847,1.4964,48,False,faceRight
2024-02-13 02:11:09.064,-9.596,-0.7183,1.4389,48,False,faceRight
2024-02-13 02:11:09.080,-9.5696,-0.6321,1.4006,48,False,faceRight
2024-02-13 02:11:09.279,-9.6079,-0.6895,1.4461,48,False,faceRight
2024-02-13 02:11:09.367,-9.6079,-0.6416,1.4724,48,False,faceRight
2024-02-13 02:11:09.531,-9.5529,-0.6895,1.4772,48,False,faceRight
2024-02-13 02:11:09.685,-9.5265,-0.6488,1.4341,48,False,faceRight
2024-02-13 02:11:09.846,-9.5313,-0.6512,1.4676,48,False,faceRight
2024-02-13 02:11:10.005,-9.596,-0.6919,1.4581,48,False,faceRight
2024-02-13 02:11:10.164,-9.5864,-0.6464,1.5012,48,False,faceRight
2024-02-13 02:11:10.326,-9.6127,-0.6991,1.4389,48,False,faceRight
2024-02-13 02:11:10.490,-9.6007,-0.6105,1.5323,48,False,faceRight
2024-02-13 02:11:10.649,-9.6199,-0.7183,1.4581,48,False,faceRight
2024-02-13 02:11:10.810,-9.5553,-0.6656,1.494,48,False,faceRight
2024-02-13 02:11:10.970,-9.6175,-0.6512,1.482,48,False,faceRight
2024-02-13 02:11:11.130,-9.5313,-0.6823,1.4365,48,False,faceRight
2024-02-13 02:11:11.288,-9.6223,-0.6345,1.4174,48,False,faceRight
2024-02-13 02:11:31.949,-9.572,-0.7638,1.4437,48,False,faceRight
2024-02-13 02:11:32.047,-9.6391,-0.6249,1.4605,48,False,faceRight
2024-02-13 02:11:32.212,-9.5648,-0.7326,1.5131,48,False,faceRight
2024-02-13 02:11:32.373,-9.6175,-0.7326,1.4581,48,False,faceRight
2024-02-13 02:12:09.851,-9.6031,-0.7278,1.4509,48,False,faceRight
2024-02-13 02:12:09.873,-9.572,-0.6704,1.4461,48,False,faceRight
2024-02-13 02:12:09.880,-9.5529,-0.68,1.403,48,False,faceRight
2024-02-13 02:12:10.026,-9.6223,-0.6321,1.4748,48,False,faceRight
2024-02-13 02:12:10.191,-9.5768,-0.6823,1.5155,48,False,faceRight
2024-02-13 02:12:10.348,-9.5768,-0.6991,1.4174,48,False,faceRight
2024-02-13 02:12:10.503,-9.5768,-0.6967,1.5203,48,False,faceRight
2024-02-13 02:12:10.671,-9.6151,-0.6943,1.5012,48,False,faceRight
2024-02-13 02:12:10.829,-9.584,-0.6895,1.4222,48,False,faceRight
2024-02-13 02:12:10.989,-9.5385,-0.6823,1.5179,48,False,faceRight
2024-02-13 02:12:11.151,-9.5936,-0.723,1.4868,48,False,faceRight
2024-02-13 02:12:11.309,-9.5744,-0.7087,1.4605,48,False,faceRight
2024-02-13 02:12:11.468,-9.6271,-0.7398,1.4174,48,False,faceRight
2024-02-13 02:12:11.628,-9.6151,-0.6895,1.4389,48,False,faceRight
2024-02-13 02:12:11.788,-9.517,-0.7302,1.4365,48,False,faceRight
2024-02-13 02:12:11.948,-9.6031,-0.6584,1.4365,48,False,faceRight
2024-02-13 02:12:12.114,-9.5074,-0.7039,1.415,48,False,faceRight
2024-02-13 02:12:12.266,-9.6151,-0.7446,1.4557,48,False,faceRight
2024-02-13 02:12:12.426,-9.6438,-0.6991,1.482,48,False,faceRight
2024-02-13 02:12:12.583,-9.5984,-0.6656,1.4198,48,False,faceRight
2024-02-13 02:12:12.746,-9.6271,-0.6704,1.4796,48,False,faceRight
2024-02-13 02:12:12.905,-9.5792,-0.668,1.4222,48,False,faceRight
2024-02-13 02:12:13.066,-9.5217,-0.7135,1.4844,48,False,faceRight
2024-02-13 02:12:13.226,-9.5768,-0.6871,1.5203,48,False,faceRight
2024-02-13 02:12:13.385,-9.584,-0.7087,1.47,48,False,faceRight
2024-02-13 02:12:42.089,-9.5553,-0.6249,1.4437,48,False,faceRight
2024-02-13 02:12:42.181,-9.6055,-0.7494,1.4724,48,False,faceRight
2024-02-13 02:12:42.346,-9.5193,-0.6919,1.4916,48,False,faceRight
2024-02-13 02:12:42.509,-9.56,-0.6967,1.4892,48,False,faceRight
2024-02-13 02:12:56.950,-9.5505,-0.6464,1.391,48,False,faceRight
2024-02-13 02:12:56.965,-9.5768,-0.7135,1.4317,48,False,faceRight
2024-02-13 02:12:56.993,-9.56,-0.656,1.4365,48,False,faceRight
2024-02-13 02:12:57.155,-9.5241,-0.6943,1.4269,48,False,faceRight
2024-02-13 02:12:57.317,-9.5744,-0.7015,1.494,48,False,faceRight
2024-02-13 02:12:57.478,-9.5696,-0.7015,1.4533,48,False,faceRight
2024-02-13 02:13:02.056,-9.5529,-0.7135,1.4509,48,False,faceRight
2024-02-13 02:13:02.132,-9.5481,-0.6871,1.4796,48,False,faceRight
2024-02-13 02:13:02.295,-9.5648,-0.6752,1.5083,48,False,faceRight
2024-02-13 02:13:02.458,-9.6271,-0.6584,1.4317,48,False,faceRight
2024-02-13 02:13:02.618,-9.5768,-0.7063,1.4509,48,False,faceRight
2024-02-13 02:13:27.155,-9.6199,-0.6919,1.4389,48,False,faceRight
2024-02-13 02:13:27.229,-9.5217,-0.7159,1.4222,48,False,faceRight
2024-02-13 02:13:27.395,-9.6007,-0.6728,1.4413,48,False,faceRight
2024-02-13 02:13:27.556,-9.5888,-0.6991,1.4916,48,False,faceRight
2024-02-13 02:13:45.047,-9.5912,-0.7111,1.4293,48,False,faceRight
2024-02-13 02:13:45.077,-9.5744,-0.6776,1.4461,48,False,faceRight
2024-02-13 02:13:45.090,-9.5409,-0.6991,1.403,48,False,faceRight
2024-02-13 02:13:45.257,-9.5888,-0.7111,1.3982,48,False,faceRight
2024-02-13 02:13:45.415,-9.6151,-0.7063,1.4748,48,False,faceRight
2024-02-13 02:13:45.575,-9.6079,-0.7207,1.4365,48,False,faceRight
2024-02-13 02:13:45.736,-9.5864,-0.7183,1.4892,48,False,faceRight
2024-02-13 02:13:45.894,-9.517,-0.6895,1.4533,48,False,faceRight
2024-02-13 02:13:46.055,-9.572,-0.656,1.4413,48,False,faceRight
2024-02-13 02:13:46.216,-9.6007,-0.6608,1.4413,48,False,faceRight
2024-02-13 02:13:46.375,-9.5313,-0.7254,1.4892,48,False,faceRight
2024-02-13 02:14:12.213,-9.5146,-0.6632,1.4365,48,False,faceRight
2024-02-13 02:14:12.286,-9.6103,-0.6776,1.4078,48,False,faceRight
2024-02-13 02:14:12.449,-9.6151,-0.7254,1.4293,48,False,faceRight
2024-02-13 02:14:12.612,-9.5577,-0.6991,1.4676,48,False,faceRight
2024-02-13 02:14:32.169,-9.5768,-0.6895,1.4581,48,False,faceRight
2024-02-13 02:14:32.182,-9.5792,-0.7183,1.4605,48,False,faceRight
2024-02-13 02:14:32.230,-9.6223,-0.6704,1.4461,48,False,faceRight
2024-02-13 02:14:32.392,-9.5337,-0.7087,1.4581,48,False,faceRight
2024-02-13 02:14:32.555,-9.584,-0.68,1.4748,48,False,faceRight
2024-02-13 02:14:44.980,-9.5505,-0.7159,1.4844,48,False,faceRight
2024-02-13 02:14:44.991,-9.6007,-0.6656,1.4748,48,False,faceRight
2024-02-13 02:14:45.105,-9.5505,-0.7638,1.4102,48,False,faceRight
2024-02-13 02:14:45.271,-9.596,-0.668,1.4581,48,False,faceRight
2024-02-13 02:14:45.430,-9.5648,-0.656,1.5131,48,False,faceRight
2024-02-13 02:15:00.020,-9.5529,-0.7063,1.4413,48,False,faceRight
2024-02-13 02:15:00.033,-9.5672,-0.747,1.4509,48,False,faceRight
2024-02-13 02:15:00.063,-9.6151,-0.7039,1.4676,48,False,faceRight
2024-02-13 02:15:00.224,-9.517,-0.6656,1.4724,48,False,faceRight
2024-02-13 02:15:42.311,-9.5217,-0.6895,1.4269,48,False,faceRight
2024-02-13 02:15:42.321,-9.5577,-0.6895,1.4461,48,False,faceRight
2024-02-13 02:15:42.387,-9.56,-0.6871,1.4246,48,False,faceRight
2024-02-13 02:15:42.551,-9.5098,-0.6704,1.4557,48,False,faceRight
2024-02-13 02:15:42.714,-9.6055,-0.6632,1.4054,48,False,faceRight
2024-02-13 02:16:00.750,-9.5816,-0.7614,1.5395,48,False,faceRight
2024-02-13 02:16:00.766,-9.6103,-0.6943,1.4413,48,False,faceRight
2024-02-13 02:16:00.773,-9.6438,-0.6943,1.482,48,False,faceRight
2024-02-13 02:16:00.892,-9.5648,-0.7039,1.4293,48,False,faceRight
2024-02-13 02:16:01.058,-9.5313,-0.6991,1.4724,48,False,faceRight
2024-02-13 02:16:01.218,-9.5241,-0.7159,1.4317,48,False,faceRight
2024-02-13 02:16:01.453,-9.584,-0.7302,1.5203,48,False,faceRight
2024-02-13 02:16:01.472,-9.5816,-0.6752,1.4796,48,False,faceRight
2024-02-13 02:16:01.531,-9.5696,-0.68,1.4102,48,False,faceRight
2024-02-13 02:16:02.293,-9.6319,-0.6943,1.5227,48,False,faceRight
2024-02-13 02:16:02.306,-9.6295,-0.68,1.5323,48,False,faceRight
2024-02-13 02:16:02.342,-9.572,-0.6608,1.5012,48,False,faceRight
2024-02-13 02:16:02.505,-9.572,-0.7374,1.4485,48,False,faceRight
2024-02-13 02:16:02.667,-9.6151,-0.7063,1.47,48,False,faceRight
2024-02-13 02:16:23.787,-9.6271,-0.6991,1.4317,48,False,faceRight
2024-02-13 02:16:23.800,-9.5672,-0.6919,1.47,48,False,faceRight
2024-02-13 02:16:23.897,-9.6055,-0.7159,1.4389,48,False,faceRight
2024-02-13 02:16:24.064,-9.584,-0.6488,1.4772,48,False,faceRight
2024-02-13 02:16:24.223,-9.5792,-0.6584,1.4222,48,False,faceRight
2024-02-13 02:16:43.760,-9.5505,-0.7254,1.4844,48,False,faceRight
2024-02-13 02:16:43.785,-9.5744,-0.6752,1.4748,48,False,faceRight
2024-02-13 02:16:43.856,-9.5672,-0.7207,1.4629,48,False,faceRight
2024-02-13 02:16:44.019,-9.5768,-0.7278,1.4605,48,False,faceRight
2024-02-13 02:16:44.181,-9.5912,-0.6752,1.4581,48,False,faceRight
2024-02-13 02:16:52.475,-9.6031,-0.6871,1.4748,48,False,faceRight
2024-02-13 02:16:52.481,-9.5337,-0.668,1.482,48,False,faceRight
2024-02-13 02:16:52.542,-9.5696,-0.7422,1.4485,48,False,faceRight
2024-02-13 02:16:52.708,-9.5696,-0.7111,1.4892,48,False,faceRight
2024-02-13 02:16:52.867,-9.6103,-0.6991,1.4988,48,False,faceRight
2024-02-13 02:16:57.081,-9.5816,-0.7039,1.4581,48,False,faceRight
2024-02-13 02:16:57.095,-9.5696,-0.7278,1.4317,48,False,faceRight
2024-02-13 02:16:57.203,-9.6175,-0.668,1.4341,48,False,faceRight
2024-02-13 02:16:57.368,-9.5696,-0.6728,1.4844,48,False,faceRight
2024-02-13 02:16:57.526,-9.5265,-0.6393,1.5012,48,False,faceRight
2024-02-13 02:17:16.529,-9.5385,-0.6225,1.4078,48,False,faceRight
2024-02-13 02:17:16.534,-9.5768,-0.6967,1.4772,48,False,faceRight
2024-02-13 02:17:16.538,-9.5672,-0.7446,1.4365,48,False,faceRight
2024-02-13 02:17:16.673,-9.5624,-0.6608,1.4653,48,False,faceRight
2024-02-13 02:17:16.839,-9.5577,-0.6967,1.4605,48,False,faceRight
2024-02-13 02:17:16.998,-9.5768,-0.7422,1.4748,48,False,faceRight
2024-02-13 02:17:53.908,-9.5648,-0.6991,1.4676,48,False,faceRight
2024-02-13 02:17:53.927,-9.5457,-0.7446,1.4724,48,False,faceRight
2024-02-13 02:17:54.009,-9.5217,-0.6991,1.4557,48,False,faceRight
