Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 14:15:19.065,0.1748,-0.1963,-9.9647,90,False,faceDown
2024-02-12 14:15:19.225,0.2897,-0.1437,-9.9719,90,False,faceDown
2024-02-12 14:15:19.384,0.2035,-0.1987,-9.9,90,False,faceDown
2024-02-12 14:15:19.545,0.2538,-0.1604,-9.9024,90,False,faceDown
2024-02-12 14:15:19.705,0.2083,-0.1077,-9.9695,90,False,faceDown
2024-02-12 14:15:19.863,0.237,-0.0934,-9.9623,90,False,faceDown
2024-02-12 14:15:20.020,0.1987,-0.146,-9.9766,90,False,faceDown
2024-02-12 14:15:20.183,0.2131,-0.1413,-9.9599,90,False,faceDown
2024-02-12 14:15:20.343,0.2227,-0.2011,-9.9719,90,False,faceDown
2024-02-12 14:15:20.502,0.2227,-0.1724,-9.9168,90,False,faceDown
2024-02-12 14:15:20.663,0.249,-0.158,-9.9647,90,False,faceDown
2024-02-12 14:15:20.822,0.2203,-0.17,-9.9766,90,False,faceDown
2024-02-12 14:15:20.982,0.2083,-0.2274,-10.0149,90,False,faceDown
2024-02-12 14:15:21.144,0.2274,-0.1891,-9.9719,90,False,faceDown
2024-02-12 14:15:21.301,0.2131,-0.1676,-9.9096,90,False,faceDown
2024-02-12 14:15:21.462,0.2179,-0.2131,-9.9431,90,False,faceDown
2024-02-12 14:15:21.622,0.2298,-0.1604,-9.9599,90,False,faceDown
2024-02-12 14:15:21.781,0.2514,-0.1556,-9.9575,90,False,faceDown
2024-02-12 14:15:21.942,0.2083,-0.1197,-9.9383,90,False,faceDown
2024-02-12 14:15:22.101,0.182,-0.2442,-9.9671,90,False,faceDown
2024-02-12 14:15:22.260,0.182,-0.17,-9.9503,90,False,faceDown
2024-02-12 14:15:22.420,0.2322,-0.1796,-9.9886,90,False,faceDown
2024-02-12 14:15:22.581,0.182,-0.1437,-9.9575,90,False,faceDown
2024-02-12 14:15:22.740,0.2107,-0.1891,-9.9623,90,False,faceDown
2024-02-12 14:15:22.899,0.2298,-0.2035,-9.9599,90,False,faceDown
2024-02-12 14:15:23.060,0.2586,-0.1772,-9.9288,90,False,faceDown
2024-02-12 14:15:23.219,0.2203,-0.1365,-9.9599,90,False,faceDown
2024-02-12 14:15:23.379,0.2514,-0.1173,-9.9455,90,False,faceDown
2024-02-12 14:15:23.542,0.2131,-0.1508,-9.9407,90,False,faceDown
2024-02-12 14:15:23.695,0.2562,-0.158,-9.9671,90,False,faceDown
2024-02-12 14:15:23.858,0.158,-0.2107,-9.8881,90,False,faceDown
2024-02-12 14:15:24.019,0.1915,-0.1652,-9.9671,90,False,faceDown
2024-02-12 14:15:24.178,0.2442,-0.1748,-10.0102,90,False,faceDown
2024-02-12 14:15:24.338,0.2346,-0.1915,-9.9407,90,False,faceDown
2024-02-12 14:15:24.498,0.2035,-0.2011,-9.9671,90,False,faceDown
2024-02-12 14:15:24.657,0.1341,-0.1341,-9.9647,90,False,faceDown
2024-02-12 14:15:24.817,0.2298,-0.1484,-9.9647,90,False,faceDown
2024-02-12 14:15:24.978,0.2107,-0.1532,-9.9623,90,False,faceDown
2024-02-12 14:15:25.137,0.2298,-0.17,-9.9671,90,False,faceDown
2024-02-12 14:15:25.296,0.1628,-0.1125,-9.9288,90,False,faceDown
2024-02-12 14:15:25.457,0.2155,-0.0886,-10.0341,90,False,faceDown
2024-02-12 14:15:25.616,0.17,-0.0814,-9.9527,90,False,faceDown
2024-02-12 14:15:25.775,0.2059,-0.0934,-9.9144,90,False,faceDown
2024-02-12 14:15:25.937,0.2179,-0.1125,-9.8833,90,False,faceDown
2024-02-12 14:15:26.095,0.2346,-0.1508,-9.9623,90,False,faceDown
2024-02-12 14:15:26.255,0.2298,-0.182,-9.9982,90,False,faceDown
2024-02-12 14:15:26.416,0.2514,-0.0503,-9.9814,90,False,faceDown
2024-02-12 14:15:26.574,0.2873,-0.1269,-9.9072,90,False,faceDown
2024-02-12 14:15:26.735,0.2155,-0.1413,-9.9431,90,False,faceDown
2024-02-12 14:15:26.895,0.237,-0.1101,-9.9216,90,False,faceDown
2024-02-12 14:15:27.054,0.2969,-0.1317,-9.9599,90,False,faceDown
2024-02-12 14:15:27.213,0.237,-0.146,-9.9671,90,False,faceDown
2024-02-12 14:15:27.373,0.2658,-0.158,-9.9048,90,False,faceDown
2024-02-12 14:15:27.534,0.1796,-0.1676,-10.0461,90,False,faceDown
2024-02-12 14:15:27.693,0.2298,-0.1341,-9.9742,90,False,faceDown
2024-02-12 14:15:27.854,0.2729,-0.1867,-9.9599,90,False,faceDown
2024-02-12 14:15:28.013,0.2035,-0.1867,-9.912,90,False,faceDown
2024-02-12 14:15:28.172,0.2155,-0.1915,-9.9144,90,False,faceDown
2024-02-12 14:15:28.334,0.1772,-0.1173,-9.9527,90,False,faceDown
2024-02-12 14:15:28.492,0.2035,-0.1652,-9.9311,90,False,faceDown
2024-02-12 14:15:28.650,0.2131,-0.1748,-9.9958,90,False,faceDown
2024-02-12 14:15:28.812,0.2179,-0.1532,-9.9264,90,False,faceDown
2024-02-12 14:15:28.975,0.2203,-0.1341,-9.9479,90,False,faceDown
2024-02-12 14:15:29.131,0.2298,-0.17,-9.9144,90,False,faceDown
2024-02-12 14:15:29.291,0.2538,-0.1556,-9.9527,90,False,faceDown
2024-02-12 14:15:29.449,0.237,-0.1987,-9.9288,90,False,faceDown
2024-02-12 14:15:29.609,0.2897,-0.1293,-9.924,90,False,faceDown
2024-02-12 14:15:29.770,0.1963,-0.2107,-9.9431,90,False,faceDown
2024-02-12 14:15:29.929,0.2394,-0.1772,-9.9599,90,False,faceDown
2024-02-12 14:15:30.088,0.182,-0.1532,-9.979,90,False,faceDown
2024-02-12 14:15:30.250,0.1532,-0.1915,-9.9934,90,False,faceDown
2024-02-12 14:15:30.408,0.2011,-0.1844,-9.9192,90,False,faceDown
2024-02-12 14:15:30.568,0.1867,-0.1724,-10.0054,90,False,faceDown
2024-02-12 14:15:30.729,0.1987,-0.1844,-9.9982,90,False,faceDown
2024-02-12 14:15:30.887,0.1724,-0.1389,-9.9479,90,False,faceDown
2024-02-12 14:15:31.047,0.2155,-0.2274,-9.9551,90,False,faceDown
2024-02-12 14:15:31.207,0.1867,-0.1317,-9.9288,90,False,faceDown
2024-02-12 14:15:31.366,0.2251,-0.1604,-10.0102,90,False,faceDown
2024-02-12 14:15:31.526,0.2514,-0.1125,-9.9838,90,False,faceDown
2024-02-12 14:15:31.686,0.2298,-0.146,-9.9144,90,False,faceDown
2024-02-12 14:15:31.845,0.2514,-0.1915,-9.9599,90,False,faceDown
2024-02-12 14:15:32.005,0.2466,-0.1484,-9.9383,90,False,faceDown
2024-02-12 14:15:32.166,0.1963,-0.1484,-9.9551,90,False,faceDown
2024-02-12 14:15:32.325,0.1987,-0.146,-9.9671,90,False,faceDown
2024-02-12 14:15:32.484,0.2203,-0.1724,-9.9072,90,False,faceDown
2024-02-12 14:15:32.645,0.1867,-0.1293,-9.9264,90,False,faceDown
2024-02-12 14:15:32.803,0.1939,-0.2514,-9.9527,90,False,faceDown
2024-02-12 14:15:32.963,0.2298,-0.1293,-9.9934,90,False,faceDown
2024-02-12 14:15:33.125,0.2274,-0.182,-9.9431,90,False,faceDown
2024-02-12 14:15:33.283,0.2011,-0.1724,-9.9647,90,False,faceDown
2024-02-12 14:15:33.443,0.1796,-0.0982,-9.9,90,False,faceDown
2024-02-12 14:15:33.603,0.2514,-0.1269,-9.9575,90,False,faceDown
2024-02-12 14:15:33.762,0.2251,-0.1173,-9.979,90,False,faceDown
2024-02-12 14:15:33.923,0.1125,-0.158,-9.9383,90,False,faceDown
2024-02-12 14:15:34.083,0.2705,-0.0766,-9.9551,90,False,faceDown
2024-02-12 14:15:34.241,0.2298,-0.146,-9.9455,90,False,faceDown
2024-02-12 14:15:34.402,0.2227,-0.2227,-9.9671,90,False,faceDown
2024-02-12 14:15:34.564,0.1724,-0.158,-9.9383,90,False,faceDown
2024-02-12 14:15:34.721,0.2514,-0.1844,-9.979,90,False,faceDown
2024-02-12 14:15:34.881,0.1963,-0.237,-9.9216,90,False,faceDown
2024-02-12 14:15:35.042,0.2203,-0.1796,-9.9719,90,False,faceDown
2024-02-12 14:15:35.201,0.2155,-0.1484,-9.9359,90,False,faceDown
2024-02-12 14:15:35.360,0.237,-0.2011,-9.9455,90,False,faceDown
2024-02-12 14:15:35.522,0.2825,-0.1676,-9.9527,90,False,faceDown
2024-02-12 14:15:35.679,0.2538,-0.1604,-9.9192,90,False,faceDown
2024-02-12 14:15:35.840,0.2131,-0.1891,-9.9455,90,False,faceDown
2024-02-12 14:15:36.000,0.1867,-0.1772,-9.9383,90,False,faceDown
2024-02-12 14:15:36.159,0.2298,-0.1532,-9.924,90,False,faceDown
2024-02-12 14:15:36.318,0.2107,-0.1437,-9.9192,90,False,faceDown
2024-02-12 14:15:36.480,0.17,-0.1317,-9.9335,90,False,faceDown
2024-02-12 14:15:36.638,0.2394,-0.1796,-9.9934,90,False,faceDown
2024-02-12 14:15:36.798,0.2298,-0.1413,-9.9575,90,False,faceDown
2024-02-12 14:15:36.959,0.3041,-0.158,-9.9766,90,False,faceDown
2024-02-12 14:15:37.117,0.2083,-0.2059,-9.9503,90,False,faceDown
2024-02-12 14:15:37.276,0.2969,-0.1772,-9.9455,90,False,faceDown
2024-02-12 14:15:37.439,0.2825,-0.2227,-9.9503,90,False,faceDown
2024-02-12 14:15:37.597,0.249,-0.1437,-9.9288,90,False,faceDown
2024-02-12 14:15:37.758,0.2514,-0.1484,-9.924,90,False,faceDown
2024-02-12 14:15:37.919,0.2274,-0.1101,-9.9216,90,False,faceDown
2024-02-12 14:15:38.078,0.2107,-0.1891,-9.9216,90,False,faceDown
2024-02-12 14:15:38.238,0.1676,-0.1724,-9.9479,90,False,faceDown
2024-02-12 14:15:38.398,0.1963,-0.1532,-9.9335,90,False,faceDown
2024-02-12 14:15:38.557,0.2969,-0.1915,-9.979,90,False,faceDown
2024-02-12 14:15:38.718,0.2131,-0.17,-9.9383,90,False,faceDown
2024-02-12 14:15:38.877,0.2131,-0.2227,-9.9575,90,False,faceDown
2024-02-12 14:15:39.035,0.249,-0.1508,-9.9862,90,False,faceDown
2024-02-12 14:15:39.197,0.2658,-0.1413,-9.9719,90,False,faceDown
2024-02-12 14:15:39.357,0.2251,-0.17,-9.9623,90,False,faceDown
2024-02-12 14:15:39.516,0.2466,-0.2274,-9.9814,90,False,faceDown
2024-02-12 14:15:39.677,0.1939,-0.2107,-9.9958,90,False,faceDown
2024-02-12 14:15:39.837,0.1891,-0.1796,-9.9551,90,False,faceDown
2024-02-12 14:15:39.996,0.1939,-0.1796,-10.0006,90,False,faceDown
2024-02-12 14:15:40.155,0.2514,-0.1915,-9.9599,90,False,faceDown
2024-02-12 14:15:40.317,0.2394,-0.1413,-9.9623,90,False,faceDown
2024-02-12 14:15:40.475,0.2298,-0.17,-9.9479,90,False,faceDown
2024-02-12 14:15:40.635,0.2346,-0.1173,-9.924,90,False,faceDown
2024-02-12 14:15:40.796,0.2442,-0.158,-9.9671,90,False,faceDown
2024-02-12 14:15:40.954,0.2418,-0.1915,-9.9072,90,False,faceDown
2024-02-12 14:15:41.114,0.2634,-0.1915,-9.9862,90,False,faceDown
2024-02-12 14:15:41.275,0.1844,-0.158,-9.9766,90,False,faceDown
2024-02-12 14:15:41.434,0.2274,-0.1772,-9.9455,90,False,faceDown
2024-02-12 14:15:41.593,0.1939,-0.1532,-9.9814,90,False,faceDown
2024-02-12 14:15:41.758,0.237,-0.1389,-9.9742,90,False,faceDown
2024-02-12 14:15:41.913,0.1987,-0.1437,-9.9288,90,False,faceDown
2024-02-12 14:15:42.073,0.2155,-0.158,-9.9527,90,False,faceDown
2024-02-12 14:15:42.233,0.2298,-0.1724,-9.9551,90,False,faceDown
2024-02-12 14:15:42.392,0.1604,-0.2227,-9.9264,90,False,faceDown
2024-02-12 14:15:42.552,0.1604,-0.1077,-9.9671,90,False,faceDown
2024-02-12 14:15:42.714,0.2466,-0.1748,-9.9527,90,False,faceDown
2024-02-12 14:15:42.871,0.2346,-0.1891,-10.003,90,False,faceDown
2024-02-12 14:15:43.031,0.2155,-0.1413,-10.0149,90,False,faceDown
2024-02-12 14:15:43.191,0.2011,-0.1867,-9.9288,90,False,faceDown
2024-02-12 14:15:43.351,0.2346,-0.1844,-9.8713,90,False,faceDown
2024-02-12 14:15:43.517,0.2155,-0.1053,-9.9455,90,False,faceDown
2024-02-12 14:15:43.667,0.1772,-0.1796,-9.9599,90,False,faceDown
2024-02-12 14:15:43.829,0.2131,-0.1365,-9.9335,90,False,faceDown
2024-02-12 14:15:43.990,0.316,-0.1556,-10.0197,90,False,faceDown
2024-02-12 14:15:44.151,0.2514,-0.2083,-9.8641,90,False,faceDown
2024-02-12 14:15:44.310,0.2394,-0.1772,-9.9144,90,False,faceDown
2024-02-12 14:15:44.470,0.249,-0.1508,-9.9455,90,False,faceDown
2024-02-12 14:15:44.630,0.2873,-0.103,-9.9742,90,False,faceDown
2024-02-12 14:15:44.789,0.2131,-0.1149,-9.9311,90,False,faceDown
2024-02-12 14:15:44.949,0.2514,-0.1006,-9.9048,90,False,faceDown
2024-02-12 14:15:45.110,0.2538,-0.1939,-9.8928,90,False,faceDown
2024-02-12 14:15:45.268,0.2562,-0.1796,-9.9359,90,False,faceDown
2024-02-12 14:15:45.428,0.2346,-0.1317,-9.9934,90,False,faceDown
2024-02-12 14:15:45.589,0.2442,-0.1939,-10.0126,90,False,faceDown
2024-02-12 14:15:45.747,0.2394,-0.1628,-9.9695,90,False,faceDown
2024-02-12 14:15:45.908,0.2298,-0.1748,-9.8809,90,False,faceDown
2024-02-12 14:15:46.067,0.2155,-0.103,-9.8952,90,False,faceDown
2024-02-12 14:15:46.226,0.2155,-0.1844,-9.9503,90,False,faceDown
2024-02-12 14:15:46.386,0.2466,-0.1939,-9.9599,90,False,faceDown
2024-02-12 14:15:46.547,0.2897,-0.1724,-9.9671,90,False,faceDown
2024-02-12 14:15:46.707,0.2394,-0.1772,-9.9216,90,False,faceDown
2024-02-12 14:15:46.866,0.2083,-0.1844,-9.9335,90,False,faceDown
2024-02-12 14:15:47.027,0.1987,-0.1604,-9.9192,90,False,faceDown
2024-02-12 14:15:47.185,0.2274,-0.1006,-9.9719,90,False,faceDown
2024-02-12 14:15:47.345,0.2705,-0.1963,-9.9623,90,False,faceDown
2024-02-12 14:15:47.507,0.2131,-0.1389,-10.0054,90,False,faceDown
2024-02-12 14:15:47.664,0.2011,-0.1844,-9.9431,90,False,faceDown
2024-02-12 14:15:47.823,0.2777,-0.17,-9.9359,90,False,faceDown
2024-02-12 14:15:47.981,0.1939,-0.1365,-9.9479,90,False,faceDown
2024-02-12 14:15:48.139,0.2131,-0.1532,-10.0054,90,False,faceDown
2024-02-12 14:15:48.303,0.2035,-0.1556,-9.9383,90,False,faceDown
2024-02-12 14:15:48.464,0.261,-0.1796,-9.9886,90,False,faceDown
2024-02-12 14:15:48.623,0.2705,-0.1508,-9.9719,90,False,faceDown
2024-02-12 14:15:48.783,0.2011,-0.17,-9.9359,90,False,faceDown
2024-02-12 14:15:48.943,0.2658,-0.1772,-9.9359,90,False,faceDown
2024-02-12 14:15:49.103,0.2131,-0.2131,-9.979,90,False,faceDown
2024-02-12 14:15:49.262,0.1867,-0.1676,-9.9288,90,False,faceDown
2024-02-12 14:15:49.422,0.2394,-0.1125,-9.9455,90,False,faceDown
2024-02-12 14:15:49.581,0.2131,-0.1987,-9.9455,90,False,faceDown
2024-02-12 14:15:49.741,0.1867,-0.1556,-9.9431,90,False,faceDown
2024-02-12 14:15:49.902,0.1604,-0.0742,-9.9264,90,False,faceDown
2024-02-12 14:15:50.061,0.1604,-0.1317,-10.0221,90,False,faceDown
2024-02-12 14:15:50.220,0.2849,-0.158,-9.9862,90,False,faceDown
2024-02-12 14:15:50.381,0.1796,-0.1508,-9.9168,90,False,faceDown
2024-02-12 14:15:50.539,0.2083,-0.1245,-9.9719,90,False,faceDown
2024-02-12 14:15:50.700,0.2322,-0.1891,-9.9575,90,False,faceDown
2024-02-12 14:15:50.860,0.2418,-0.1628,-9.9192,90,False,faceDown
2024-02-12 14:15:51.019,0.2203,-0.1365,-9.9024,90,False,faceDown
2024-02-12 14:15:51.179,0.1772,-0.1413,-9.9455,90,False,faceDown
2024-02-12 14:15:51.340,0.2274,-0.1125,-10.0054,90,False,faceDown
2024-02-12 14:15:51.499,0.1748,-0.2083,-9.9288,90,False,faceDown
2024-02-12 14:15:51.658,0.2011,-0.1484,-9.9599,90,False,faceDown
2024-02-12 14:15:51.819,0.2394,-0.1676,-9.9695,90,False,faceDown
2024-02-12 14:15:51.978,0.1939,-0.1484,-9.9695,90,False,faceDown
2024-02-12 14:15:52.137,0.2083,-0.1053,-9.9647,90,False,faceDown
2024-02-12 14:15:52.299,0.2227,-0.1604,-9.9527,90,False,faceDown
2024-02-12 14:15:52.457,0.1724,-0.1365,-9.991,90,False,faceDown
2024-02-12 14:15:52.617,0.2131,-0.1006,-9.9551,90,False,faceDown
2024-02-12 14:15:52.778,0.1915,-0.1532,-9.9647,90,False,faceDown
2024-02-12 14:15:52.937,0.2059,-0.158,-9.9288,90,False,faceDown
2024-02-12 14:15:53.097,0.1867,-0.0982,-9.9144,90,False,faceDown
2024-02-12 14:15:53.257,0.1844,-0.2011,-9.9192,90,False,faceDown
2024-02-12 14:15:53.416,0.2083,-0.1293,-9.9144,90,False,faceDown
2024-02-12 14:15:53.576,0.249,-0.1844,-9.9264,90,False,faceDown
2024-02-12 14:15:53.737,0.2203,-0.1556,-9.9575,90,False,faceDown
2024-02-12 14:15:53.897,0.2538,-0.1652,-9.9647,90,False,faceDown
2024-02-12 14:15:54.055,0.182,-0.1484,-9.9479,90,False,faceDown
2024-02-12 14:15:54.215,0.2466,-0.1197,-9.9527,90,False,faceDown
2024-02-12 14:15:54.375,0.1796,-0.1125,-9.9958,90,False,faceDown
2024-02-12 14:15:54.534,0.1796,-0.1724,-9.9072,90,False,faceDown
2024-02-12 14:15:54.695,0.2418,-0.1341,-9.9647,90,False,faceDown
2024-02-12 14:15:54.854,0.1317,-0.1796,-9.9647,90,False,faceDown
2024-02-12 14:15:55.014,0.2131,-0.1389,-9.9623,90,False,faceDown
2024-02-12 14:15:55.175,0.2514,-0.1844,-9.9838,90,False,faceDown
2024-02-12 14:15:55.334,0.2274,-0.1891,-10.0149,90,False,faceDown
2024-02-12 14:15:55.494,0.2777,-0.1891,-9.9383,90,False,faceDown
2024-02-12 14:15:55.654,0.2274,-0.1293,-9.9216,90,False,faceDown
2024-02-12 14:15:55.813,0.1772,-0.2155,-9.9814,90,False,faceDown
2024-02-12 14:15:55.973,0.2801,-0.1508,-9.9311,90,False,faceDown
2024-02-12 14:15:56.133,0.2227,-0.1724,-9.9359,90,False,faceDown
2024-02-12 14:15:56.293,0.2322,-0.1987,-9.991,90,False,faceDown
2024-02-12 14:15:56.452,0.2346,-0.158,-9.9671,90,False,faceDown
2024-02-12 14:15:56.613,0.2801,-0.2107,-9.9216,90,False,faceDown
2024-02-12 14:15:56.771,0.1724,-0.1556,-9.9503,90,False,faceDown
2024-02-12 14:15:56.931,0.2083,-0.2083,-9.9599,90,False,faceDown
2024-02-12 14:15:57.093,0.237,-0.1532,-9.912,90,False,faceDown
2024-02-12 14:15:57.251,0.1987,-0.2083,-9.9647,90,False,faceDown
2024-02-12 14:15:57.410,0.2227,-0.1604,-9.9862,90,False,faceDown
2024-02-12 14:15:57.571,0.2011,-0.2083,-9.9766,90,False,faceDown
2024-02-12 14:15:57.730,0.2035,-0.1341,-9.9,90,False,faceDown
2024-02-12 14:15:57.890,0.2059,-0.2011,-10.0173,90,False,faceDown
2024-02-12 14:15:58.051,0.2801,-0.1317,-9.9527,90,False,faceDown
2024-02-12 14:15:58.208,0.1939,-0.1987,-9.9695,90,False,faceDown
2024-02-12 14:15:58.370,0.1413,-0.1508,-9.9311,90,False,faceDown
2024-02-12 14:15:58.530,0.249,-0.1891,-9.9072,90,False,faceDown
2024-02-12 14:15:58.690,0.2203,-0.2011,-9.9192,90,False,faceDown
2024-02-12 14:15:58.850,0.2394,-0.1891,-10.0102,90,False,faceDown
2024-02-12 14:15:59.009,0.1939,-0.2203,-9.9671,90,False,faceDown
2024-02-12 14:15:59.169,0.1604,-0.1341,-9.9144,90,False,faceDown
2024-02-12 14:15:59.328,0.2203,-0.1939,-9.9623,90,False,faceDown
2024-02-12 14:15:59.489,0.2658,-0.1365,-9.9288,90,False,faceDown
2024-02-12 14:15:59.648,0.1604,-0.1125,-9.9623,90,False,faceDown
2024-02-12 14:15:59.808,0.2251,-0.1844,-9.9359,90,False,faceDown
2024-02-12 14:15:59.968,0.2107,-0.1604,-9.9695,90,False,faceDown
2024-02-12 14:16:00.126,0.2897,-0.1317,-9.9742,90,False,faceDown
2024-02-12 14:16:00.287,0.249,-0.1053,-9.9479,90,False,faceDown
2024-02-12 14:16:00.447,0.2873,-0.2131,-9.9168,90,False,faceDown
2024-02-12 14:16:00.606,0.2394,-0.1317,-9.9288,90,False,faceDown
2024-02-12 14:16:00.766,0.1628,-0.1676,-9.9288,90,False,faceDown
2024-02-12 14:16:00.927,0.1556,-0.1867,-9.9575,90,False,faceDown
2024-02-12 14:16:01.087,0.1987,-0.17,-9.8904,90,False,faceDown
2024-02-12 14:16:01.246,0.2035,-0.1221,-9.8785,90,False,faceDown
2024-02-12 14:16:01.406,0.2059,-0.1844,-9.9024,90,False,faceDown
2024-02-12 14:16:01.565,0.2179,-0.1772,-9.9766,90,False,faceDown
2024-02-12 14:16:01.725,0.1939,-0.1844,-9.9479,90,False,faceDown
2024-02-12 14:16:01.886,0.1604,-0.1987,-10.0126,90,False,faceDown
2024-02-12 14:16:02.045,0.2155,-0.1532,-9.9742,90,False,faceDown
2024-02-12 14:16:02.205,0.1604,-0.1508,-9.9671,90,False,faceDown
2024-02-12 14:16:02.365,0.2131,-0.1269,-9.9383,90,False,faceDown
2024-02-12 14:16:02.523,0.1963,-0.1939,-9.8881,90,False,faceDown
2024-02-12 14:16:02.684,0.1772,-0.1987,-9.9719,90,False,faceDown
2024-02-12 14:16:02.845,0.1963,-0.146,-9.9048,90,False,faceDown
2024-02-12 14:16:03.002,0.1987,-0.1317,-9.9599,90,False,faceDown
2024-02-12 14:16:03.159,0.2466,-0.1317,-9.9599,90,False,faceDown
2024-02-12 14:16:03.325,0.1413,-0.1293,-9.9814,90,False,faceDown
2024-02-12 14:16:03.484,0.1844,-0.2131,-9.9766,90,False,faceDown
2024-02-12 14:16:03.643,0.2466,-0.1844,-9.9671,90,False,faceDown
2024-02-12 14:16:03.804,0.2394,-0.1508,-9.9719,90,False,faceDown
2024-02-12 14:16:03.963,0.1748,-0.1293,-9.9599,90,False,faceDown
2024-02-12 14:16:04.122,0.2179,-0.146,-9.9695,90,False,faceDown
2024-02-12 14:16:04.284,0.1748,-0.1939,-9.9551,90,False,faceDown
2024-02-12 14:16:04.442,0.1556,-0.091,-9.9695,90,False,faceDown
2024-02-12 14:16:04.602,0.2227,-0.1556,-10.0126,90,False,faceDown
2024-02-12 14:16:04.763,0.2418,-0.1269,-9.9144,90,False,faceDown
2024-02-12 14:16:04.922,0.261,-0.1987,-9.9575,90,False,faceDown
2024-02-12 14:16:05.082,0.2011,-0.1197,-9.9551,90,False,faceDown
2024-02-12 14:16:05.242,0.1724,-0.1844,-9.9455,90,False,faceDown
2024-02-12 14:16:05.401,0.2682,-0.1748,-9.9647,90,False,faceDown
2024-02-12 14:16:05.561,0.2251,-0.1437,-9.9527,90,False,faceDown
2024-02-12 14:16:05.722,0.1963,-0.1652,-9.9599,90,False,faceDown
2024-02-12 14:16:05.881,0.1796,-0.17,-9.9527,90,False,faceDown
2024-02-12 14:16:06.041,0.2346,-0.1532,-9.9719,90,False,faceDown
2024-02-12 14:16:06.202,0.1891,-0.1508,-9.9168,90,False,faceDown
2024-02-12 14:16:06.358,0.2155,-0.1772,-9.9407,90,False,faceDown
2024-02-12 14:16:06.520,0.237,-0.1891,-9.9288,90,False,faceDown
2024-02-12 14:16:06.681,0.2562,-0.182,-9.9383,90,False,faceDown
2024-02-12 14:16:06.840,0.2179,-0.182,-9.9695,90,False,faceDown
2024-02-12 14:16:06.999,0.2705,-0.1915,-9.9455,90,False,faceDown
2024-02-12 14:16:07.160,0.2179,-0.1652,-9.9455,90,False,faceDown
2024-02-12 14:16:07.319,0.1939,-0.1437,-9.9288,90,False,faceDown
2024-02-12 14:16:07.483,0.2682,-0.17,-9.9982,90,False,faceDown
2024-02-12 14:16:07.640,0.249,-0.249,-9.9742,90,False,faceDown
2024-02-12 14:16:07.798,0.2227,-0.2514,-9.9311,90,False,faceDown
2024-02-12 14:16:07.958,0.2083,-0.1341,-9.9048,90,False,faceDown
2024-02-12 14:16:08.119,0.2538,-0.1963,-9.9407,90,False,faceDown
2024-02-12 14:16:08.278,0.2179,-0.1317,-10.0054,90,False,faceDown
2024-02-12 14:16:08.438,0.1891,-0.1796,-9.9623,90,False,faceDown
2024-02-12 14:16:08.597,0.2251,-0.1676,-9.924,90,False,faceDown
2024-02-12 14:16:08.757,0.261,-0.1724,-9.9359,90,False,faceDown
2024-02-12 14:16:08.917,0.2705,-0.1891,-9.924,90,False,faceDown
2024-02-12 14:16:09.078,0.2346,-0.1724,-9.991,90,False,faceDown
2024-02-12 14:16:09.236,0.2394,-0.1676,-9.9335,90,False,faceDown
2024-02-12 14:16:09.396,0.2227,-0.1748,-9.9311,90,False,faceDown
2024-02-12 14:16:09.555,0.2083,-0.1006,-9.9168,90,False,faceDown
2024-02-12 14:16:09.716,0.1796,-0.1628,-9.9144,90,False,faceDown
2024-02-12 14:16:09.876,0.2514,-0.2203,-9.9335,90,False,faceDown
2024-02-12 14:16:10.036,0.2801,-0.1317,-9.9096,90,False,faceDown
2024-02-12 14:16:10.195,0.1748,-0.1221,-9.9623,90,False,faceDown
2024-02-12 14:16:10.355,0.2418,-0.1724,-9.9551,90,False,faceDown
2024-02-12 14:16:10.515,0.2418,-0.1532,-9.8928,90,False,faceDown
2024-02-12 14:16:10.675,0.1844,-0.2059,-9.9479,90,False,faceDown
2024-02-12 14:16:10.834,0.249,-0.2011,-9.9455,90,False,faceDown
2024-02-12 14:16:10.995,0.2394,-0.1652,-9.9264,90,False,faceDown
2024-02-12 14:16:11.154,0.2107,-0.1365,-9.9838,90,False,faceDown
2024-02-12 14:16:11.314,0.2394,-0.17,-9.9695,90,False,faceDown
2024-02-12 14:16:11.475,0.2442,-0.1006,-9.9814,90,False,faceDown
2024-02-12 14:16:11.633,0.2035,-0.1101,-9.9695,90,False,faceDown
2024-02-12 14:16:11.793,0.2586,-0.146,-10.0221,90,False,faceDown
2024-02-12 14:16:11.954,0.2131,-0.1413,-9.9503,90,False,faceDown
2024-02-12 14:16:12.113,0.1939,-0.1508,-9.9934,90,False,faceDown
2024-02-12 14:16:12.273,0.2322,-0.1915,-9.9551,90,False,faceDown
2024-02-12 14:16:12.434,0.17,-0.1628,-9.9575,90,False,faceDown
2024-02-12 14:16:12.592,0.2131,-0.1987,-9.9599,90,False,faceDown
2024-02-12 14:16:12.752,0.2514,-0.0982,-9.9335,90,False,faceDown
2024-02-12 14:16:12.913,0.1676,-0.1317,-9.9288,90,False,faceDown
2024-02-12 14:16:13.073,0.2107,-0.1867,-9.9527,90,False,faceDown
2024-02-12 14:16:13.232,0.2083,-0.17,-9.9096,90,False,faceDown
2024-02-12 14:16:13.392,0.2298,-0.1484,-9.9096,90,False,faceDown
2024-02-12 14:16:13.551,0.2131,-0.182,-9.9719,90,False,faceDown
