Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-13 18:50:48.576,0.0215,-0.182,9.7157,89,False,faceUp
2024-02-13 18:50:48.735,0.0479,-0.2586,9.8019,89,False,faceUp
2024-02-13 18:50:48.894,0.0335,-0.1796,9.7683,89,False,faceUp
2024-02-13 18:50:49.055,0.0622,-0.1963,9.7779,89,False,faceUp
2024-02-13 18:50:49.215,0.0096,-0.2155,9.7612,89,False,faceUp
2024-02-13 18:50:49.375,0.0455,-0.1437,9.7348,89,False,faceUp
2024-02-13 18:50:49.535,0.079,-0.146,9.8043,89,False,faceUp
2024-02-13 18:50:49.694,0.0982,-0.2155,9.7157,89,False,faceUp
2024-02-13 18:50:49.854,0.0599,-0.1844,9.7612,89,False,faceUp
2024-02-13 18:50:50.014,0.0383,-0.1173,9.7612,89,False,faceUp
2024-02-13 18:50:50.168,0.0599,-0.2466,9.7923,89,False,faceUp
2024-02-13 18:50:50.332,0.0311,-0.1676,9.7013,89,False,faceUp
2024-02-13 18:50:50.494,0.0982,-0.2466,9.7827,89,False,faceUp
2024-02-13 18:50:50.653,0.0742,-0.182,9.7636,89,False,faceUp
2024-02-13 18:50:50.813,-0.0024,-0.1891,9.8043,89,False,faceUp
2024-02-13 18:50:50.973,-0.0072,-0.2155,9.7492,89,False,faceUp
2024-02-13 18:50:51.166,0.0934,-0.2179,9.7444,89,False,faceUp
2024-02-13 18:50:51.292,0.079,-0.2131,9.6606,89,False,faceUp
2024-02-13 18:50:51.452,0.0359,-0.2059,9.7516,89,False,faceUp
2024-02-13 18:50:51.612,0.0503,-0.2562,9.8019,89,False,faceUp
2024-02-13 18:50:51.771,0.0192,-0.2203,9.7851,89,False,faceUp
2024-02-13 18:50:51.932,0.0239,-0.1796,9.6965,89,False,faceUp
2024-02-13 18:50:52.090,0.1077,-0.2251,9.6822,89,False,faceUp
2024-02-13 18:50:52.251,0.0455,-0.1867,9.7252,89,False,faceUp
2024-02-13 18:50:52.412,0.0335,-0.2059,9.7468,89,False,faceUp
2024-02-13 18:50:52.570,0.0263,-0.1532,9.7659,89,False,faceUp
2024-02-13 18:50:52.730,0.0359,-0.2466,9.7157,89,False,faceUp
2024-02-13 18:50:52.891,0.079,-0.1963,9.7492,89,False,faceUp
2024-02-13 18:50:53.050,0.0599,-0.2227,9.7085,89,False,faceUp
2024-02-13 18:50:53.209,0.0,-0.1844,9.7157,89,False,faceUp
2024-02-13 18:50:53.371,0.0622,-0.2298,9.7588,89,False,faceUp
2024-02-13 18:50:53.529,0.0263,-0.17,9.7372,89,False,faceUp
2024-02-13 18:50:53.689,0.0287,-0.1245,9.7731,89,False,faceUp
2024-02-13 18:50:53.850,0.012,-0.1724,9.742,89,False,faceUp
2024-02-13 18:50:54.009,0.0144,-0.2227,9.7205,89,False,faceUp
2024-02-13 18:50:54.163,0.0096,-0.2203,9.7636,89,False,faceUp
2024-02-13 18:50:54.330,0.0311,-0.146,9.7492,89,False,faceUp
2024-02-13 18:50:54.489,0.0192,-0.1628,9.7324,89,False,faceUp
2024-02-13 18:50:54.649,0.0599,-0.1221,9.7324,89,False,faceUp
2024-02-13 18:50:54.811,0.0048,-0.2011,9.7707,89,False,faceUp
2024-02-13 18:50:54.968,0.0407,-0.1317,9.7109,89,False,faceUp
2024-02-13 18:50:55.162,0.0646,-0.2035,9.7683,89,False,faceUp
2024-02-13 18:50:55.289,0.0622,-0.1915,9.7995,89,False,faceUp
2024-02-13 18:50:55.449,0.0311,-0.1891,9.7348,89,False,faceUp
2024-02-13 18:50:55.609,0.0599,-0.1939,9.7468,89,False,faceUp
2024-02-13 18:50:55.768,0.0144,-0.1915,9.7061,89,False,faceUp
2024-02-13 18:50:55.928,0.0072,-0.1891,9.7564,89,False,faceUp
2024-02-13 18:50:56.087,0.0096,-0.1844,9.754,89,False,faceUp
2024-02-13 18:50:56.249,0.0646,-0.2035,9.742,89,False,faceUp
2024-02-13 18:50:56.408,-0.0024,-0.1604,9.7372,89,False,faceUp
2024-02-13 18:50:56.567,0.1197,-0.1269,9.7636,89,False,faceUp
2024-02-13 18:50:56.729,0.1101,-0.1796,9.7181,89,False,faceUp
2024-02-13 18:50:56.887,0.0958,-0.1101,9.7348,89,False,faceUp
2024-02-13 18:50:57.048,-0.0096,-0.1604,9.73,89,False,faceUp
2024-02-13 18:50:57.208,0.0215,-0.1963,9.7588,89,False,faceUp
2024-02-13 18:50:57.367,0.012,-0.1676,9.7324,89,False,faceUp
2024-02-13 18:50:57.529,0.1221,-0.2203,9.7899,89,False,faceUp
2024-02-13 18:50:57.688,0.0599,-0.1676,9.7516,89,False,faceUp
2024-02-13 18:50:57.846,0.0599,-0.1676,9.7396,89,False,faceUp
2024-02-13 18:50:58.007,0.0311,-0.1652,9.7564,89,False,faceUp
2024-02-13 18:50:58.162,0.1006,-0.1269,9.6869,89,False,faceUp
2024-02-13 18:50:58.326,0.0311,-0.2274,9.6774,89,False,faceUp
2024-02-13 18:50:58.487,0.0886,-0.158,9.7276,89,False,faceUp
2024-02-13 18:50:58.647,0.067,-0.1844,9.742,89,False,faceUp
2024-02-13 18:50:58.807,0.0192,-0.1652,9.8067,89,False,faceUp
2024-02-13 18:50:58.966,0.0311,-0.1963,9.7396,89,False,faceUp
2024-02-13 18:50:59.160,0.0431,-0.2083,9.6989,89,False,faceUp
2024-02-13 18:50:59.287,-0.0096,-0.2131,9.8019,89,False,faceUp
2024-02-13 18:50:59.446,0.079,-0.2227,9.7468,89,False,faceUp
2024-02-13 18:50:59.608,0.0287,-0.2107,9.7468,89,False,faceUp
2024-02-13 18:50:59.765,0.091,-0.1508,9.7492,89,False,faceUp
2024-02-13 18:50:59.925,0.0551,-0.1437,9.7324,89,False,faceUp
2024-02-13 18:51:00.086,0.1053,-0.1245,9.7588,89,False,faceUp
2024-02-13 18:51:00.246,0.0718,-0.2203,9.7348,89,False,faceUp
2024-02-13 18:51:00.406,0.0407,-0.237,9.7181,89,False,faceUp
2024-02-13 18:51:00.565,0.0622,-0.1365,9.7755,89,False,faceUp
2024-02-13 18:51:00.725,0.0575,-0.2155,9.7276,89,False,faceUp
2024-02-13 18:51:00.885,-0.0048,-0.2035,9.7492,89,False,faceUp
2024-02-13 18:51:01.046,0.0096,-0.2155,9.7348,89,False,faceUp
2024-02-13 18:51:01.206,0.0048,-0.1867,9.7348,89,False,faceUp
2024-02-13 18:51:01.365,0.0599,-0.2227,9.7085,89,False,faceUp
2024-02-13 18:51:01.526,0.0335,-0.2394,9.7348,89,False,faceUp
2024-02-13 18:51:01.684,0.0479,-0.182,9.6438,89,False,faceUp
2024-02-13 18:51:01.846,0.0239,-0.1245,9.6965,89,False,faceUp
2024-02-13 18:51:02.006,0.0527,-0.1915,9.7276,89,False,faceUp
2024-02-13 18:51:02.159,0.0455,-0.2346,9.7348,89,False,faceUp
2024-02-13 18:51:02.325,0.0407,-0.1844,9.7588,89,False,faceUp
2024-02-13 18:51:02.485,0.0551,-0.2705,9.6989,89,False,faceUp
2024-02-13 18:51:02.644,0.0168,-0.1915,9.7252,89,False,faceUp
2024-02-13 18:51:02.805,0.0886,-0.1604,9.6989,89,False,faceUp
2024-02-13 18:51:02.965,0.0072,-0.1844,9.7252,89,False,faceUp
2024-02-13 18:51:03.158,0.0383,-0.2011,9.7229,89,False,faceUp
2024-02-13 18:51:03.284,0.091,-0.1484,9.7636,89,False,faceUp
2024-02-13 18:51:03.444,0.0646,-0.1891,9.7348,89,False,faceUp
2024-02-13 18:51:03.605,0.0814,-0.1628,9.8114,89,False,faceUp
2024-02-13 18:51:03.765,0.0048,-0.1915,9.7372,89,False,faceUp
2024-02-13 18:51:03.925,0.0096,-0.2586,9.7085,89,False,faceUp
2024-02-13 18:51:04.083,0.0646,-0.1891,9.7636,89,False,faceUp
2024-02-13 18:51:04.243,0.0407,-0.1532,9.7564,89,False,faceUp
2024-02-13 18:51:04.405,0.0622,-0.2203,9.7396,89,False,faceUp
2024-02-13 18:51:04.563,0.0838,-0.1245,9.7803,89,False,faceUp
2024-02-13 18:51:04.723,0.0982,-0.1748,9.7444,89,False,faceUp
2024-02-13 18:51:04.884,0.0455,-0.2155,9.7085,89,False,faceUp
2024-02-13 18:51:05.043,0.0838,-0.1796,9.7205,89,False,faceUp
2024-02-13 18:51:05.203,0.0096,-0.1748,9.7324,89,False,faceUp
2024-02-13 18:51:05.363,0.0192,-0.2155,9.742,89,False,faceUp
2024-02-13 18:51:05.523,0.0096,-0.1844,9.742,89,False,faceUp
2024-02-13 18:51:05.683,0.0311,-0.2418,9.754,89,False,faceUp
2024-02-13 18:51:05.845,0.0838,-0.1484,9.7468,89,False,faceUp
2024-02-13 18:51:06.003,0.0144,-0.2011,9.6965,89,False,faceUp
2024-02-13 18:51:06.158,0.0287,-0.146,9.7875,89,False,faceUp
2024-02-13 18:51:06.324,0.1125,-0.1628,9.7085,89,False,faceUp
2024-02-13 18:51:06.481,0.0958,-0.1844,9.6965,89,False,faceUp
2024-02-13 18:51:06.642,0.012,-0.1963,9.7564,89,False,faceUp
2024-02-13 18:51:06.804,0.0096,-0.2059,9.7324,89,False,faceUp
2024-02-13 18:51:06.961,0.0694,-0.1748,9.6941,89,False,faceUp
2024-02-13 18:51:07.157,0.0551,-0.2442,9.6917,89,False,faceUp
2024-02-13 18:51:07.282,0.0814,-0.2155,9.7564,89,False,faceUp
2024-02-13 18:51:07.441,0.0096,-0.1772,9.7492,89,False,faceUp
2024-02-13 18:51:07.602,0.0455,-0.1844,9.7276,89,False,faceUp
2024-02-13 18:51:07.762,0.0215,-0.17,9.7133,89,False,faceUp
2024-02-13 18:51:07.923,0.0215,-0.1867,9.7085,89,False,faceUp
2024-02-13 18:51:08.081,0.0215,-0.1796,9.7468,89,False,faceUp
2024-02-13 18:51:08.243,0.0527,-0.2274,9.7923,89,False,faceUp
2024-02-13 18:51:08.402,0.0359,-0.1963,9.8067,89,False,faceUp
2024-02-13 18:51:08.561,0.0311,-0.2298,9.7252,89,False,faceUp
2024-02-13 18:51:08.722,0.0527,-0.1437,9.7372,89,False,faceUp
2024-02-13 18:51:08.881,0.067,-0.2466,9.6989,89,False,faceUp
2024-02-13 18:51:09.041,-0.0263,-0.1724,9.7899,89,False,faceUp
2024-02-13 18:51:09.203,0.0527,-0.1963,9.7779,89,False,faceUp
2024-02-13 18:51:09.361,0.0215,-0.2658,9.7564,89,False,faceUp
2024-02-13 18:51:09.523,0.0934,-0.1652,9.7947,89,False,faceUp
2024-02-13 18:51:09.681,-0.0048,-0.2083,9.7396,89,False,faceUp
2024-02-13 18:51:09.840,0.0263,-0.182,9.742,89,False,faceUp
2024-02-13 18:51:10.001,0.0431,-0.2394,9.7731,89,False,faceUp
2024-02-13 18:51:10.156,0.0311,-0.1796,9.754,89,False,faceUp
2024-02-13 18:51:10.320,0.0838,-0.2155,9.754,89,False,faceUp
2024-02-13 18:51:10.480,0.0407,-0.182,9.7492,89,False,faceUp
2024-02-13 18:51:10.641,-0.0215,-0.1891,9.7588,89,False,faceUp
2024-02-13 18:51:10.800,0.0575,-0.1963,9.7492,89,False,faceUp
2024-02-13 18:51:10.959,0.0718,-0.1293,9.7324,89,False,faceUp
2024-02-13 18:51:11.138,0.0455,-0.1293,9.7444,89,False,faceUp
2024-02-13 18:51:11.280,0.0359,-0.1772,9.7348,89,False,faceUp
2024-02-13 18:51:11.439,0.0838,-0.1772,9.7348,89,False,faceUp
2024-02-13 18:51:11.603,0.0455,-0.2083,9.7205,89,False,faceUp
2024-02-13 18:51:11.759,0.0694,-0.1652,9.7085,89,False,faceUp
2024-02-13 18:51:11.919,0.0048,-0.1532,9.7324,89,False,faceUp
2024-02-13 18:51:12.081,0.0024,-0.1484,9.6822,89,False,faceUp
2024-02-13 18:51:12.240,0.0527,-0.146,9.6774,89,False,faceUp
2024-02-13 18:51:12.400,0.0311,-0.2083,9.7324,89,False,faceUp
2024-02-13 18:51:12.559,0.0096,-0.1293,9.6941,89,False,faceUp
2024-02-13 18:51:12.719,0.0311,-0.146,9.7564,89,False,faceUp
2024-02-13 18:51:12.879,0.0144,-0.17,9.7205,89,False,faceUp
2024-02-13 18:51:13.040,-0.0192,-0.2059,9.754,89,False,faceUp
2024-02-13 18:51:13.200,0.0215,-0.2131,9.7205,89,False,faceUp
2024-02-13 18:51:13.360,0.0551,-0.158,9.7779,89,False,faceUp
2024-02-13 18:51:13.519,0.0215,-0.2298,9.7755,89,False,faceUp
2024-02-13 18:51:13.679,0.0934,-0.158,9.7276,89,False,faceUp
2024-02-13 18:51:13.839,0.0407,-0.2107,9.7468,89,False,faceUp
2024-02-13 18:51:14.001,0.0072,-0.2035,9.7181,89,False,faceUp
2024-02-13 18:51:14.157,0.0239,-0.2586,9.7875,89,False,faceUp
2024-02-13 18:51:14.319,0.0239,-0.1484,9.742,89,False,faceUp
2024-02-13 18:51:14.480,0.0455,-0.2418,9.7372,89,False,faceUp
2024-02-13 18:51:14.641,0.0527,-0.1341,9.7252,89,False,faceUp
2024-02-13 18:51:14.797,0.0646,-0.1915,9.73,89,False,faceUp
2024-02-13 18:51:14.959,0.0503,-0.2059,9.7612,89,False,faceUp
2024-02-13 18:51:15.154,0.0886,-0.1724,9.7276,89,False,faceUp
2024-02-13 18:51:15.279,-0.0072,-0.1317,9.7372,89,False,faceUp
2024-02-13 18:51:15.440,0.0479,-0.2107,9.7109,89,False,faceUp
2024-02-13 18:51:15.599,0.0934,-0.2418,9.7205,89,False,faceUp
2024-02-13 18:51:15.759,0.0407,-0.17,9.7396,89,False,faceUp
2024-02-13 18:51:15.919,-0.0096,-0.1796,9.7181,89,False,faceUp
2024-02-13 18:51:16.078,0.0934,-0.182,9.754,89,False,faceUp
2024-02-13 18:51:16.235,0.1077,-0.1748,9.6917,89,False,faceUp
2024-02-13 18:51:16.400,0.0048,-0.182,9.7516,89,False,faceUp
2024-02-13 18:51:16.559,0.0551,-0.182,9.7803,89,False,faceUp
2024-02-13 18:51:16.718,-0.0215,-0.1317,9.6845,89,False,faceUp
2024-02-13 18:51:16.879,0.0575,-0.1963,9.7229,89,False,faceUp
2024-02-13 18:51:17.038,0.0168,-0.2107,9.7276,89,False,faceUp
2024-02-13 18:51:17.199,0.0168,-0.1628,9.7229,89,False,faceUp
2024-02-13 18:51:17.358,0.0239,-0.1556,9.7276,89,False,faceUp
2024-02-13 18:51:17.517,0.0287,-0.2155,9.7564,89,False,faceUp
2024-02-13 18:51:17.677,0.0934,-0.2107,9.7348,89,False,faceUp
2024-02-13 18:51:17.839,0.0503,-0.2131,9.7755,89,False,faceUp
2024-02-13 18:51:17.998,0.0431,-0.1844,9.7803,89,False,faceUp
2024-02-13 18:51:18.153,0.0455,-0.158,9.742,89,False,faceUp
2024-02-13 18:51:18.318,0.0144,-0.1915,9.7252,89,False,faceUp
2024-02-13 18:51:18.476,0.0407,-0.2011,9.7109,89,False,faceUp
2024-02-13 18:51:18.638,0.0479,-0.1844,9.7348,89,False,faceUp
2024-02-13 18:51:18.800,0.0168,-0.1652,9.7516,89,False,faceUp
2024-02-13 18:51:18.957,0.0215,-0.1748,9.8162,89,False,faceUp
2024-02-13 18:51:19.152,0.0407,-0.182,9.7899,89,False,faceUp
2024-02-13 18:51:19.279,0.0455,-0.2155,9.7516,89,False,faceUp
2024-02-13 18:51:19.438,0.0503,-0.2298,9.7324,89,False,faceUp
2024-02-13 18:51:19.599,0.0407,-0.2394,9.7636,89,False,faceUp
2024-02-13 18:51:19.759,-0.0072,-0.1221,9.7803,89,False,faceUp
2024-02-13 18:51:19.918,0.0239,-0.1652,9.7372,89,False,faceUp
2024-02-13 18:51:20.078,0.0646,-0.2131,9.7564,89,False,faceUp
2024-02-13 18:51:20.236,0.0287,-0.1844,9.7612,89,False,faceUp
2024-02-13 18:51:20.396,0.067,-0.1604,9.7396,89,False,faceUp
2024-02-13 18:51:20.558,0.0359,-0.1796,9.7276,89,False,faceUp
2024-02-13 18:51:20.719,0.0359,-0.1987,9.7348,89,False,faceUp
2024-02-13 18:51:20.878,0.0335,-0.1963,9.7157,89,False,faceUp
2024-02-13 18:51:21.038,-0.0263,-0.1413,9.7468,89,False,faceUp
2024-02-13 18:51:21.199,0.0407,-0.2298,9.7492,89,False,faceUp
2024-02-13 18:51:21.358,0.0934,-0.1437,9.754,89,False,faceUp
2024-02-13 18:51:21.517,0.0215,-0.1844,9.7444,89,False,faceUp
2024-02-13 18:51:21.679,0.0383,-0.146,9.7085,89,False,faceUp
2024-02-13 18:51:21.838,0.0335,-0.1197,9.754,89,False,faceUp
2024-02-13 18:51:21.999,0.0431,-0.1915,9.7324,89,False,faceUp
2024-02-13 18:51:22.155,0.0215,-0.1556,9.6989,89,False,faceUp
2024-02-13 18:51:22.320,0.1077,-0.2011,9.675,89,False,faceUp
2024-02-13 18:51:22.479,0.0838,-0.1437,9.7899,89,False,faceUp
2024-02-13 18:51:22.639,0.0048,-0.2107,9.7372,89,False,faceUp
2024-02-13 18:51:22.799,0.0575,-0.2059,9.754,89,False,faceUp
2024-02-13 18:51:22.958,0.0239,-0.1652,9.7995,89,False,faceUp
2024-02-13 18:51:23.153,0.0479,-0.2274,9.7612,89,False,faceUp
2024-02-13 18:51:23.278,0.0814,-0.2203,9.7396,89,False,faceUp
2024-02-13 18:51:23.438,0.012,-0.1844,9.7588,89,False,faceUp
2024-02-13 18:51:23.600,0.012,-0.2011,9.7564,89,False,faceUp
2024-02-13 18:51:23.758,0.0551,-0.17,9.7229,89,False,faceUp
2024-02-13 18:51:23.919,-0.0072,-0.1628,9.7659,89,False,faceUp
2024-02-13 18:51:24.079,0.0168,-0.17,9.7372,89,False,faceUp
2024-02-13 18:51:24.239,0.0599,-0.2035,9.7636,89,False,faceUp
2024-02-13 18:51:24.399,0.0958,-0.1053,9.809,89,False,faceUp
2024-02-13 18:51:24.560,0.0144,-0.2179,9.754,89,False,faceUp
2024-02-13 18:51:24.718,0.0168,-0.2274,9.7971,89,False,faceUp
2024-02-13 18:51:24.878,0.079,-0.1556,9.7875,89,False,faceUp
2024-02-13 18:51:25.039,0.0766,-0.158,9.754,89,False,faceUp
2024-02-13 18:51:25.198,0.0575,-0.2083,9.7085,89,False,faceUp
2024-02-13 18:51:25.358,0.0479,-0.1891,9.7659,89,False,faceUp
2024-02-13 18:51:25.519,0.0455,-0.2035,9.7229,89,False,faceUp
2024-02-13 18:51:25.678,0.0287,-0.146,9.6822,89,False,faceUp
2024-02-13 18:51:25.838,0.0407,-0.1652,9.7468,89,False,faceUp
2024-02-13 18:51:25.999,0.0551,-0.1532,9.6989,89,False,faceUp
2024-02-13 18:51:26.153,0.0192,-0.1772,9.7252,89,False,faceUp
2024-02-13 18:51:26.318,0.0168,-0.146,9.7875,89,False,faceUp
2024-02-13 18:51:26.479,0.0838,-0.1556,9.73,89,False,faceUp
2024-02-13 18:51:26.638,0.012,-0.261,9.7061,89,False,faceUp
2024-02-13 18:51:26.798,0.0455,-0.1604,9.7971,89,False,faceUp
2024-02-13 18:51:26.957,0.0311,-0.1724,9.7492,89,False,faceUp
2024-02-13 18:51:27.151,0.0144,-0.1915,9.7324,89,False,faceUp
2024-02-13 18:51:27.277,0.0551,-0.2442,9.7229,89,False,faceUp
2024-02-13 18:51:27.440,0.1053,-0.1484,9.6893,89,False,faceUp
2024-02-13 18:51:27.598,0.0551,-0.1508,9.7683,89,False,faceUp
2024-02-13 18:51:27.756,0.0862,-0.1628,9.754,89,False,faceUp
2024-02-13 18:51:27.916,0.0335,-0.1796,9.7444,89,False,faceUp
2024-02-13 18:51:28.076,0.091,-0.1724,9.7707,89,False,faceUp
2024-02-13 18:51:28.236,-0.0335,-0.1915,9.7396,89,False,faceUp
2024-02-13 18:51:28.397,0.0575,-0.2203,9.7947,89,False,faceUp
2024-02-13 18:51:28.555,0.0311,-0.1221,9.7731,89,False,faceUp
2024-02-13 18:51:28.714,0.0599,-0.1221,9.8067,89,False,faceUp
2024-02-13 18:51:28.876,0.0311,-0.2059,9.7468,89,False,faceUp
2024-02-13 18:51:29.035,-0.0096,-0.2825,9.7564,89,False,faceUp
2024-02-13 18:51:29.195,0.0072,-0.1963,9.7731,89,False,faceUp
2024-02-13 18:51:29.354,0.012,-0.1628,9.7252,89,False,faceUp
2024-02-13 18:51:29.514,0.0359,-0.1939,9.7707,89,False,faceUp
2024-02-13 18:51:29.673,0.0551,-0.1317,9.742,89,False,faceUp
2024-02-13 18:51:29.835,0.103,-0.237,9.7324,89,False,faceUp
2024-02-13 18:51:29.993,0.0527,-0.1796,9.7516,89,False,faceUp
2024-02-13 18:51:30.148,0.0215,-0.1628,9.7037,89,False,faceUp
2024-02-13 18:51:30.308,0.079,-0.2107,9.6726,89,False,faceUp
2024-02-13 18:51:30.469,0.0742,-0.2035,9.7516,89,False,faceUp
2024-02-13 18:51:30.632,0.0479,-0.1963,9.6822,89,False,faceUp
2024-02-13 18:51:30.795,0.0072,-0.1748,9.7205,89,False,faceUp
2024-02-13 18:51:30.953,0.0215,-0.1867,9.7636,89,False,faceUp
2024-02-13 18:51:31.148,0.091,-0.1484,9.7372,89,False,faceUp
2024-02-13 18:51:31.274,0.0694,-0.1772,9.742,89,False,faceUp
2024-02-13 18:51:31.432,0.0168,-0.1724,9.809,89,False,faceUp
2024-02-13 18:51:31.592,0.0551,-0.1652,9.7181,89,False,faceUp
2024-02-13 18:51:31.754,0.0527,-0.1341,9.7444,89,False,faceUp
2024-02-13 18:51:31.912,0.0718,-0.2346,9.7372,89,False,faceUp
2024-02-13 18:51:32.072,0.0311,-0.1772,9.7157,89,False,faceUp
2024-02-13 18:51:32.233,0.0287,-0.1724,9.754,89,False,faceUp
2024-02-13 18:51:32.392,0.0263,-0.1867,9.7612,89,False,faceUp
2024-02-13 18:51:32.551,0.067,-0.1676,9.7875,89,False,faceUp
2024-02-13 18:51:32.713,0.0742,-0.182,9.7372,89,False,faceUp
2024-02-13 18:51:32.873,0.0503,-0.2083,9.7636,89,False,faceUp
2024-02-13 18:51:33.031,0.0407,-0.2442,9.754,89,False,faceUp
2024-02-13 18:51:33.193,-0.0168,-0.2346,9.7803,89,False,faceUp
2024-02-13 18:51:33.351,0.012,-0.17,9.7827,89,False,faceUp
2024-02-13 18:51:33.512,0.0168,-0.2274,9.7875,89,False,faceUp
2024-02-13 18:51:33.672,-0.012,-0.1939,9.7013,89,False,faceUp
2024-02-13 18:51:33.833,0.0431,-0.1556,9.7516,89,False,faceUp
2024-02-13 18:51:33.993,0.012,-0.1939,9.7205,89,False,faceUp
2024-02-13 18:51:34.147,0.0575,-0.1484,9.7779,89,False,faceUp
2024-02-13 18:51:34.312,0.0239,-0.158,9.7276,89,False,faceUp
2024-02-13 18:51:34.471,0.0192,-0.2059,9.7588,89,False,faceUp
2024-02-13 18:51:34.632,0.0575,-0.1556,9.7755,89,False,faceUp
2024-02-13 18:51:34.791,0.0958,-0.1293,9.7276,89,False,faceUp
2024-02-13 18:51:34.951,0.0215,-0.1484,9.7659,89,False,faceUp
2024-02-13 18:51:35.151,0.0575,-0.1006,9.7683,89,False,faceUp
2024-02-13 18:51:35.270,0.0455,-0.2346,9.754,89,False,faceUp
2024-02-13 18:51:35.426,0.0192,-0.2059,9.7348,89,False,faceUp
2024-02-13 18:51:35.593,0.0048,-0.1867,9.7636,89,False,faceUp
2024-02-13 18:51:35.751,0.0766,-0.1891,9.7205,89,False,faceUp
2024-02-13 18:51:35.912,0.0215,-0.1556,9.7372,89,False,faceUp
2024-02-13 18:51:36.071,0.0311,-0.1413,9.7683,89,False,faceUp
2024-02-13 18:51:36.231,0.0048,-0.1963,9.7205,89,False,faceUp
2024-02-13 18:51:36.392,0.0694,-0.146,9.6774,89,False,faceUp
2024-02-13 18:51:36.551,0.0072,-0.1748,9.7348,89,False,faceUp
2024-02-13 18:51:36.711,0.0072,-0.2514,9.7348,89,False,faceUp
2024-02-13 18:51:36.871,0.0359,-0.1724,9.7731,89,False,faceUp
2024-02-13 18:51:37.032,0.0215,-0.103,9.7372,89,False,faceUp
2024-02-13 18:51:37.191,0.0766,-0.1676,9.7205,89,False,faceUp
2024-02-13 18:51:37.351,-0.0192,-0.2298,9.7492,89,False,faceUp
2024-02-13 18:51:37.512,-0.0168,-0.2418,9.6917,89,False,faceUp
2024-02-13 18:51:37.671,-0.0144,-0.1867,9.742,89,False,faceUp
2024-02-13 18:51:37.831,0.0072,-0.1867,9.7324,89,False,faceUp
2024-02-13 18:51:37.993,0.0742,-0.1867,9.809,89,False,faceUp
2024-02-13 18:51:38.145,0.0479,-0.1796,9.7636,89,False,faceUp
2024-02-13 18:51:38.310,0.0215,-0.1676,9.742,89,False,faceUp
2024-02-13 18:51:38.472,0.0263,-0.2753,9.7564,89,False,faceUp
2024-02-13 18:51:38.631,0.0239,-0.2179,9.8234,89,False,faceUp
2024-02-13 18:51:38.791,0.0503,-0.1867,9.7875,89,False,faceUp
2024-02-13 18:51:38.951,0.091,-0.1604,9.7731,89,False,faceUp
2024-02-13 18:51:39.143,0.0479,-0.2418,9.7588,89,False,faceUp
2024-02-13 18:51:39.270,0.0862,-0.1939,9.7779,89,False,faceUp
2024-02-13 18:51:39.431,0.0718,-0.2466,9.73,89,False,faceUp
2024-02-13 18:51:39.593,0.012,-0.2011,9.7492,89,False,faceUp
2024-02-13 18:51:39.751,0.0287,-0.1628,9.7037,89,False,faceUp
2024-02-13 18:51:39.912,0.091,-0.1604,9.7851,89,False,faceUp
2024-02-13 18:51:40.070,0.0048,-0.1772,9.73,89,False,faceUp
2024-02-13 18:51:40.231,0.0479,-0.1939,9.7348,89,False,faceUp
2024-02-13 18:51:40.392,0.0335,-0.1772,9.7229,89,False,faceUp
2024-02-13 18:51:40.551,0.0886,-0.2227,9.7348,89,False,faceUp
2024-02-13 18:51:40.711,0.0,-0.1939,9.7348,89,False,faceUp
2024-02-13 18:51:40.872,0.0215,-0.2011,9.6893,89,False,faceUp
2024-02-13 18:51:41.031,0.0503,-0.2011,9.7229,89,False,faceUp
2024-02-13 18:51:41.190,0.0742,-0.1724,9.7947,89,False,faceUp
2024-02-13 18:51:41.351,0.091,-0.1939,9.8186,89,False,faceUp
2024-02-13 18:51:41.511,0.0407,-0.1676,9.73,89,False,faceUp
2024-02-13 18:51:41.671,0.0599,-0.1556,9.7444,89,False,faceUp
2024-02-13 18:51:41.832,0.0551,-0.2203,9.7755,89,False,faceUp
2024-02-13 18:51:41.991,0.0287,-0.2155,9.7444,89,False,faceUp
2024-02-13 18:51:42.145,-0.0024,-0.1748,9.7396,89,False,faceUp
2024-02-13 18:51:42.312,0.0215,-0.2274,9.663,89,False,faceUp
2024-02-13 18:51:42.471,0.0886,-0.1628,9.7133,89,False,faceUp
2024-02-13 18:51:42.631,0.0646,-0.1652,9.7229,89,False,faceUp
2024-02-13 18:51:42.793,0.0479,-0.1676,9.7181,89,False,faceUp
2024-02-13 18:51:42.951,0.0383,-0.1413,9.7229,89,False,faceUp
2024-02-13 18:51:43.145,0.0742,-0.1628,9.7492,89,False,faceUp
2024-02-13 18:51:43.272,0.0168,-0.1796,9.73,89,False,faceUp
2024-02-13 18:51:43.431,0.0215,-0.1796,9.7444,89,False,faceUp
2024-02-13 18:51:43.592,0.0622,-0.2155,9.7516,89,False,faceUp
2024-02-13 18:51:43.752,0.0431,-0.1508,9.7348,89,False,faceUp
2024-02-13 18:51:43.910,0.0646,-0.1604,9.7085,89,False,faceUp
2024-02-13 18:51:44.070,0.1101,-0.2179,9.7444,89,False,faceUp
2024-02-13 18:51:44.230,0.1006,-0.1844,9.7348,89,False,faceUp
2024-02-13 18:51:44.390,0.0072,-0.2586,9.754,89,False,faceUp
2024-02-13 18:51:44.551,0.0263,-0.17,9.7875,89,False,faceUp
